seq,latency_m2m_ns,callback_jitter,publish_jitter
3098,9609000,200548000,270000
3099,9615000,200007000,290000
3100,9569000,199954000,278000
3101,9710000,200141000,286000
3102,9451000,199741000,270000
3103,9584000,200133000,286000
3104,9604000,200020000,282000
3105,9750000,200145000,290000
3106,9504000,199754000,282000
3107,9360000,199857000,286000
3108,9451000,200091000,274000
3109,9593000,200142000,290000
3110,9605000,200011000,274000
3111,9689000,200084000,290000
3112,9638000,199950000,274000
3113,9698000,200060000,286000
3114,9525000,199826000,274000
3115,9587000,200062000,290000
3116,9665000,200079000,274000
3117,9262000,199597000,290000
3118,9353000,200091000,278000
3119,9570000,200217000,278000
3120,9574000,200003000,282000
3121,9666000,200093000,286000
3122,9447000,199781000,274000
3123,9558000,200111000,290000
3124,10453000,200894000,278000
3125,9694000,199242000,290000
3126,9225000,199531000,278000
3127,8897000,199672000,290000
3128,9263000,200365000,262000
3129,9258000,199995000,290000
3130,9139000,199882000,270000
3131,9064000,199925000,290000
3132,9148000,200083000,282000
3133,8952000,199805000,286000
3134,9099000,200147000,286000
3135,9176000,200077000,290000
3136,9392000,200216000,282000
3137,9265000,199873000,282000
3138,9093000,199828000,270000
3139,9152000,200058000,282000
3140,9112000,199961000,286000
3141,9172000,200060000,290000
3142,9197000,200024000,278000
3143,9052000,199855000,286000
3144,9438000,200387000,274000
3145,9424000,199985000,286000
3146,9168000,199745000,278000
3147,9436000,200268000,294000
3148,9532000,200096000,274000
3149,9262000,199729000,290000
3150,9143000,199882000,266000
3151,8935000,199792000,282000
3152,9237000,200301000,270000
3153,9256000,200019000,282000
3154,9382000,200127000,278000
3155,9126000,199744000,290000
3156,9060000,199933000,274000
3157,9230000,200171000,286000
3158,9152000,199921000,282000
3159,9172000,200021000,290000
3160,9176000,200004000,270000
3161,9197000,200020000,290000
3162,9893000,200697000,270000
3163,9558000,199665000,286000
3164,9489000,199930000,274000
3165,9087000,199599000,290000
3166,10139000,201052000,286000
3167,10282000,200143000,290000
3168,9533000,199250000,278000
3169,9337000,199805000,278000
3170,9156000,199818000,278000
3171,9221000,200066000,290000
3172,9248000,200027000,278000
3173,9041000,199793000,286000
3174,9143000,200102000,274000
3175,10099000,200956000,286000
3176,9143000,199044000,286000
3177,9217000,200074000,282000
3178,9445000,200227000,278000
3179,9793000,200349000,278000
3180,10498000,200705000,278000
3181,10718000,200219000,294000
3182,10672000,199955000,278000
3183,10585000,199913000,290000
3184,10621000,200035000,278000
3185,10624000,200004000,290000
3186,10357000,199732000,278000
3187,10665000,200308000,278000
3188,10576000,199912000,282000
3189,10740000,200164000,286000
3190,10673000,199933000,282000
3191,10428000,199754000,282000
3192,10501000,200074000,270000
3193,10508000,200006000,286000
3194,10659000,200152000,278000
3195,10539000,199879000,282000
3196,10193000,199654000,270000
3197,10340000,200148000,286000
3198,10216000,199876000,274000
3199,10420000,200203000,282000
3200,10502000,200083000,274000
3201,10371000,199869000,282000
3202,10524000,200152000,282000
3203,10185000,199661000,278000
3204,10560000,200375000,286000
3205,10483000,199923000,290000
3206,10501000,200019000,266000
3207,10435000,199934000,290000
3208,10193000,199757000,286000
3209,10184000,199992000,290000
3210,10345000,200161000,282000
3211,10418000,200073000,290000
3212,10172000,199754000,270000
3213,10500000,200327000,290000
3214,10449000,199950000,270000
3215,10384000,199934000,294000
3216,10400000,200016000,274000
3217,10341000,199942000,278000
3218,10488000,200147000,282000
3219,10156000,199667000,290000
3220,10441000,200285000,274000
3221,10416000,199975000,266000
3222,10597000,200182000,282000
3223,9930000,199333000,282000
3224,10562000,200632000,278000
3225,10434000,199872000,290000
3226,10368000,199934000,282000
3227,10383000,200014000,294000
3228,10180000,199798000,282000
3229,10282000,200102000,286000
3230,10068000,199786000,274000
3231,10006000,199938000,286000
3232,10160000,200154000,286000
3233,9893000,199733000,290000
3234,10112000,200219000,286000
3235,10121000,200009000,286000
3236,9935000,199814000,274000
3237,9857000,199921000,290000
3238,9893000,200037000,282000
3239,10095000,200202000,286000
3240,9990000,199895000,274000
3241,10052000,200061000,286000
3242,10148000,200096000,282000
3243,9926000,199779000,286000
3244,10019000,200092000,282000
3245,10015000,199996000,294000
3246,10056000,200041000,274000
3247,9968000,199913000,290000
3248,9985000,200017000,282000
3249,9852000,199866000,286000
3250,9939000,200088000,282000
3251,10168000,200229000,274000
3252,9963000,199795000,290000
3253,9906000,199943000,294000
3254,10056000,200149000,266000
3255,9939000,199884000,286000
3256,9861000,199922000,270000
3257,10090000,200229000,286000
3258,10094000,200004000,282000
3259,10056000,199961000,282000
3260,9977000,199922000,274000
3261,9923000,199945000,290000
3262,9857000,199935000,270000
3263,9790000,199933000,286000
3264,10091000,200301000,282000
3265,10095000,200004000,290000
3266,10252000,200156000,278000
3267,9977000,199726000,290000
3268,10131000,200154000,286000
3269,10286000,200155000,282000
3270,10099000,199813000,274000
3271,9885000,199786000,286000
3272,10121000,200236000,270000
3273,9906000,199785000,290000
3274,9935000,200029000,274000
3275,10068000,200133000,290000
3276,10168000,200099000,286000
3277,10156000,199988000,286000
3278,9830000,199674000,278000
3279,9759000,199930000,290000
3280,10412000,200653000,278000
3281,10684000,200271000,294000
3282,10286000,199603000,278000
3283,10423000,200137000,286000
3284,10655000,200232000,286000
3285,9910000,199255000,290000
3286,10333000,200423000,282000
3287,10552000,200218000,294000
3288,10481000,199929000,282000
3289,10023000,199542000,294000
3290,10023000,200000000,278000
3291,9902000,199880000,290000
3292,10045000,200143000,286000
3293,9854000,199808000,286000
3294,9852000,199998000,282000
3295,10002000,200150000,290000
3296,10093000,200092000,274000
3297,9881000,199787000,286000
3298,9973000,200093000,282000
3299,9973000,200000000,286000
3300,10060000,200086000,274000
3301,10005000,199946000,282000
3302,9952000,199947000,278000
3303,9741000,199788000,282000
3304,9973000,200233000,274000
3305,10041000,200068000,290000
3306,10212000,200171000,282000
3307,9926000,199714000,282000
3308,9881000,199954000,282000
3309,10087000,200207000,290000
3310,10117000,200030000,282000
3311,9897000,199780000,294000
3312,9765000,199867000,286000
3313,9771000,200007000,294000
3314,10218000,200447000,274000
3315,9731000,199513000,290000
3316,10306000,200575000,282000
3317,9973000,199667000,290000
3318,9837000,199864000,278000
3319,9791000,199954000,286000
3320,9724000,199933000,274000
3321,9808000,200084000,278000
3322,10099000,200291000,274000
3323,9977000,199878000,290000
3324,9906000,199929000,278000
3325,9774000,199868000,294000
3326,9926000,200152000,282000
3327,10212000,200286000,290000
3328,10359000,200147000,282000
3329,10587000,200227000,282000
3330,10324000,199738000,278000
3331,10184000,199860000,294000
3332,10269000,200085000,286000
3333,9872000,199595000,278000
3334,9744000,199880000,278000
3335,9817000,200072000,282000
3336,9977000,200161000,286000
3337,9902000,199925000,294000
3338,10339000,200436000,266000
3339,10558000,200220000,286000
3340,10180000,199622000,270000
3341,10498000,200318000,290000
3342,10334000,199836000,278000
3343,10172000,199838000,278000
3344,10184000,200012000,270000
3345,10060000,199876000,274000
3346,10356000,200295000,278000
3347,10356000,200001000,286000
3348,10239000,199883000,274000
3349,10458000,200219000,286000
3350,10334000,199875000,274000
3351,10064000,199731000,290000
3352,10212000,200148000,278000
3353,10027000,199814000,278000
3354,10019000,199992000,282000
3355,10172000,200154000,290000
3356,10121000,199949000,266000
3357,10202000,200080000,294000
3358,10353000,200152000,262000
3359,10286000,199932000,282000
3360,10426000,200141000,270000
3361,10302000,199876000,286000
3362,10379000,200077000,278000
3363,9906000,199527000,290000
3364,10273000,200367000,270000
3365,10202000,199928000,282000
3366,10502000,200301000,270000
3367,10368000,199866000,282000
3368,10184000,199816000,274000
3369,10172000,199988000,290000
3370,10286000,200114000,262000
3371,10337000,200051000,286000
3372,10426000,200088000,278000
3373,10152000,199726000,290000
3374,10184000,200033000,282000
3375,10445000,200261000,282000
3376,10533000,200088000,278000
3377,10395000,199862000,294000
3378,10212000,199817000,278000
3379,10420000,200207000,290000
3380,10238000,199818000,290000
3381,10448000,200211000,282000
3382,10189000,199740000,282000
3383,9781000,199592000,282000
3384,10421000,200641000,274000
3385,10429000,200008000,278000
3386,10433000,200004000,278000
3387,10327000,199893000,294000
3388,9968000,199642000,282000
3389,10261000,200293000,290000
3390,10353000,200092000,274000
3391,10352000,199998000,286000
3392,10294000,199943000,278000
3393,10300000,200006000,286000
3394,9825000,199525000,278000
3395,10453000,200627000,286000
3396,10467000,200015000,286000
3397,10636000,200169000,278000
3398,10231000,199594000,274000
3399,10230000,199999000,278000
3400,10262000,200033000,278000
3401,10331000,200069000,286000
3402,10348000,200016000,278000
3403,10469000,200122000,290000
3404,10366000,199897000,278000
3405,10426000,200059000,290000
3406,10327000,199901000,282000
3407,10172000,199846000,278000
3408,10184000,200012000,282000
3409,10398000,200214000,286000
3410,10349000,199951000,274000
3411,10420000,200070000,286000
3412,10440000,200021000,274000
3413,9963000,199523000,286000
3414,10180000,200217000,278000
3415,10126000,199946000,286000
3416,10345000,200219000,278000
3417,9731000,199386000,286000
3418,10152000,200420000,282000
3419,10327000,200175000,282000
3420,9902000,199576000,282000
3421,10346000,200443000,286000
3422,10415000,200070000,282000
3423,10282000,199866000,282000
3424,10298000,200017000,270000
3425,10357000,200059000,282000
3426,10385000,200027000,270000
3427,10334000,199950000,282000
3428,10204000,199869000,274000
3429,10353000,200149000,282000
3430,10298000,199946000,282000
3431,10221000,199923000,278000
3432,10176000,199955000,282000
3433,10313000,200136000,290000
3434,9648000,199336000,274000
3435,10411000,200763000,286000
3436,10495000,200083000,278000
3437,10220000,199726000,286000
3438,10180000,199960000,282000
3439,10242000,200062000,278000
3440,10049000,199807000,282000
3441,10333000,200283000,290000
3442,10077000,199745000,278000
3443,10290000,200212000,282000
3444,10435000,200145000,274000
3445,10515000,200080000,282000
3446,10332000,199818000,282000
3447,9930000,199598000,282000
3448,10131000,200200000,286000
3449,9885000,199755000,278000
3450,9877000,199992000,266000
3451,9902000,200025000,290000
3452,10045000,200143000,266000
3453,10049000,200004000,298000
3454,10056000,200006000,270000
3455,10019000,199964000,282000
3456,9939000,199920000,286000
3457,10160000,200221000,278000
3458,9815000,199654000,274000
3459,9829000,200015000,282000
3460,9915000,200085000,274000
3461,9991000,200077000,294000
3462,9854000,199870000,282000
3463,9795000,199934000,290000
3464,10049000,200254000,278000
3465,10027000,199977000,282000
3466,9985000,199959000,274000
3467,9919000,199933000,290000
3468,9890000,199971000,278000
3469,9873000,199984000,286000
3470,10027000,200153000,286000
3471,9956000,199929000,282000
3472,9848000,199892000,278000
3473,9837000,199990000,278000
3474,9852000,200015000,286000
3475,9790000,199938000,294000
3476,9881000,200090000,282000
3477,10035000,200155000,274000
3478,10327000,200291000,282000
3479,10411000,200085000,278000
3480,10479000,200068000,274000
3481,10428000,199949000,286000
3482,10015000,199586000,274000
3483,9893000,199879000,286000
3484,10382000,200489000,270000
3485,10274000,199892000,274000
3486,10538000,200263000,274000
3487,9997000,199468000,282000
3488,10081000,200076000,286000
3489,10298000,200217000,290000
3490,9968000,199670000,278000
3491,9828000,199859000,290000
3492,9843000,200015000,282000
3493,9788000,199946000,282000
3494,9860000,200072000,286000
3495,9947000,200087000,286000
3496,9832000,199885000,274000
3497,9890000,200057000,286000
3498,9786000,199896000,278000
3499,9775000,199990000,282000
3500,9794000,200019000,278000
3501,9801000,200007000,270000
3502,9829000,200028000,282000
3503,9606000,199777000,286000
3504,9714000,200108000,266000
3505,9840000,200126000,286000
3506,9859000,200019000,274000
3507,9727000,199868000,278000
3508,9807000,200080000,286000
3509,9956000,200148000,294000
3510,9973000,200018000,278000
3511,10346000,200373000,278000
3512,9993000,199647000,274000
3513,10006000,200013000,274000
3514,10092000,200086000,270000
3515,10103000,200011000,290000
3516,9963000,199860000,278000
3517,9977000,200014000,282000
3518,10131000,200154000,282000
3519,10356000,200224000,294000
3520,9943000,199588000,282000
3521,10010000,200067000,290000
3522,10236000,200226000,278000
3523,9830000,199594000,286000
3524,10117000,200287000,282000
3525,10341000,200224000,290000
3526,10562000,200221000,282000
3527,9592000,199030000,282000
3528,10184000,200592000,278000
3529,9605000,199421000,290000
3530,10193000,200587000,282000
3531,10264000,200072000,286000
3532,10291000,200026000,274000
3533,10073000,199783000,278000
3534,9681000,199608000,274000
3535,10168000,200487000,294000
3536,9711000,199543000,282000
3537,10189000,200477000,282000
3538,10064000,199876000,282000
3539,10278000,200214000,282000
3540,10087000,199809000,286000
3541,10229000,200142000,294000
3542,10039000,199810000,270000
3543,10112000,200073000,290000
3544,10056000,199943000,278000
3545,10291000,200235000,294000
3546,10222000,199932000,270000
3547,10232000,200010000,290000
3548,10027000,199794000,282000
3549,10275000,200248000,278000
3550,10121000,199847000,270000
3551,10064000,199943000,282000
3552,9662000,199597000,278000
3553,10023000,200361000,274000
3554,10031000,200008000,282000
3555,9755000,199725000,282000
3556,9699000,199943000,282000
3557,9926000,200228000,282000
3558,10006000,200080000,282000
3559,10215000,200209000,294000
3560,9682000,199466000,282000
3561,9902000,200221000,274000
3562,9923000,200020000,286000
3563,10195000,200272000,282000
3564,10139000,199945000,286000
3565,10088000,199948000,282000
3566,9756000,199669000,282000
3567,9607000,199851000,282000
3568,9977000,200370000,282000
3569,10121000,200144000,290000
3570,10064000,199943000,274000
3571,9650000,199586000,286000
3572,9593000,199942000,278000
3573,9959000,200367000,270000
3574,9963000,200004000,278000
3575,9759000,199796000,286000
3576,9843000,200084000,282000
3577,9715000,199872000,286000
3578,9726000,200011000,286000
3579,9885000,200159000,290000
3580,10172000,200287000,282000
3581,10117000,199945000,282000
3582,10193000,200075000,270000
3583,10213000,200021000,286000
3584,10224000,200010000,278000
3585,9598000,199375000,294000
3586,10168000,200570000,282000
3587,10172000,200004000,294000
3588,10045000,199873000,282000
3589,10127000,200082000,294000
3590,10212000,200085000,282000
3591,10148000,199935000,294000
3592,10176000,200029000,274000
3593,9959000,199783000,290000
3594,9839000,199880000,270000
3595,10185000,200353000,282000
3596,10224000,200032000,286000
3597,10213000,199988000,294000
3598,9956000,199743000,262000
3599,9968000,200013000,282000
3600,10204000,200235000,278000
3601,10184000,199981000,290000
3602,10135000,199951000,270000
3603,10005000,199869000,282000
3604,10015000,200010000,282000
3605,10160000,200146000,294000
3606,10117000,199957000,270000
3607,9897000,199780000,290000
3608,9715000,199818000,266000
3609,10147000,200432000,294000
3610,9943000,199796000,274000
3611,10229000,200286000,286000
3612,9685000,199455000,270000
3613,9704000,200019000,286000
3614,9642000,199938000,282000
3615,9651000,200010000,286000
3616,9658000,200007000,270000
3617,9740000,200082000,290000
3618,9543000,199802000,262000
3619,9741000,200199000,278000
3620,9698000,199957000,278000
3621,9701000,200003000,286000
3622,9651000,199950000,282000
3623,9514000,199863000,286000
3624,9815000,200300000,278000
3625,9685000,199870000,290000
3626,9849000,200165000,278000
3627,9561000,199712000,286000
3628,9873000,200312000,270000
3629,10143000,200270000,290000
3630,10176000,200033000,278000
3631,9960000,199783000,270000
3632,9429000,199470000,262000
3633,10051000,200621000,282000
3634,9498000,199448000,274000
3635,10139000,200641000,290000
3636,10156000,200016000,282000
3637,10164000,200009000,282000
3638,9692000,199528000,274000
3639,10117000,200425000,278000
3640,10199000,200081000,282000
3641,10143000,199945000,286000
3642,10083000,199939000,282000
3643,9609000,199526000,294000
3644,9606000,199998000,278000
3645,9760000,200153000,286000
3646,9915000,200155000,282000
3647,9939000,200025000,286000
3648,10001000,200062000,282000
3649,10152000,200150000,290000
3650,9885000,199734000,282000
3651,10172000,200287000,278000
3652,10184000,200012000,282000
3653,10193000,200008000,290000
3654,9931000,199738000,282000
3655,9792000,199862000,286000
3656,10027000,200242000,286000
3657,10103000,200069000,282000
3658,9699000,199595000,274000
3659,10189000,200490000,286000
3660,10086000,199898000,274000
3661,9930000,199844000,294000
3662,10094000,200164000,274000
3663,9956000,199861000,278000
3664,10121000,200166000,278000
3665,10045000,199924000,282000
3666,10060000,200014000,278000
3667,10068000,200009000,282000
3668,9873000,199805000,274000
3669,10090000,200217000,290000
3670,10107000,200017000,274000
3671,9968000,199861000,290000
3672,10060000,200091000,274000
3673,9659000,199600000,282000
3674,9726000,200067000,278000
3675,9745000,200019000,286000
3676,10098000,200353000,286000
3677,9841000,199743000,290000
3678,9919000,200077000,266000
3679,10073000,200155000,286000
3680,10072000,199999000,282000
3681,10027000,199954000,286000
3682,10094000,200068000,274000
3683,9893000,199799000,286000
3684,9757000,199864000,274000
3685,9565000,199808000,290000
3686,9583000,200017000,278000
3687,9654000,200072000,290000
3688,9739000,200084000,278000
3689,9741000,200003000,290000
3690,10127000,200385000,282000
3691,10117000,199991000,290000
3692,9659000,199542000,274000
3693,9716000,200056000,290000
3694,9747000,200032000,278000
3695,9737000,199990000,290000
3696,9692000,199954000,274000
3697,9485000,199793000,290000
3698,9648000,200164000,274000
3699,10064000,200416000,286000
3700,9939000,199875000,274000
3701,10015000,200075000,294000
3702,10094000,200080000,282000
3703,10103000,200009000,286000
3704,9830000,199735000,286000
3705,9857000,200018000,286000
3706,10006000,200150000,286000
3707,10099000,200093000,290000
3708,9820000,199721000,274000
3709,10039000,200219000,294000
3710,9910000,199871000,274000
3711,10073000,200163000,290000
3712,9855000,199782000,282000
3713,9873000,200018000,286000
3714,9464000,199591000,274000
3715,9826000,200361000,290000
3716,9696000,199871000,278000
3717,9573000,199876000,286000
3718,9587000,200015000,278000
3719,9444000,199857000,282000
3720,9594000,200150000,274000
3721,9665000,200071000,274000
3722,9558000,199893000,278000
3723,9562000,200003000,278000
3724,9724000,200163000,278000
3725,9714000,199989000,282000
3726,9594000,199881000,278000
3727,9535000,199940000,282000
3728,9569000,200034000,274000
3729,9693000,200125000,278000
3730,9581000,199888000,274000
3731,9709000,200128000,286000
3732,9797000,200088000,278000
3733,9877000,200080000,294000
3734,9807000,199938000,282000
3735,9826000,200010000,282000
3736,10045000,200220000,274000
3737,9986000,199949000,278000
3738,9854000,199860000,278000
3739,9939000,200093000,290000
3740,9733000,199794000,282000
3741,9838000,200097000,286000
3742,9840000,200001000,274000
3743,9990000,200151000,290000
3744,9853000,199863000,286000
3745,9808000,199955000,286000
3746,9885000,200077000,282000
3747,9968000,200083000,290000
3748,9835000,199867000,274000
3749,9700000,199865000,290000
3750,9647000,199947000,278000
3751,9643000,200003000,286000
3752,9659000,200017000,282000
3753,9530000,199863000,290000
3754,9547000,200025000,286000
3755,9698000,200143000,282000
3756,9655000,199956000,274000
3757,9583000,199937000,270000
3758,10035000,200443000,274000
3759,10023000,199988000,282000
3760,9757000,199735000,286000
3761,9825000,200068000,286000
3762,9857000,200032000,274000
3763,9777000,199920000,290000
3764,9812000,200035000,282000
3765,9661000,199849000,286000
3766,9963000,200302000,278000
3767,9963000,200000000,294000
3768,9290000,199327000,282000
3769,9777000,200486000,286000
3770,10004000,200228000,278000
3771,9794000,199790000,294000
3772,9809000,200015000,282000
3773,9683000,199874000,286000
3774,9831000,200147000,278000
3775,9719000,199889000,286000
3776,9926000,200207000,286000
3777,9794000,199867000,290000
3778,9739000,199946000,278000
3779,9763000,200024000,286000
3780,9761000,199997000,282000
3781,9775000,200015000,290000
3782,9926000,200151000,274000
3783,9789000,199863000,290000
3784,9596000,199807000,278000
3785,9808000,200212000,286000
3786,9692000,199883000,282000
3787,9769000,200078000,282000
3788,9656000,199887000,274000
3789,9655000,199998000,290000
3790,9666000,200011000,282000
3791,9598000,199933000,290000
3792,9625000,200027000,274000
3793,9619000,199994000,290000
3794,9644000,200025000,282000
3795,9585000,199941000,286000
3796,9464000,199879000,278000
3797,9588000,200124000,294000
3798,9261000,199673000,274000
3799,9611000,200349000,290000
3800,9565000,199955000,278000
3801,9420000,199855000,290000
3802,9504000,200084000,274000
3803,9597000,200093000,282000
3804,9332000,199735000,278000
3805,9639000,200307000,274000
3806,9355000,199716000,278000
3807,9570000,200215000,286000
3808,9246000,199676000,274000
3809,9466000,200220000,286000
3810,9401000,199935000,270000
3811,9416000,200015000,282000
3812,9485000,200069000,270000
3813,9441000,199955000,282000
3814,9306000,199866000,274000
3815,9510000,200203000,290000
3816,9529000,200019000,266000
3817,9470000,199942000,278000
3818,8995000,199524000,274000
3819,9282000,200287000,290000
3820,9572000,200291000,282000
3821,9779000,200207000,290000
3822,9333000,199554000,278000
3823,9334000,200000000,290000
3824,9210000,199877000,278000
3825,9269000,200059000,290000
3826,9448000,200179000,266000
3827,9431000,199983000,290000
3828,9112000,199681000,270000
3829,9592000,200480000,278000
3830,9559000,199967000,274000
3831,9548000,199989000,294000
3832,9282000,199734000,274000
3833,9292000,200009000,286000
3834,9241000,199950000,278000
3835,9662000,200420000,290000
3836,9331000,199670000,278000
3837,9696000,200364000,286000
3838,9286000,199590000,270000
3839,9657000,200371000,282000
3840,9573000,199917000,266000
3841,9662000,200088000,282000
3842,9802000,200140000,274000
3843,9617000,199816000,282000
3844,9827000,200210000,278000
3845,9641000,199814000,282000
3846,9644000,200003000,282000
3847,9655000,200010000,282000
3848,9386000,199732000,274000
3849,9596000,200209000,290000
3850,9685000,200089000,270000
3851,9618000,199933000,290000
3852,9641000,200023000,282000
3853,9712000,200072000,270000
3854,9257000,199544000,278000
3855,9588000,200332000,282000
3856,9835000,200247000,282000
3857,9613000,199777000,286000
3858,9648000,200036000,282000
3859,9639000,199991000,286000
3860,9611000,199971000,282000
3861,9597000,199987000,282000
3862,9689000,200092000,266000
3863,9604000,199915000,286000
3864,9627000,200023000,274000
3865,9636000,200008000,286000
3866,9856000,200221000,278000
3867,9595000,199738000,286000
3868,9597000,200002000,282000
3869,9624000,200028000,282000
3870,9626000,200002000,270000
3871,9634000,200008000,294000
3872,9582000,199948000,282000
3873,9184000,199602000,286000
3874,9184000,200000000,278000
3875,9819000,200635000,290000
3876,9822000,200003000,282000
3877,9229000,199407000,290000
3878,9648000,200419000,274000
3879,9234000,199586000,282000
3880,9661000,200427000,278000
3881,9877000,200216000,278000
3882,9335000,199458000,274000
3883,9687000,200351000,290000
3884,9640000,199954000,282000
3885,9298000,199658000,286000
3886,9812000,200514000,274000
3887,9455000,199642000,290000
3888,9470000,200015000,282000
3889,9476000,200007000,282000
3890,9508000,200032000,278000
3891,9429000,199920000,290000
3892,9798000,200370000,274000
3893,9172000,199374000,290000
3894,9204000,200032000,274000
3895,9269000,200065000,286000
3896,9282000,200013000,282000
3897,9294000,200012000,282000
3898,9304000,200010000,286000
3899,9323000,200019000,282000
3900,9261000,199937000,278000
3901,9344000,200084000,282000
3902,9270000,199925000,282000
3903,9360000,200091000,286000
3904,9585000,200225000,274000
3905,9935000,200350000,286000
3906,9741000,199805000,270000
3907,9610000,199878000,286000
3908,9620000,200002000,278000
3909,9570000,199950000,286000
3910,9579000,200008000,270000
3911,9787000,200209000,278000
3912,9251000,199464000,278000
3913,9597000,200346000,286000
3914,9547000,199949000,282000
3915,10520000,200974000,290000
3916,9637000,199117000,286000
3917,9778000,200141000,282000
3918,9805000,200027000,278000
3919,9592000,199787000,290000
3920,9559000,199967000,282000
3921,9688000,200128000,286000
3922,9641000,199953000,278000
3923,9574000,199934000,278000
3924,9524000,199950000,282000
3925,9594000,200069000,282000
3926,9533000,199940000,274000
3927,9744000,200211000,290000
3928,9558000,199814000,278000
3929,9565000,200007000,294000
3930,9711000,200146000,282000
3931,9726000,200014000,282000
3932,9467000,199741000,274000
3933,9535000,200069000,290000
3934,9192000,199656000,274000
3935,9495000,200304000,286000
3936,9498000,200003000,286000
3937,9533000,200035000,278000
3938,9450000,199917000,282000
3939,9538000,200088000,286000
3940,9615000,200076000,282000
3941,9573000,199959000,286000
3942,9640000,200066000,270000
3943,9591000,199952000,282000
3944,9597000,200006000,282000
3945,9522000,199925000,290000
3946,9555000,200032000,274000
3947,9550000,199996000,286000
3948,9565000,200015000,278000
3949,9503000,199938000,282000
3950,9378000,199875000,274000
3951,9521000,200143000,282000
3952,9546000,200024000,274000
3953,9616000,200071000,286000
3954,9228000,199612000,286000
3955,9491000,200263000,278000
3956,9590000,200099000,286000
3957,9517000,199926000,278000
3958,9546000,200030000,278000
3959,9528000,199982000,286000
3960,9420000,199891000,282000
3961,10386000,200967000,282000
3962,10200000,199813000,282000
3963,9587000,199387000,282000
3964,9527000,199941000,274000
3965,10443000,200916000,278000
3966,10660000,200217000,282000
3967,10549000,199889000,282000
3968,9501000,198951000,270000
3969,10487000,200986000,282000
3970,10362000,199876000,270000
3971,9623000,199261000,270000
3972,10172000,200549000,286000
3973,9566000,199394000,286000
3974,9492000,199926000,274000
3975,10566000,201074000,294000
3976,10626000,200060000,282000
3977,10566000,199939000,278000
3978,10591000,200025000,262000
3979,10441000,199850000,290000
3980,10459000,200019000,286000
3981,10198000,199739000,286000
3982,10562000,200364000,282000
3983,10561000,199998000,286000
3984,10601000,200040000,278000
3985,10444000,199843000,286000
3986,10470000,200027000,270000
3987,10332000,199862000,286000
3988,10493000,200161000,282000
3989,10479000,199986000,286000
3990,10506000,200026000,274000
3991,10431000,199926000,294000
3992,10471000,200040000,278000
3993,10526000,200055000,294000
3994,10472000,199945000,282000
3995,10558000,200087000,290000
3996,10493000,199935000,282000
3997,10160000,199667000,294000
3998,10453000,200293000,270000
3999,10456000,200003000,286000
4000,10606000,200149000,286000
4001,10634000,200028000,290000
4002,10424000,199791000,282000
4003,10438000,200014000,286000
4004,10506000,200068000,278000
4005,10476000,199970000,278000
4006,10412000,199935000,274000
4007,10554000,200143000,290000
4008,10488000,199934000,278000
4009,10425000,199937000,286000
4010,10436000,200011000,274000
4011,10661000,200225000,290000
4012,10262000,199601000,270000
4013,10052000,199790000,290000
4014,10208000,200156000,282000
4015,10082000,199874000,290000
4016,10027000,199944000,282000
4017,10099000,200073000,282000
4018,9923000,199823000,282000
4019,10198000,200275000,278000
4020,10072000,199875000,282000
4021,10476000,200404000,286000
4022,10248000,199771000,278000
4023,10027000,199779000,274000
4024,10180000,200154000,282000
4025,10045000,199865000,286000
4026,10202000,200157000,282000
4027,9926000,199724000,282000
4028,10354000,200428000,282000
4029,10581000,200227000,282000
4030,10376000,199795000,282000
4031,10468000,200091000,290000
4032,10202000,199734000,274000
4033,10214000,200013000,282000
4034,9943000,199729000,266000
4035,9960000,200016000,282000
4036,9959000,200000000,286000
4037,10185000,200225000,294000
4038,9923000,199738000,270000
4039,9860000,199938000,290000
4040,10148000,200287000,278000
4041,9939000,199792000,290000
4042,10092000,200153000,278000
4043,10108000,200016000,278000
4044,9981000,199873000,282000
4045,10263000,200282000,294000
4046,10005000,199741000,278000
4047,10286000,200282000,290000
4048,9902000,199616000,278000
4049,10023000,200120000,294000
4050,10117000,200094000,282000
4051,9915000,199798000,290000
4052,9947000,200033000,274000
4053,9930000,199983000,294000
4054,9885000,199955000,282000
4055,9956000,200070000,286000
4056,9923000,199967000,270000
4057,9981000,200059000,282000
4058,9844000,199863000,274000
4059,10131000,200287000,286000
4060,9862000,199731000,270000
4061,9877000,200015000,286000
4062,9890000,200012000,278000
4063,10052000,200162000,282000
4064,10068000,200017000,270000
4065,9939000,199871000,282000
4066,9935000,199996000,286000
4067,9956000,200020000,290000
4068,9890000,199934000,274000
4069,10052000,200162000,286000
4070,9910000,199859000,274000
4071,9997000,200086000,294000
4072,9930000,199934000,286000
4073,9863000,199933000,290000
4074,9805000,199942000,278000
4075,9890000,200084000,294000
4076,9830000,199941000,286000
4077,9910000,200080000,294000
4078,9930000,200020000,282000
4079,10075000,200144000,290000
4080,10099000,200025000,278000
4081,9807000,199708000,294000
4082,10193000,200385000,274000
4083,9832000,199640000,294000
4084,10006000,200174000,270000
4085,9789000,199782000,290000
4086,9893000,200105000,274000
4087,10099000,200206000,286000
4088,9837000,199738000,274000
4089,10112000,200275000,290000
4090,10139000,200027000,274000
4091,9850000,199710000,290000
4092,9877000,200028000,270000
4093,10027000,200149000,282000
4094,10107000,200081000,274000
4095,10041000,199934000,274000
