seq,latency_m2m_ns,callback_jitter,publish_jitter
2893,13576000,200008000,11388000
2894,13574000,199997000,11186000
2895,13564000,199991000,11210000
2896,13570000,200005000,11421000
2897,13573000,200004000,11223000
2898,13590000,200018000,11372000
2899,13573000,199981000,11384000
2900,13574000,200002000,11260000
2901,13583000,200009000,11270000
2902,13573000,199989000,11412000
2903,13650000,200078000,11496000
2904,13578000,199929000,11225000
2905,13597000,200017000,11373000
2906,13578000,199981000,11459000
2907,13569000,199992000,11400000
2908,13654000,200084000,11484000
2909,13578000,199924000,11213000
2910,13582000,200004000,11290000
2911,13570000,199989000,11179000
2912,11906000,198335000,10831000
2913,13569000,201665000,11187000
2914,13587000,200017000,11132000
2915,13578000,199990000,11145000
2916,13570000,199993000,10942000
2917,12582000,199013000,10816000
2918,13576000,200993000,11241000
2919,12568000,198992000,10833000
2920,13588000,201020000,10981000
2921,13570000,199982000,10996000
2922,13570000,199999000,10934000
2923,13654000,200085000,11295000
2924,13578000,199924000,11168000
2925,13564000,199986000,11114000
2926,13574000,200009000,11328000
2927,13562000,199988000,11348000
2928,13658000,200096000,11423000
2929,13566000,199909000,11155000
2930,13591000,200025000,10959000
2931,13659000,200067000,11455000
2932,13645000,199988000,10839000
2933,13578000,199933000,11195000
2934,13572000,199993000,11065000
2935,12578000,199005000,10740000
2936,13587000,201010000,11294000
2937,13572000,199985000,11113000
2938,13650000,200078000,11538000
2939,13573000,199924000,11325000
2940,13566000,199992000,11136000
2941,13554000,199989000,11208000
2942,13569000,200014000,11080000
2943,13650000,200081000,11312000
2944,13577000,199926000,11116000
2945,13562000,199986000,11055000
2946,13569000,200006000,11065000
2947,13573000,200004000,11081000
2948,13650000,200078000,11497000
2949,13586000,199937000,11299000
2950,13576000,199989000,11166000
2951,13562000,199985000,11116000
2952,13588000,200027000,10843000
2953,13654000,200066000,11208000
2954,13661000,200008000,11422000
2955,13554000,199892000,11082000
2956,13578000,200024000,11167000
2957,13573000,199994000,11182000
2958,13658000,200086000,11393000
2959,13568000,199910000,11133000
2960,13578000,200010000,10861000
2961,13577000,199998000,11159000
2962,13586000,200009000,11172000
2963,13666000,200080000,11172000
2964,13562000,199896000,11119000
2965,13585000,200023000,11129000
2966,13580000,199996000,11069000
2967,13577000,199996000,11284000
2968,13645000,200069000,11151000
2969,13584000,199939000,11446000
2970,13577000,199993000,11182000
2971,13568000,199991000,11324000
2972,12570000,199001000,10791000
2973,13630000,201061000,11416000
2974,13574000,199943000,11287000
2975,13552000,199979000,11098000
2976,13578000,200025000,11174000
2977,13573000,199995000,11122000
2978,13662000,200090000,11073000
2979,13577000,199915000,11275000
2980,13566000,199988000,11080000
2981,13587000,200023000,11097000
2982,13576000,199988000,11104000
2983,13572000,199996000,11122000
2984,13587000,200016000,11061000
2985,13573000,199986000,11076000
2986,13577000,200003000,11286000
2987,13583000,200006000,11298000
2988,13552000,199970000,11164000
2989,13573000,200019000,11175000
2990,13570000,199998000,11124000
2991,13573000,200002000,11139000
2992,12582000,199009000,10803000
2993,13650000,201069000,11300000
2994,13582000,199931000,11103000
2995,13565000,199983000,11120000
2996,13577000,200014000,11130000
2997,13587000,200009000,11066000
2998,13565000,199978000,11077000
2999,13570000,200004000,11092000
3000,13584000,200015000,11091000
3001,13561000,199976000,11311000
3002,13574000,200014000,11254000
3003,13574000,200001000,11054000
3004,13568000,199993000,11065000
3005,13561000,199993000,11009000
3006,13566000,200004000,11082000
3007,13557000,199991000,11032000
3008,13654000,200098000,11255000
3009,13574000,199919000,11135000
3010,13566000,199992000,11069000
3011,13556000,199992000,11004000
3012,12574000,199016000,10602000
3013,13650000,201077000,11101000
3014,13561000,199910000,10899000
3015,12569000,199010000,10700000
3016,12575000,200005000,10712000
3017,13564000,200989000,10868000
3018,13658000,200094000,10941000
3019,13587000,199929000,10887000
3020,13569000,199981000,10884000
3021,12569000,199000000,10766000
3022,12574000,200006000,10703000
3023,12577000,200003000,10651000
3024,12582000,200005000,10593000
3025,12573000,199992000,10743000
3026,12566000,199992000,10683000
3027,12573000,200006000,10761000
3028,13650000,201078000,11111000
3029,13573000,199924000,11265000
3030,13565000,199990000,10990000
3031,13562000,199998000,11000000
3032,12588000,199027000,10601000
3033,13654000,201065000,11094000
3034,12566000,198912000,10623000
3035,13585000,201018000,11187000
3036,13565000,199980000,11060000
3037,13570000,200006000,11004000
3038,13650000,200080000,11288000
3039,13561000,199912000,11091000
3040,13566000,200004000,11033000
3041,13573000,200007000,10973000
3042,13558000,199985000,11061000
3043,13658000,200100000,11083000
3044,13578000,199920000,11080000
3045,13574000,199996000,11040000
3046,13577000,200002000,11032000
3047,13577000,200001000,11051000
3048,13668000,200091000,10843000
3049,12576000,198908000,10510000
3050,12569000,199994000,10796000
3051,12589000,200019000,10742000
3052,12577000,199989000,10610000
3053,13654000,201076000,11048000
3054,13583000,199929000,10980000
3055,13566000,199983000,10912000
3056,13662000,200096000,11142000
3057,13564000,199902000,11083000
3058,12573000,199009000,10671000
3059,12561000,199987000,10474000
3060,12572000,200013000,10554000
3061,12570000,199997000,10647000
3062,12565000,199994000,10647000
3063,13650000,201086000,11705000
3064,12577000,198927000,10529000
3065,12596000,200019000,10824000
3066,12560000,199965000,10555000
3067,12588000,200027000,10712000
3068,13557000,200970000,10850000
3069,12569000,199010000,10443000
3070,13585000,201017000,10879000
3071,13576000,199991000,10892000
3072,12572000,198996000,10472000
3073,13642000,201070000,11667000
3074,12561000,198918000,10568000
3075,12585000,200025000,10509000
3076,12573000,199987000,10589000
3077,12577000,200004000,10689000
3078,12573000,199997000,10614000
3079,12569000,199995000,10564000
3080,12589000,200021000,10644000
3081,12569000,199979000,10589000
3082,12561000,199992000,10588000
3083,13661000,201101000,11571000
3084,12561000,198900000,10462000
3085,12566000,200004000,10554000
3086,12587000,200022000,10563000
3087,12565000,199977000,10793000
3088,12576000,200013000,10580000
3089,12577000,199999000,10521000
3090,13581000,201006000,11086000
3091,13573000,199990000,10892000
3092,12564000,198992000,10555000
3093,13650000,201086000,11553000
3094,12573000,198924000,10647000
3095,13568000,200994000,11156000
3096,13589000,200020000,10886000
3097,13592000,200004000,11164000
3098,14650000,201058000,12142000
3099,12576000,197926000,10564000
3100,13578000,201002000,11061000
3101,13578000,199999000,11001000
3102,13588000,200011000,11075000
3103,14657000,201069000,12149000
3104,12561000,197905000,10618000
3105,13576000,201014000,11051000
3106,13574000,199997000,11130000
3107,13662000,200089000,11080000
3108,13662000,199999000,11701000
3109,12576000,198915000,10671000
3110,13574000,200998000,11029000
3111,11901000,198327000,10837000
3112,12580000,200679000,10497000
3113,14665000,202085000,11891000
3114,14569000,199903000,12179000
3115,13572000,199005000,10936000
3116,12557000,198983000,10673000
3117,13574000,201018000,11516000
3118,13660000,200086000,11745000
3119,12570000,198910000,10651000
3120,12578000,200007000,10588000
3121,12577000,200000000,10596000
3122,12579000,200003000,10606000
3123,13650000,201070000,11517000
3124,13574000,199923000,11597000
3125,14577000,201004000,11951000
3126,13572000,198995000,10849000
3127,13570000,199997000,11429000
3128,13654000,200085000,11648000
3129,12589000,198935000,10681000
3130,13588000,200999000,11593000
3131,13590000,200003000,11194000
3132,13578000,199987000,11552000
3133,14665000,201087000,12055000
3134,13584000,198919000,10882000
3135,12573000,198988000,10759000
3136,14577000,202005000,12007000
3137,13593000,199016000,10908000
3138,14646000,201053000,11956000
3139,13576000,198930000,10933000
3140,13574000,199997000,11778000
3141,14577000,201003000,12138000
3142,14585000,200009000,11930000
3143,14572000,199988000,12096000
3144,14589000,200016000,11884000
3145,13581000,198992000,11762000
3146,14581000,201000000,11972000
3147,14597000,200015000,11850000
3148,13658000,199061000,11794000
3149,14580000,200923000,12085000
3150,14584000,200004000,11883000
3151,13577000,198993000,11828000
3152,13566000,199988000,11478000
3153,14670000,201104000,11906000
3154,14582000,199913000,11853000
3155,13563000,198982000,11511000
3156,14565000,201000000,11875000
3157,13580000,199016000,11541000
3158,14662000,201082000,11887000
3159,14577000,199915000,11841000
3160,14581000,200003000,11844000
3161,14585000,200005000,11860000
3162,14658000,200072000,11934000
3163,14661000,200004000,11949000
3164,13581000,198920000,11543000
3165,13569000,199987000,11829000
3166,14580000,201012000,12120000
3167,14578000,199998000,12074000
3168,14658000,200080000,11930000
3169,14582000,199925000,12013000
3170,14558000,199974000,12085000
3171,13562000,199005000,11829000
3172,13566000,200003000,11417000
3173,14662000,201096000,11849000
3174,13574000,198913000,11790000
3175,13582000,200008000,11820000
3176,13582000,199999000,11814000
3177,13574000,199993000,11623000
3178,14564000,200990000,11971000
3179,13578000,199013000,11787000
3180,13576000,199999000,11786000
3181,13662000,200086000,11664000
3182,13661000,199999000,11807000
3183,14662000,201000000,12172000
3184,14654000,199993000,12108000
3185,14664000,200011000,12054000
3186,13658000,198993000,11572000
3187,14658000,201000000,12277000
3188,14644000,199986000,12078000
3189,14646000,200002000,11885000
3190,14650000,200004000,12103000
3191,13577000,198926000,11706000
3192,13570000,199994000,11289000
3193,14593000,201023000,12265000
3194,14566000,199972000,12002000
3195,14577000,200012000,11952000
3196,14573000,199996000,12033000
3197,14570000,199996000,11964000
3198,13653000,199084000,11643000
3199,14580000,200927000,11928000
3200,13568000,198988000,11727000
3201,14575000,201007000,11883000
3202,13570000,198994000,11808000
3203,13573000,200004000,11478000
3204,13583000,200010000,11482000
3205,14573000,200990000,11848000
3206,14573000,200000000,11989000
3207,13578000,199004000,11811000
3208,14658000,201081000,12014000
3209,13565000,198906000,11469000
3210,14578000,201013000,11963000
3211,13574000,198996000,11425000
3212,13573000,200000000,11363000
3213,14650000,201077000,11861000
3214,13574000,198924000,11750000
3215,13577000,200002000,11763000
3216,13572000,199996000,11403000
3217,13574000,200003000,11425000
3218,13576000,200001000,11354000
3219,13577000,200001000,11513000
3220,13583000,200006000,11238000
3221,13582000,199998000,11394000
3222,13578000,199996000,11398000
3223,13646000,200069000,11567000
3224,13581000,199934000,11419000
3225,13582000,200001000,11434000
3226,13582000,200000000,11446000
3227,13582000,200000000,11387000
3228,23989000,210408000,12086000
3229,13601000,189600000,11424000
3230,13574000,199985000,11425000
3231,23988000,210415000,11896000
3232,13600000,189599000,11387000
3233,13660000,200072000,11382000
3234,13578000,199917000,11744000
3235,13572000,199995000,11338000
3236,13587000,200015000,11479000
3237,13574000,199986000,11784000
3238,13654000,200081000,11577000
3239,13583000,199930000,11458000
3240,13580000,199996000,11528000
3241,13572000,199992000,11402000
3242,13565000,199993000,11552000
3243,13658000,200093000,11710000
3244,13574000,199915000,11220000
3245,13569000,199997000,11237000
3246,13578000,200007000,11462000
3247,13574000,199996000,11340000
3248,13658000,200085000,11478000
3249,13577000,199919000,11351000
3250,13574000,199996000,11497000
3251,13570000,199997000,11441000
3252,13583000,200013000,11172000
3253,13662000,200079000,11464000
3254,13570000,199907000,11404000
3255,13591000,200022000,11492000
3256,13569000,199978000,11495000
3257,13609000,200040000,11588000
3258,13584000,199976000,11370000
3259,13586000,200000000,11528000
3260,13581000,199997000,11465000
3261,13580000,199998000,11341000
3262,13576000,199996000,11349000
3263,13650000,200074000,11366000
3264,13565000,199915000,11374000
3265,13580000,200015000,11450000
3266,14578000,200997000,11882000
3267,14581000,200003000,11900000
3268,13668000,199088000,11487000
3269,13582000,199913000,11435000
3270,13582000,200000000,11512000
3271,13579000,199998000,11739000
3272,13568000,199990000,11118000
3273,13658000,200088000,11410000
3274,13562000,199904000,11481000
3275,13582000,200020000,11563000
3276,13569000,199988000,11364000
3277,13581000,200012000,11726000
3278,13662000,200081000,11602000
3279,13578000,199915000,11619000
3280,13577000,200001000,11403000
3281,13666000,200088000,11424000
3282,13572000,199906000,11425000
3283,13577000,200006000,11370000
3284,13582000,200005000,11116000
3285,13577000,199993000,11461000
3286,13578000,200001000,11547000
3287,13580000,200002000,11352000
3288,13658000,200079000,11632000
3289,13596000,199938000,11572000
3290,13557000,199962000,11655000
3291,13570000,200011000,11388000
3292,13565000,199996000,11322000
3293,13658000,200093000,11770000
3294,13574000,199915000,11627000
3295,14561000,200987000,11849000
3296,13570000,199009000,11234000
3297,13574000,200005000,11392000
3298,13650000,200076000,11452000
3299,13573000,199923000,11408000
3300,13587000,200014000,11564000
3301,13574000,199986000,11227000
3302,13577000,200004000,11380000
3303,13664000,200087000,11314000
3304,13570000,199906000,11328000
3305,13578000,200008000,11338000
3306,13591000,200013000,11277000
3307,13573000,199982000,11294000
3308,13646000,200072000,11436000
3309,13573000,199927000,11452000
3310,13569000,199997000,11249000
3311,13574000,200004000,11264000
3312,13577000,200003000,11272000
3313,13650000,200074000,11716000
3314,13573000,199922000,11293000
3315,13570000,199997000,11516000
3316,15572000,202004000,13127000
3317,15569000,199996000,12989000
3318,15655000,200086000,13274000
3319,15576000,199922000,13088000
3320,15581000,200003000,13166000
3321,15583000,200003000,13179000
3322,15667000,200084000,13252000
3323,15644000,199977000,13333000
3324,15577000,199932000,13262000
3325,15568000,199993000,13484000
3326,15579000,200010000,13084000
3327,15576000,199998000,13098000
3328,15576000,199999000,13235000
3329,15577000,200001000,13189000
3330,15577000,200000000,13056000
3331,15579000,200002000,13272000
3332,15569000,199990000,12866000
3333,15572000,200004000,13155000
3334,15577000,200004000,13170000
3335,15565000,199988000,13057000
3336,15581000,200016000,13122000
3337,15577000,199996000,13132000
3338,15556000,199980000,13075000
3339,15573000,200015000,13156000
3340,15565000,199993000,13032000
3341,15569000,200004000,13172000
3342,15573000,200004000,13052000
3343,15572000,200000000,12992000
3344,15579000,200006000,13409000
3345,15577000,199998000,13214000
3346,13585000,198009000,11287000
3347,13576000,199991000,11356000
3348,13564000,199987000,11790000
3349,13578000,200015000,11805000
3350,13574000,199995000,11818000
3351,13561000,199987000,11698000
3352,13569000,200008000,11275000
3353,14599000,201031000,11846000
3354,13578000,198977000,11652000
3355,13570000,199993000,11597000
3356,13566000,199995000,11802000
3357,13566000,200000000,11754000
3358,13654000,200089000,11823000
3359,14570000,200915000,11854000
3360,14561000,199992000,11848000
3361,14564000,200003000,11851000
3362,13581000,199017000,11664000
3363,14654000,201073000,11894000
3364,13574000,198919000,11822000
3365,13574000,200001000,11697000
3366,13574000,200000000,11573000
3367,13735000,200162000,11800000
3368,13658000,199922000,11803000
3369,13570000,199912000,11527000
3370,14553000,200983000,11951000
3371,13568000,199015000,11758000
3372,13579000,200011000,11210000
3373,14744000,201165000,11997000
3374,13566000,198821000,11648000
3375,13575000,200010000,11684000
3376,13570000,199995000,11814000
3377,13570000,199999000,11765000
3378,14664000,201095000,11840000
3379,14570000,199905000,11845000
3380,13574000,199005000,11655000
3381,14591000,201017000,11874000
3382,13570000,198979000,11611000
3383,12971000,199401000,11835000
3384,13577000,200606000,11771000
3385,14606000,201028000,12069000
3386,13574000,198969000,11790000
3387,13574000,199999000,11523000
3388,13658000,200085000,11683000
3389,13569000,199912000,11622000
3390,13570000,199999000,11486000
3391,13574000,200004000,11725000
3392,13574000,200000000,11164000
3393,13654000,200081000,11735000
3394,13587000,199933000,11664000
3395,13574000,199986000,11618000
3396,13566000,199992000,11699000
3397,13586000,200022000,11719000
3398,13658000,200071000,11652000
3399,13569000,199911000,11741000
3400,13582000,200012000,11664000
3401,14574000,200992000,11893000
3402,13568000,198996000,11765000
3403,13646000,200077000,11832000
3404,13578000,199932000,11564000
3405,13578000,199999000,11725000
3406,13574000,199997000,11800000
3407,13574000,200000000,11759000
3408,14658000,201083000,11883000
3409,13578000,198921000,11627000
3410,13582000,200005000,11277000
3411,13566000,199983000,11575000
3412,13570000,200004000,11234000
3413,14660000,201090000,11882000
3414,13572000,198912000,11601000
3415,13578000,200005000,11765000
3416,13582000,200006000,11766000
3417,13592000,200009000,11706000
3418,13658000,200066000,11792000
3419,13573000,199914000,11659000
3420,13573000,200001000,11808000
3421,13578000,200004000,11546000
3422,13578000,200000000,11624000
3423,13658000,200081000,11733000
3424,13577000,199919000,11576000
3425,13578000,200000000,11737000
3426,13585000,200008000,11805000
3427,13578000,199992000,11755000
3428,14658000,201081000,11892000
3429,13587000,198929000,11636000
3430,13574000,199986000,11505000
3431,13573000,200000000,11736000
3432,13590000,200018000,11171000
3433,13654000,200063000,11813000
3434,13578000,199924000,11683000
3435,13577000,200000000,11698000
3436,13570000,199992000,11636000
3437,13574000,200003000,11652000
3438,13658000,200084000,11731000
3439,13578000,199920000,11679000
3440,13566000,199989000,11540000
3441,13577000,200011000,11203000
3442,13590000,200014000,11626000
3443,13646000,200055000,11715000
3444,13658000,200012000,11656000
3445,13587000,199929000,11528000
3446,13578000,199991000,11470000
3447,13565000,199987000,11561000
3448,23988000,210424000,12094000
3449,13600000,189600000,11725000
3450,13573000,199985000,11647000
3451,13570000,199995000,11516000
3452,13562000,199992000,11051000
3453,13654000,200093000,11753000
3454,13572000,199918000,11618000
3455,13573000,200002000,11294000
3456,13569000,199995000,11717000
3457,13570000,200000000,11736000
3458,13654000,200084000,11821000
3459,13575000,199923000,11609000
3460,13561000,199984000,11682000
3461,13587000,200027000,11704000
3462,13565000,199977000,11006000
3463,13662000,200098000,11237000
3464,13585000,199923000,11163000
3465,13574000,199988000,11401000
3466,13569000,199995000,11750000
3467,13558000,199990000,11766000
3468,13654000,200096000,11490000
3469,13578000,199923000,11723000
3470,13573000,199995000,11726000
3471,13570000,199997000,11676000
3472,13573000,200003000,10902000
3473,13654000,200082000,11758000
3474,13572000,199918000,11716000
3475,13556000,199984000,11717000
3476,13562000,200005000,11724000
3477,13577000,200016000,11663000
3478,13662000,200085000,11809000
3479,13578000,199915000,11766000
3480,13575000,199998000,11556000
3481,14593000,201018000,11853000
3482,13570000,198976000,11082000
3483,13656000,200087000,11597000
3484,13569000,199913000,11660000
3485,13573000,200003000,11685000
3486,13568000,199996000,11477000
3487,13578000,200009000,11713000
3488,13650000,200073000,11785000
3489,13574000,199923000,11663000
3490,13577000,200003000,11456000
3491,13581000,200005000,11679000
3492,12582000,199000000,10781000
3493,13654000,201073000,11699000
3494,13574000,199919000,11648000
3495,13569000,199995000,11725000
3496,13576000,200008000,11667000
3497,13573000,199996000,11689000
3498,13576000,200004000,11475000
3499,13566000,199991000,11702000
3500,13554000,199987000,11631000
3501,13566000,200012000,11643000
3502,13573000,200007000,11091000
3503,13654000,200081000,11183000
3504,13577000,199923000,11130000
3505,13570000,199992000,11141000
3506,13566000,199996000,11363000
3507,13569000,200003000,11299000
3508,13650000,200082000,11368000
3509,13583000,199933000,11056000
3510,13581000,199997000,11263000
3511,13574000,199993000,11338000
3512,13588000,200015000,11003000
3513,13638000,200050000,11353000
3514,13586000,199947000,11161000
3515,13580000,199995000,11373000
3516,13566000,199986000,11596000
3517,13562000,199995000,11334000
3518,13569000,200009000,11402000
3519,13572000,200002000,11714000
3520,13573000,200002000,11370000
3521,13586000,200012000,11584000
3522,13582000,199996000,11602000
3523,13662000,200080000,11472000
3524,13577000,199914000,11553000
3525,13578000,200001000,11581000
3526,13562000,199984000,11357000
3527,13570000,200009000,11588000
3528,13666000,200096000,11511000
3529,13569000,199904000,11398000
3530,13558000,199987000,11059000
3531,13579000,200023000,11559000
3532,13577000,199997000,11077000
3533,13634000,200057000,11504000
3534,13574000,199939000,11581000
3535,13576000,200004000,11609000
3536,13582000,200004000,11533000
3537,13570000,199988000,11551000
3538,13654000,200085000,11564000
3539,13570000,199916000,11572000
3540,13570000,200000000,11367000
3541,13566000,199995000,11604000
3542,13570000,200004000,11315000
3543,13658000,200088000,11138000
3544,13569000,199912000,11129000
3545,13578000,200009000,11081000
3546,13566000,199987000,11497000
3547,13586000,200022000,11588000
3548,13642000,200055000,11175000
3549,13566000,199924000,11329000
3550,13574000,200007000,11471000
3551,13572000,200000000,11284000
3552,12570000,198996000,10805000
3553,13654000,201085000,11515000
3554,13578000,199923000,11593000
3555,13577000,199999000,10978000
3556,13558000,199982000,11544000
3557,13662000,200104000,11636000
3558,13576000,199915000,11149000
3559,13566000,199988000,11237000
3560,13564000,199999000,11166000
3561,13577000,200012000,11605000
3562,13578000,200001000,11542000
3563,13658000,200081000,11199000
3564,13588000,199930000,11414000
3565,13590000,200001000,11436000
3566,13592000,200003000,11656000
3567,13582000,199985000,11461000
3568,13576000,199995000,11546000
3569,13573000,199997000,11619000
3570,13577000,200004000,11564000
3571,13577000,200003000,11563000
3572,13576000,200000000,10885000
3573,13596000,200016000,11529000
3574,13585000,199993000,11529000
3575,13573000,199987000,11553000
3576,13565000,199992000,11559000
3577,13598000,200033000,11772000
3578,13654000,200057000,11648000
3579,13583000,199929000,11372000
3580,13569000,199986000,11447000
3581,13577000,200008000,11393000
3582,13568000,199991000,11404000
3583,13577000,200010000,11426000
3584,13577000,199998000,11495000
3585,13553000,199976000,11506000
3586,13565000,200012000,11374000
3587,13570000,200005000,11526000
3588,13557000,199988000,11394000
3589,13577000,200019000,11345000
3590,13578000,200001000,11490000
3591,13577000,199999000,11374000
3592,13562000,199986000,10888000
3593,13646000,200083000,10971000
3594,13565000,199919000,11395000
3595,13587000,200023000,11410000
3596,13577000,199989000,11412000
3597,13577000,200000000,11014000
3598,13658000,200082000,11015000
3599,13568000,199910000,10896000
3600,13568000,200000000,10969000
3601,13577000,200009000,11405000
3602,13574000,199996000,11277000
3603,13662000,200088000,11571000
3604,13564000,199903000,11290000
3605,13573000,200010000,11516000
3606,13558000,199983000,11519000
3607,13577000,200019000,11342000
3608,13645000,200069000,11481000
3609,13554000,199908000,11349000
3610,13561000,200007000,11493000
3611,13583000,200023000,11513000
3612,11901000,198318000,10826000
3613,13662000,201761000,11403000
3614,13589000,199927000,11329000
3615,13582000,199992000,11355000
3616,13577000,199996000,11493000
3617,13583000,200006000,11373000
3618,13658000,200075000,11514000
3619,13569000,199910000,11321000
3620,13582000,200013000,11394000
3621,13574000,199992000,11282000
3622,13570000,199997000,11484000
3623,13646000,200076000,10891000
3624,13561000,199915000,11376000
3625,13573000,200012000,11455000
3626,13573000,200001000,11458000
3627,13577000,200003000,11474000
3628,13654000,200077000,11411000
3629,13577000,199922000,11287000
3630,13587000,200011000,11505000
3631,13560000,199973000,11523000
3632,13578000,200017000,10971000
3633,13656000,200079000,11614000
3634,13576000,199920000,11268000
3635,13578000,200002000,11498000
3636,13558000,199980000,11292000
3637,13570000,200011000,11238000
3638,13642000,200072000,11596000
3639,13565000,199923000,11329000
3640,13565000,200000000,11470000
3641,13606000,200041000,11495000
3642,13582000,199976000,11358000
3643,12646000,199065000,10832000
3644,23988000,211343000,11841000
3645,13592000,189592000,11483000
3646,13582000,200002000,11478000
3647,13569000,199987000,11563000
3648,13564000,199994000,11499000
3649,13578000,200015000,11310000
3650,13578000,199999000,11382000
3651,13578000,200000000,11462000
3652,12565000,198988000,10714000
3653,13658000,201092000,11346000
3654,13573000,199915000,11495000
3655,13570000,199996000,11448000
3656,13580000,200011000,11304000
3657,13574000,199993000,11319000
3658,13654000,200081000,11400000
3659,13562000,199907000,11496000
3660,13566000,200004000,11490000
3661,13573000,200009000,11501000
3662,13587000,200013000,11235000
3663,13573000,199986000,10902000
3664,13577000,200004000,11390000
3665,13584000,200007000,11406000
3666,13570000,199985000,11205000
3667,13572000,200003000,11431000
3668,13650000,200078000,11369000
3669,13578000,199928000,11241000
3670,13569000,199992000,11390000
3671,13570000,200000000,11262000
3672,12572000,199002000,10789000
3673,13670000,201098000,11564000
3674,13569000,199898000,11295000
3675,13577000,200009000,11322000
3676,13578000,200000000,11451000
3677,13573000,199995000,11465000
3678,13665000,200093000,11334000
3679,13650000,199985000,11421000
3680,13577000,199926000,11494000
3681,13583000,200007000,11439000
3682,13566000,199982000,11451000
3683,13646000,200081000,11246000
3684,13571000,199925000,11392000
3685,13577000,200005000,11337000
3686,13568000,199992000,11489000
3687,13578000,200009000,11374000
3688,13650000,200073000,11092000
3689,13577000,199926000,11043000
3690,13573000,199998000,10908000
3691,13566000,199992000,11274000
3692,12573000,199006000,10505000
3693,13556000,200984000,11283000
3694,13581000,200025000,10947000
3695,13573000,199992000,11048000
3696,13578000,200004000,11242000
3697,13567000,199990000,11257000
3698,13573000,200006000,11132000
3699,13646000,200073000,11283000
3700,13654000,200007000,11287000
3701,13576000,199923000,10953000
3702,13577000,200000000,11308000
3703,13642000,200065000,11469000
3704,13562000,199921000,11399000
3705,13576000,200014000,11205000
3706,13577000,200000000,11215000
3707,13569000,199994000,11166000
3708,13646000,200076000,11512000
3709,13658000,200012000,11253000
3710,13580000,199922000,11194000
3711,13581000,200002000,11208000
3712,12574000,198992000,10659000
3713,13570000,200997000,11222000
3714,13577000,200005000,11367000
3715,13577000,200002000,11178000
3716,13571000,199993000,11124000
3717,13578000,200007000,10918000
3718,13654000,200076000,11204000
3719,12578000,198924000,10817000
3720,12577000,199998000,10809000
3721,13578000,201002000,10896000
3722,11917000,198339000,10831000
3723,13650000,201733000,10922000
3724,13574000,199923000,10990000
3725,13574000,200000000,10872000
3726,13574000,200000000,10887000
3727,12562000,198989000,10828000
3728,11980000,199418000,10827000
3729,13591000,201607000,10914000
3730,13578000,199990000,10919000
3731,12570000,198992000,10736000
3732,12583000,200014000,10741000
3733,12581000,199999000,10814000
3734,12582000,199999000,10763000
3735,12578000,199997000,10785000
3736,13582000,201003000,10847000
3737,12602000,199020000,10800000
3738,12561000,199961000,10809000
3739,12566000,200004000,10751000
3740,12577000,200011000,10686000
3741,13577000,201000000,10839000
3742,12570000,198993000,10786000
3743,13646000,201076000,10929000
3744,13566000,199920000,10878000
3745,12580000,199014000,10817000
3746,12570000,199990000,10812000
3747,12578000,200007000,10832000
3748,13586000,201010000,11183000
3749,13576000,199989000,11264000
3750,13573000,199996000,11206000
3751,13561000,199989000,11015000
3752,12581000,199019000,10746000
3753,12576000,199996000,10822000
3754,12552000,199976000,10762000
3755,13577000,201025000,10844000
3756,13578000,200000000,10992000
3757,12570000,198993000,10734000
3758,13658000,201088000,11040000
3759,12565000,198906000,10826000
3760,12573000,200008000,10821000
3761,12587000,200015000,10782000
3762,12562000,199975000,10785000
3763,12573000,200012000,10798000
3764,12574000,200001000,10808000
3765,12577000,200001000,10817000
3766,12576000,200000000,10821000
3767,13566000,200989000,10846000
3768,13662000,200097000,11057000
3769,13581000,199919000,10864000
3770,13582000,200001000,10865000
3771,12573000,198991000,10746000
3772,12566000,199993000,10615000
3773,13646000,201080000,11181000
3774,13574000,199928000,11139000
3775,13562000,199987000,11076000
3776,13573000,200012000,10934000
3777,13578000,200004000,11019000
3778,13658000,200081000,10884000
3779,13565000,199908000,11318000
3780,13579000,200013000,11330000
3781,12570000,198990000,10724000
3782,13569000,201000000,11085000
3783,13656000,200087000,11362000
3784,13581000,199925000,11014000
3785,13577000,199995000,11044000
3786,13578000,200001000,11250000
3787,13574000,199996000,10980000
3788,12658000,199085000,10791000
3789,13562000,200904000,11151000
3790,12670000,199107000,10821000
3791,13582000,200912000,11105000
3792,12582000,199000000,10688000
3793,13662000,201080000,11054000
3794,13577000,199916000,10913000
3795,12558000,198981000,10733000
3796,13587000,201029000,11008000
3797,13578000,199991000,11296000
3798,13573000,199996000,11307000
3799,13582000,200009000,11122000
3800,13577000,199994000,11133000
3801,13569000,199991000,11067000
3802,13570000,200002000,11076000
3803,13654000,200084000,11155000
3804,13578000,199924000,11169000
3805,13566000,199987000,11049000
3806,13574000,200008000,11130000
3807,13566000,199993000,11074000
3808,13650000,200084000,11141000
3809,13574000,199923000,11235000
3810,13578000,200004000,11090000
3811,13566000,199988000,11109000
3812,12584000,199019000,10636000
3813,13654000,201069000,10914000
3814,12578000,198925000,10722000
3815,12576000,199998000,10743000
3816,13562000,200986000,11077000
3817,13577000,200014000,11097000
3818,13658000,200082000,10898000
3819,12573000,198916000,10778000
3820,12553000,199980000,10720000
3821,13562000,201008000,11004000
3822,13573000,200010000,11072000
3823,13642000,200070000,10960000
