seq,latency_m2m_ns,callback_jitter,publish_jitter
3182,33406000,21999000,11049000
3183,33414000,22000000,11041000
3184,33401000,21996000,11044000
3185,33408000,22000000,11040000
3186,33417000,22013000,11057000
3187,33630000,22209000,11253000
3188,36516000,24892000,11807000
3189,33973000,21801000,10952000
3190,33454000,22138000,11097000
3191,33387000,21926000,11016000
3192,33519000,22139000,11162000
3193,33526000,21999000,11154000
3194,33384000,21865000,11027000
3195,33465000,22074000,11085000
3196,33441000,21991000,11091000
3197,35411000,23955000,11048000
3198,33477000,22066000,11112000
3199,33476000,21999000,11104000
3200,33861000,22393000,11504000
3201,34920000,23050000,11559000
3202,34420000,22500000,11056000
3203,33948000,22531000,11586000
3204,35902000,23952000,11542000
3205,34867000,22964000,11498000
3206,34895000,23032000,11538000
3207,34879000,22980000,11510000
3208,34921000,23046000,11564000
3209,34891000,22965000,11521000
3210,34866000,22979000,11508000
3211,34914000,23045000,11545000
3212,34870000,22959000,11512000
3213,34848000,22975000,11479000
3214,36782000,24938000,13425000
3215,36853000,23067000,11476000
3216,34891000,23050000,11542000
3217,34888000,22984000,11518000
3218,34853000,22970000,11496000
3219,34891000,23033000,11516000
3220,34870000,22985000,11510000
3221,34915000,23040000,11542000
3222,34883000,22971000,11521000
3223,34852000,22966000,11479000
3224,34891000,23042000,11529000
3225,34860000,22966000,11487000
3226,34851000,22995000,11490000
3227,34941000,23086000,11568000
3228,34915000,22978000,11554000
3229,34879000,22959000,11505000
3230,34917000,23043000,11556000
3231,34899000,22977000,11526000
3232,34842000,22947000,11480000
3233,34980000,23135000,11607000
3234,34890000,22914000,11529000
3235,34929000,23035000,11556000
3236,34907000,22982000,11546000
3237,34857000,22946000,11484000
3238,34898000,23045000,11537000
3239,34892000,22989000,11518000
3240,36586000,24699000,13219000
3241,36888000,23297000,11514000
3242,35024000,23141000,11662000
3243,35420000,23392000,11044000
3244,33412000,22003000,11054000
3245,33422000,22000000,11054000
3246,33495000,22074000,11128000
3247,33373000,21876000,10989000
3248,33406000,22050000,11053000
3249,33425000,22004000,11050000
3250,33422000,22003000,11060000
3251,33420000,21992000,11045000
3252,33483000,22069000,11122000
3253,33420000,21931000,11049000
3254,33409000,21996000,11052000
3255,33886000,22470000,11514000
3256,34920000,23041000,11568000
3257,34897000,22967000,11527000
3258,36078000,24185000,11717000
3259,35925000,23844000,11544000
3260,34892000,22978000,11539000
3261,34881000,22978000,11508000
3262,34921000,23043000,11559000
3263,34880000,22956000,11507000
3264,34873000,22997000,11512000
3265,34897000,23019000,11524000
3266,34868000,22976000,11507000
3267,34922000,23050000,11549000
3268,34880000,22961000,11519000
3269,34860000,22977000,11487000
3270,34896000,23040000,11535000
3271,34860000,22960000,11487000
3272,34908000,23052000,11547000
3273,34876000,22964000,11503000
3274,34921000,23049000,11560000
3275,36698000,24773000,13319000
3276,36851000,23157000,11490000
3277,34922000,23067000,11549000
3278,34881000,22962000,11519000
3279,34857000,22972000,11484000
3280,34897000,23045000,11536000
3281,34860000,22959000,11487000
3282,34365000,22509000,11009000
3283,33894000,22524000,11523000
3284,34867000,22975000,11503000
3285,34900000,23032000,11527000
3286,34889000,22993000,11528000
3287,34860000,22967000,11487000
3288,34896000,23040000,11535000
3289,34860000,22959000,11486000
3290,34901000,23046000,11540000
3291,34868000,22963000,11487000
3292,34828000,22972000,11475000
3293,34959000,23118000,11586000
3294,35000000,23045000,11638000
3295,34844000,22841000,11471000
3296,34882000,23041000,11520000
3297,34840000,22955000,11467000
3298,34821000,22985000,11460000
3299,34868000,23042000,11494000
3300,34830000,22967000,11469000
3301,36674000,24840000,13295000
3302,36917000,23247000,11556000
3303,34909000,22987000,11535000
3304,34880000,22975000,11518000
3305,34917000,23034000,11544000
3306,34880000,22966000,11518000
3307,34921000,23038000,11548000
3308,34889000,22971000,11527000
3309,34859000,22966000,11486000
3310,34442000,22588000,11086000
3311,33835000,22389000,11465000
3312,34879000,23045000,11515000
3313,34917000,23037000,11544000
3314,34888000,22974000,11526000
3315,34856000,22965000,11483000
3316,34896000,23044000,11535000
3317,34875000,22975000,11502000
3318,34913000,23042000,11552000
3319,34892000,22974000,11518000
3320,34865000,22977000,11504000
3321,34838000,22970000,11465000
3322,34863000,23029000,11502000
3323,34838000,22971000,11465000
3324,34875000,23041000,11514000
3325,34917000,23038000,11544000
3326,34892000,22978000,11530000
3327,34928000,23033000,11555000
3328,35043000,23119000,11674000
3329,35912000,23865000,11531000
3330,34883000,22983000,11530000
3331,34925000,23030000,11552000
3332,35860000,23938000,11498000
3333,34377000,22514000,11009000
3334,33905000,22531000,11537000
3335,34893000,22987000,11530000
3336,34860000,22965000,11487000
3337,34832000,22976000,11471000
3338,34867000,23030000,11493000
3339,34896000,23033000,11534000
3340,34884000,22984000,11511000
3341,34844000,22965000,11483000
3342,34432000,22584000,11064000
3343,33875000,22447000,11508000
3344,34860000,22983000,11497000
3345,34903000,23041000,11530000
3346,34866000,22967000,11505000
3347,34840000,22970000,11467000
3348,34895000,23058000,11533000
3349,34461000,22562000,11093000
3350,34072000,22616000,11706000
3351,35951000,23875000,11587000
3352,34927000,22976000,11554000
3353,34884000,22960000,11522000
3354,34909000,23022000,11536000
3355,34420000,22515000,11064000
3356,33586000,22162000,11212000
3357,33891000,22304000,11504000
3358,34460000,22586000,11116000
3359,33399000,21923000,11029000
3360,33409000,22011000,11033000
3361,33459000,22058000,11099000
3362,33475000,22008000,11099000
3363,33467000,21999000,11098000
3364,33397000,21931000,11029000
3365,33401000,22004000,11041000
3366,33474000,22065000,11098000
3367,33393000,21926000,11032000
3368,33416000,22016000,11040000
3369,33838000,22430000,11477000
3370,34437000,22591000,11078000
3371,33446000,22007000,11077000
3372,33449000,22004000,11072000
3373,33428000,21988000,11068000
3374,33513000,22077000,11137000
3375,33497000,21992000,11136000
3376,33451000,21946000,11068000
3377,33428000,21992000,11075000
3378,33457000,22013000,11080000
3379,33368000,21919000,11007000
3380,33442000,22068000,11067000
3381,33381000,21945000,11016000
3382,33431000,22050000,11066000
3383,33423000,21992000,11065000
3384,33445000,22016000,11074000
3385,33430000,21992000,11074000
3386,34627000,23188000,11246000
3387,33397000,21779000,11033000
3388,33474000,22077000,11110000
3389,33397000,21923000,11040000
3390,33485000,22081000,11114000
3391,33408000,21930000,11051000
3392,33492000,22077000,11117000
3393,33469000,21984000,11108000
3394,33480000,22004000,11109000
3395,33408000,21934000,11050000
3396,33418000,22004000,11047000
3397,33403000,21992000,11046000
3398,33487000,22077000,11116000
3399,36432000,24952000,11806000
3400,34126000,21955000,11023000
3401,33452000,22065000,11095000
3402,33467000,22007000,11095000
3403,33521000,22061000,11164000
3404,33454000,21927000,11083000
3405,33443000,21996000,11083000
3406,33404000,21952000,11027000
3407,33378000,21983000,11017000
3408,34449000,23063000,11754000
3409,34116000,21993000,11073000
3410,33437000,21995000,11068000
3411,33432000,21996000,11065000
3412,33441000,22008000,11065000
3413,33421000,21988000,11061000
3414,33368000,21938000,10999000
3415,33428000,22062000,11060000
3416,33427000,21999000,11052000
3417,36400000,24980000,11774000
3418,34212000,22069000,11105000
3419,33392000,21923000,11028000
3420,33400000,22008000,11036000
3421,33388000,21988000,11031000
3422,33407000,22011000,11035000
3423,33391000,21992000,11034000
3424,33479000,22081000,11108000
3425,33391000,21919000,11035000
3426,35431000,24032000,11059000
3427,33407000,21984000,11051000
3428,33427000,22012000,11055000
3429,33411000,21991000,11056000
3430,33428000,22008000,11054000
3431,33406000,21988000,11050000
3432,33426000,22012000,11054000
3433,33471000,22053000,11115000
3434,33431000,21951000,11058000
3435,35422000,24000000,11065000
3436,33433000,22003000,11061000
3437,33427000,22001000,11071000
3438,33437000,22003000,11065000
3439,33421000,21992000,11064000
3440,33436000,22008000,11061000
3441,33421000,21992000,11060000
3442,33436000,22007000,11060000
3443,33486000,22058000,11130000
3444,35526000,24032000,11154000
3445,33362000,21844000,11005000
3446,33381000,22012000,11010000
3447,33432000,22058000,11075000
3448,33443000,22004000,11080000
3449,33370000,21926000,11005000
3450,33443000,22073000,11072000
3451,33436000,22000000,11079000
3452,33443000,22000000,11071000
3453,35444000,24008000,11079000
3454,33381000,21938000,11017000
3455,33435000,22054000,11079000
3456,33385000,21942000,11013000
3457,33439000,22062000,11083000
3458,33451000,22003000,11078000
3459,33508000,22066000,11152000
3460,33381000,21865000,11001000
3461,33434000,22069000,11085000
3462,35477000,24028000,11106000
3463,33454000,21984000,11097000
3464,33396000,21935000,11025000
3465,33394000,22004000,11037000
3466,33470000,22068000,11098000
3467,33449000,21988000,11092000
3468,33469000,22012000,11097000
3469,33384000,21923000,11027000
3470,33464000,22073000,11093000
3471,35396000,23939000,11032000
3472,33333000,21937000,10969000
3473,33853000,22520000,11496000
3474,34920000,23059000,11560000
3475,34948000,23027000,11579000
3476,34849000,22904000,11491000
3477,34901000,23048000,11532000
3478,34388000,22492000,11036000
3479,33860000,22467000,11493000
3480,34904000,23045000,11543000
3481,34888000,22983000,11518000
3482,34515000,22631000,11158000
3483,33844000,22325000,11466000
3484,34886000,23051000,11530000
3485,34396000,22501000,11028000
3486,33849000,22458000,11482000
3487,34367000,22516000,11013000
3488,35113000,23744000,12747000
3489,35446000,22335000,11075000
3490,33906000,22466000,11547000
3491,34414000,22501000,11059000
3492,33825000,22410000,11459000
3493,34399000,22575000,11044000
3494,33391000,21991000,11025000
3495,33401000,22012000,11030000
3496,33386000,21992000,11030000
3497,35143000,23748000,12770000
3498,35405000,22271000,11041000
3499,33394000,21988000,11029000
3500,33393000,22000000,11036000
3501,33404000,22003000,11032000
3502,33389000,21993000,11032000
3503,33342000,21946000,10978000
3504,33411000,22069000,11047000
3505,33407000,21996000,11036000
3506,35134000,23733000,12779000
3507,35434000,22291000,11060000
3508,33416000,21992000,11060000
3509,33353000,21929000,10981000
3510,33423000,22078000,11066000
3511,33288000,21858000,10917000
3512,33411000,22130000,11054000
3513,33426000,22008000,11055000
3514,32589000,21170000,10900000
3515,34796000,23521000,12746000
3516,35377000,22267000,11013000
3517,33373000,21996000,11009000
3518,33377000,22004000,11021000
3519,33852000,22466000,11478000
3520,34822000,22979000,11470000
3521,34883000,23051000,11513000
3522,34902000,23023000,11544000
3523,34878000,22972000,11509000
3524,34856000,22982000,11498000
3525,34878000,23019000,11509000
3526,34391000,22517000,11039000
3527,33856000,22461000,11489000
3528,34892000,23038000,11533000
3529,34867000,22973000,11498000
3530,34836000,22973000,11479000
3531,34829000,22989000,11460000
3532,34846000,23020000,11488000
3533,34886000,23036000,11515000
3534,35901000,24020000,11545000
3535,34812000,22907000,11443000
3536,34378000,22570000,11026000
3537,33391000,22009000,11026000
3538,33385000,21995000,11020000
3539,33384000,22000000,11020000
3540,33310000,21926000,10939000
3541,33370000,22066000,11012000
3542,35400000,24023000,11028000
3543,33320000,21927000,10963000
3544,33395000,22069000,11024000
3545,33380000,21992000,11023000
3546,33464000,22077000,11093000
3547,33384000,21926000,11026000
3548,33398000,22008000,11027000
3549,33375000,21984000,11018000
3550,33394000,22012000,11023000
3551,35395000,24008000,11031000
3552,33396000,22000000,11031000
3553,33391000,21996000,11035000
3554,33403000,22004000,11031000
3555,33390000,21995000,11033000
3556,33401000,22004000,11030000
3557,33529000,22135000,11168000
3558,33413000,21876000,11037000
3559,33395000,21989000,11035000
3560,35434000,24032000,11058000
3561,33406000,21980000,11045000
3562,33421000,22007000,11045000
3563,33413000,22000000,11052000
3564,34671000,23251000,11284000
3565,33602000,21942000,11233000
3566,33396000,21784000,11014000
3567,33378000,21992000,11018000
3568,33398000,22012000,11022000
3569,34288000,22898000,10924000
3570,33291000,21998000,10923000
3571,33431000,22140000,11065000
3572,33375000,21938000,10992000
3573,33344000,21980000,10983000
3574,33494000,22142000,11111000
3575,33344000,21862000,10988000
3576,33307000,21946000,10931000
3577,33284000,21982000,10919000
3578,35325000,24033000,10946000
3579,33317000,21999000,10944000
3580,33238000,21923000,10867000
3581,33305000,22065000,10939000
3582,33318000,22007000,10939000
3583,33304000,21993000,10942000
3584,33322000,22008000,10940000
3585,33222000,21910000,10857000
3586,33319000,22090000,10940000
3587,35312000,23999000,10940000
3588,33320000,22009000,10948000
3589,33318000,21998000,10953000
3590,33324000,21999000,10945000
3591,33310000,21993000,10946000
3592,33325000,22007000,10945000
3593,33315000,21998000,10951000
3594,33325000,22002000,10945000
3595,33311000,21993000,10946000
3596,35285000,23967000,10905000
3597,33318000,22041000,10953000
3598,33337000,22012000,10958000
3599,33322000,21992000,10957000
3600,33333000,22003000,10953000
3601,33317000,21992000,10952000
3602,33336000,22012000,10964000
3603,33332000,21996000,10961000
3604,33337000,22003000,10957000
3605,35337000,24009000,10965000
3606,33342000,22005000,10977000
3607,33338000,21988000,10970000
3608,33346000,22008000,10970000
3609,33330000,21992000,10970000
3610,33410000,22072000,11037000
3611,33345000,21936000,10973000
3612,33281000,21936000,10902000
3613,33342000,22068000,10978000
3614,35298000,23948000,10918000
3615,33345000,22055000,10980000
3616,33360000,22007000,10981000
3617,33282000,21929000,10917000
3618,33297000,22007000,10916000
3619,33278000,21989000,10912000
3620,33301000,22017000,10922000
3621,33285000,21990000,10921000
3622,33298000,22005000,10917000
3623,35295000,24005000,10923000
3624,33306000,22012000,10934000
3625,33289000,21983000,10924000
3626,33300000,22004000,10921000
3627,33285000,21992000,10921000
3628,33304000,22011000,10924000
3629,33281000,21984000,10916000
3630,33295000,22008000,10916000
3631,33285000,21996000,10921000
3632,35328000,24035000,10955000
3633,33309000,21983000,10938000
3634,33320000,22010000,10941000
3635,33299000,21986000,10933000
3636,33315000,22009000,10936000
3637,33299000,21991000,10937000
3638,33316000,22010000,10947000
3639,33224000,21909000,10856000
3640,33311000,22087000,10936000
3641,36272000,24968000,11646000
3642,34166000,22151000,11058000
3643,33292000,21861000,10916000
3644,33293000,22008000,10924000
3645,33285000,21992000,10924000
3646,33297000,22004000,10928000
3647,33293000,21998000,10925000
3648,33296000,22002000,10928000
3649,33298000,22002000,10929000
3650,35389000,24092000,11014000
3651,33297000,21915000,10936000
3652,33326000,22022000,10951000
3653,33293000,21974000,10932000
3654,33314000,22013000,10939000
3655,33284000,21978000,10924000
3656,33311000,22018000,10935000
3657,33296000,21994000,10935000
3658,33316000,22012000,10941000
3659,35313000,24004000,10944000
3660,33312000,21999000,10943000
3661,33312000,22001000,10951000
3662,33323000,22004000,10948000
3663,33308000,21992000,10947000
3664,33319000,22004000,10944000
3665,33309000,21996000,10947000
3666,33387000,22071000,11011000
3667,33308000,21929000,10947000
3668,35338000,24023000,10963000
3669,33386000,22055000,11021000
3670,33336000,21943000,10957000
3671,33249000,21920000,10884000
3672,33332000,22076000,10953000
3673,33331000,22005000,10965000
3674,33400000,22062000,11027000
3675,33334000,21934000,10954000
3676,33784000,22457000,11415000
3677,34756000,22973000,11396000
3678,34724000,22962000,11343000
3679,34686000,22967000,11326000
3680,34752000,23062000,11372000
3681,34775000,23027000,11422000
3682,34748000,22968000,11371000
3683,34784000,23040000,11430000
3684,34839000,23052000,11466000
3685,34792000,22957000,11439000
3686,34690000,22894000,11311000
3687,34748000,23062000,11388000
3688,34711000,22959000,11330000
3689,34732000,23024000,11375000
3690,34795000,23060000,11422000
3691,34758000,22966000,11404000
3692,34736000,22974000,11356000
3693,34761000,23030000,11408000
3694,34740000,22975000,11363000
3695,34715000,22979000,11354000
3696,34760000,23041000,11381000
3697,34720000,22963000,11360000
3698,34773000,23050000,11400000
3699,35021000,23252000,11667000
3700,35901000,23876000,11528000
3701,34778000,22881000,11425000
3702,34769000,22987000,11396000
3703,34813000,23047000,11459000
3704,34785000,22969000,11412000
3705,34748000,22966000,11388000
3706,34941000,23190000,11568000
3707,34748000,22811000,11372000
3708,34787000,23043000,11422000
3709,34771000,22980000,11410000
3710,34748000,22972000,11371000
3711,34715000,22972000,11350000
3712,34670000,22951000,11289000
3713,34260000,22594000,10904000
3714,33794000,22530000,11424000
3715,34305000,22512000,10946000
3716,33236000,21929000,10865000
3717,33315000,22081000,10939000
3718,33300000,21992000,10940000
3719,33316000,22009000,10940000
3720,33304000,21996000,10944000
3721,33325000,22012000,10949000
3722,33309000,21992000,10948000
3723,33311000,21995000,10935000
3724,33367000,22064000,11001000
3725,33306000,21937000,10943000
3726,33315000,22004000,10948000
3727,33787000,22470000,11409000
3728,34270000,22492000,10919000
3729,33279000,21999000,10909000
3730,33285000,22008000,10910000
3731,33270000,21992000,10908000
3732,33285000,22008000,10909000
3733,33274000,21997000,10914000
3734,33294000,22011000,10917000
3735,33337000,22052000,10976000
3736,33285000,21941000,10910000
3737,33341000,22063000,10981000
3738,33286000,21937000,10910000
3739,33270000,21992000,10902000
3740,33278000,22007000,10909000
3741,33267000,21990000,10909000
3742,33280000,22003000,10902000
3743,33350000,22080000,10989000
3744,33281000,21923000,10913000
3745,33273000,21993000,10905000
3746,33285000,22011000,10916000
3747,33281000,21997000,10913000
3748,33348000,22067000,10980000
3749,33284000,21935000,10915000
3750,33352000,22069000,10977000
3751,33263000,21918000,10909000
3752,33351000,22078000,10977000
3753,33271000,21929000,10913000
3754,33277000,21999000,10906000
3755,33266000,21997000,10909000
3756,33349000,22075000,10977000
3757,36367000,25025000,11749000
3758,34055000,21943000,10945000
3759,33452000,22142000,11091000
3760,33399000,21940000,11023000
3761,33375000,21984000,11014000
3762,33394000,22012000,11022000
3763,33311000,21921000,10947000
3764,33319000,22004000,10944000
3765,33370000,22058000,11013000
3766,34375000,22998000,11007000
3767,33351000,21980000,10992000
3768,33364000,22008000,10992000
3769,33348000,21992000,10992000
3770,33577000,22220000,11197000
3771,33422000,21853000,11064000
3772,33367000,21939000,10996000
3773,33352000,21992000,10995000
3774,33375000,22015000,11004000
3775,36400000,25033000,11696000
3776,34017000,21957000,10993000
3777,33409000,22052000,11052000
3778,33348000,21932000,10977000
3779,33400000,22058000,11043000
3780,33424000,22016000,11051000
3781,33345000,21930000,10991000
3782,33425000,22070000,11051000
3783,33329000,21914000,10972000
3784,35367000,24031000,10996000
3785,33353000,21993000,10997000
3786,33435000,22074000,11063000
3787,33357000,21930000,11001000
3788,33361000,21996000,10989000
3789,33349000,21995000,10992000
3790,33361000,22004000,10996000
3791,33356000,21997000,10992000
3792,33364000,22008000,10993000
3793,35363000,24006000,10999000
3794,33360000,21997000,10996000
3795,33347000,21987000,10991000
3796,33363000,22008000,10991000
3797,33355000,22000000,10998000
3798,33366000,22003000,10994000
3799,33356000,21997000,10999000
3800,33362000,21999000,10990000
3801,33354000,22000000,10998000
3802,35398000,24036000,11026000
3803,33362000,21972000,10998000
3804,33307000,21945000,10943000
3805,33292000,21985000,10936000
3806,33378000,22078000,11006000
3807,33296000,21925000,10939000
3808,33803000,22499000,11430000
3809,34743000,22949000,11384000
3810,34314000,22562000,10950000
3811,33828000,22518000,11458000
3812,34344000,22521000,10997000
3813,33290000,21936000,10926000
3814,33370000,22080000,10996000
3815,33739000,22379000,11376000
3816,34789000,23043000,11430000
3817,34374000,22582000,11009000
3818,33756000,22387000,11388000
3819,34336000,22578000,10982000
3820,33346000,22008000,10973000
3821,33345000,22008000,10981000
3822,33345000,22000000,10988000
3823,33815000,22462000,11442000
3824,34816000,23009000,11464000
3825,34350000,22525000,10985000
3826,33357000,22012000,10997000
3827,33820000,22458000,11446000
3828,34769000,22958000,11417000
3829,34352000,22573000,10987000
3830,33752000,22405000,11378000
3831,34323000,22576000,10976000
3832,33340000,22008000,10975000
3833,33339000,22000000,10967000
3834,33334000,22003000,10977000
3835,33341000,22000000,10962000
3836,33326000,22000000,10977000
3837,33341000,21999000,10969000
3838,33780000,22447000,11415000
3839,34848000,23068000,11496000
3840,34349000,22492000,10985000
3841,33275000,21929000,10913000
3842,33348000,22071000,10976000
3843,33344000,22004000,10988000
3844,33349000,21996000,10976000
3845,33337000,21997000,10980000
3846,33284000,21939000,10912000
3847,33337000,22061000,10973000
3848,33345000,22007000,10980000
3849,33333000,21989000,10976000
3850,33352000,22012000,10984000
3851,33778000,22430000,11418000
3852,34311000,22528000,10956000
3853,33314000,22002000,10948000
3854,33321000,22009000,10950000
3855,33314000,21999000,10952000
3856,33762000,22447000,11395000
3857,34265000,22505000,10918000
3858,33370000,22095000,11003000
3859,33367000,21999000,10995000
3860,33356000,21996000,10999000
3861,33355000,21993000,10984000
3862,33349000,22001000,10993000
3863,33759000,22402000,11381000
3864,34795000,23044000,11443000
3865,34752000,22948000,11376000
3866,34804000,23056000,11447000
3867,34309000,22501000,10937000
3868,33432000,22135000,11078000
3869,33315000,21872000,10935000
3870,33294000,21995000,10946000
3871,33312000,22002000,10940000
3872,33314000,22010000,10957000
3873,33785000,22464000,11413000
3874,34333000,22555000,10986000
3875,33362000,22020000,10996000
3876,33360000,22000000,10997000
3877,33366000,22005000,10994000
3878,33345000,21987000,10988000
3879,33356000,22004000,10985000
3880,33353000,22003000,10996000
3881,33360000,22001000,10989000
3882,33349000,21996000,10993000
3883,33370000,22013000,10998000
3884,33341000,21978000,10984000
3885,33351000,22004000,10980000
3886,33341000,21996000,10983000
3887,33814000,22467000,11442000
3888,34305000,22498000,10958000
3889,33315000,22000000,10948000
3890,33250000,21938000,10879000
3891,33169000,21926000,10812000
3892,33713000,22537000,11337000
3893,34808000,23101000,11452000
3894,34334000,22518000,10970000
3895,33787000,22457000,11424000
3896,34773000,22984000,11414000
3897,34808000,23033000,11439000
3898,34447000,22642000,11090000
3899,33319000,21869000,10953000
3900,33312000,21995000,10941000
3901,33756000,22451000,11391000
3902,34270000,22514000,10923000
3903,33297000,22018000,10931000
3904,33297000,22001000,10925000
3905,33868000,22579000,11511000
3906,34785000,22909000,11425000
3907,34752000,22966000,11377000
3908,34744000,22996000,11383000
3909,35915000,24167000,12551000
3910,34209000,21298000,10840000
3911,33196000,21992000,10832000
3912,33196000,21999000,10839000
3913,33142000,21939000,10770000
3914,33066000,21932000,10709000
3915,33137000,22064000,10762000
3916,33267000,22137000,10899000
3917,33284000,22013000,10908000
3918,33133000,21853000,10764000
3919,33137000,22000000,10764000
3920,33064000,21931000,10700000
3921,33137000,22068000,10764000
3922,33125000,21992000,10764000
3923,33297000,22165000,10917000
3924,33132000,21843000,10763000
3925,33127000,21992000,10752000
3926,33267000,22147000,10899000
3927,33063000,21792000,10694000
3928,33130000,22064000,10759000
3929,33063000,21932000,10691000
3930,33723000,22659000,11355000
3931,34700000,22971000,11335000
3932,34744000,23045000,11364000
3933,34720000,22980000,11360000
3934,34760000,23037000,11382000
3935,34264000,22507000,10911000
3936,35030000,23762000,12655000
3937,35373000,22341000,10993000
3938,33727000,22361000,11358000
3939,34726000,22992000,11361000
3940,34773000,23050000,11400000
3941,34720000,22950000,11360000
3942,34706000,22982000,11324000
3943,34279000,22578000,10927000
3944,33744000,22460000,11373000
3945,34714000,22969000,11348000
3946,34756000,23044000,11377000
3947,34184000,22432000,10832000
3948,33732000,22543000,11358000
3949,34684000,22951000,11313000
3950,34743000,23065000,11368000
3951,34110000,22367000,10758000
3952,33128000,22014000,10758000
3953,33125000,21995000,10750000
3954,33110000,21991000,10749000
3955,33257000,22139000,10880000
3956,33174000,21925000,10814000
3957,33120000,21939000,10744000
3958,33117000,22004000,10757000
3959,33124000,22000000,10748000
3960,33112000,21996000,10751000
3961,33116000,21997000,10741000
3962,33109000,21999000,10748000
3963,33121000,22005000,10737000
3964,33108000,22003000,10755000
3965,33119000,21996000,10744000
3966,33112000,22000000,10751000
3967,33119000,22000000,10744000
3968,33036000,21924000,10676000
3969,33120000,22076000,10744000
3970,33117000,22004000,10755000
3971,33125000,22001000,10749000
3972,34849000,23732000,12488000
3973,34145000,21289000,10773000
3974,33082000,21940000,10717000
3975,33076000,21991000,10701000
3976,33069000,22000000,10708000
3977,33144000,22068000,10769000
3978,33133000,21995000,10772000
3979,33140000,22000000,10764000
3980,33133000,22000000,10772000
3981,34818000,23678000,12442000
3982,34119000,21309000,10751000
3983,33119000,22000000,10751000
3984,33116000,21997000,10755000
3985,33124000,22000000,10748000
3986,33116000,22000000,10756000
3987,33127000,22003000,10751000
3988,33116000,21997000,10758000
3989,33129000,22003000,10751000
3990,34853000,23734000,12492000
3991,34150000,21290000,10775000
3992,33083000,21939000,10724000
3993,33156000,22064000,10778000
3994,33150000,22004000,10789000
3995,33085000,21928000,10710000
3996,33078000,21999000,10716000
3997,33157000,22072000,10781000
3998,33141000,21992000,10780000
3999,34977000,23829000,12602000
4000,35094000,22124000,10734000
4001,33102000,22000000,10726000
4002,33112000,22018000,10751000
4003,33096000,21977000,10721000
4004,33093000,22004000,10732000
4005,33096000,21996000,10721000
4006,33088000,21999000,10727000
4007,33120000,22024000,10745000
4008,34841000,23728000,12479000
4009,34147000,21299000,10771000
4010,33135000,21996000,10774000
4011,33062000,21920000,10694000
4012,33062000,22000000,10695000
4013,33063000,21999000,10687000
4014,33059000,22004000,10698000
4015,33078000,22012000,10702000
4016,33062000,21992000,10701000
4017,34813000,23744000,12438000
4018,34043000,21237000,10675000
4019,33117000,22074000,10749000
4020,33113000,21995000,10751000
4021,33127000,22007000,10751000
4022,33120000,22000000,10758000
4023,33054000,21927000,10678000
4024,33118000,22072000,10757000
4025,33124000,21998000,10749000
4026,33255000,22139000,10890000
4027,33100000,21838000,10717000
4028,33101000,22015000,10747000
4029,33105000,21990000,10730000
4030,33117000,22018000,10756000
4031,33121000,21996000,10744000
4032,33112000,22000000,10751000
4033,33116000,21997000,10741000
4034,33112000,22003000,10752000
4035,33120000,22000000,10744000
4036,33117000,22005000,10749000
4037,33112000,21995000,10744000
4038,33113000,22000000,10751000
4039,33103000,21983000,10727000
4040,33095000,21999000,10734000
4041,33118000,22016000,10742000
4042,33113000,22002000,10752000
4043,33314000,22195000,10939000
4044,33094000,21787000,10733000
4045,33101000,22000000,10726000
4046,33165000,22070000,10804000
4047,33168000,21996000,10793000
4048,33760000,22600000,11402000
4049,34811000,23044000,11456000
4050,34783000,22974000,11414000
4051,34894000,23115000,11541000
4052,35248000,23350000,10876000
4053,33752000,22508000,11384000
4054,34281000,22523000,10915000
4055,33284000,22005000,10907000
4056,33286000,22007000,10921000
4057,33285000,21992000,10906000
4058,33289000,22010000,10923000
4059,33294000,21998000,10906000
4060,33270000,21992000,10913000
4061,33293000,22008000,10914000
4062,33290000,22003000,10924000
4063,33286000,21990000,10907000
4064,33794000,22515000,11432000
4065,34772000,22971000,11408000
4066,34816000,23050000,11448000
4067,34246000,22429000,10893000
4068,33703000,22454000,11329000
4069,34306000,22600000,10947000
4070,33307000,22004000,10937000
4071,33376000,22066000,10996000
4072,33368000,22000000,10996000
4073,33443000,22075000,11071000
4074,33157000,21714000,10792000
4075,33237000,22073000,10858000
4076,33156000,21926000,10791000
4077,33233000,22070000,10854000
4078,33226000,21999000,10860000
4079,33232000,22000000,10853000
4080,33221000,21996000,10856000
4081,33224000,21996000,10845000
4082,33225000,22008000,10860000
4083,33237000,22004000,10857000
4084,33225000,21995000,10859000
4085,33227000,21996000,10848000
4086,33237000,22017000,10872000
4087,33165000,21921000,10786000
4088,33224000,22065000,10858000
4089,33235000,22004000,10858000
4090,33157000,21927000,10782000
4091,33219000,22065000,10847000
4092,33219000,22000000,10854000
4093,33226000,21999000,10846000
4094,33222000,22004000,10857000
4095,33233000,22004000,10854000
4096,33226000,21999000,10861000
4097,33233000,22001000,10854000
4098,33221000,21995000,10856000
4099,35319000,24091000,10940000
4100,33160000,21848000,10787000
4101,33157000,21996000,10784000
4102,33237000,22081000,10872000
4103,33233000,21988000,10853000
4104,33229000,22003000,10864000
4105,33245000,22008000,10865000
4106,33232000,21996000,10862000
4107,33169000,21934000,10795000
4108,35179000,24013000,10807000
4109,33248000,22069000,10876000
4110,33240000,21992000,10875000
4111,33396000,22149000,11017000
4112,33244000,21855000,10871000
