seq,latency_m2m_ns,callback_jitter,publish_jitter
3423,9606000,19901000,278000
3424,9614000,20004000,278000
3425,9722000,20112000,286000
3426,9656000,19934000,290000
3427,9559000,19903000,282000
3428,9643000,20080000,266000
3429,9615000,19972000,278000
3430,9619000,20008000,286000
3431,9652000,20033000,282000
3432,9573000,19921000,294000
3433,9713000,20136000,274000
3434,9639000,19930000,278000
3435,9592000,19949000,286000
3436,9751000,20159000,278000
3437,9714000,19967000,294000
3438,9718000,20004000,290000
3439,9610000,19892000,282000
3440,9685000,20071000,282000
3441,9600000,19915000,282000
3442,9664000,20068000,282000
3443,9639000,19975000,282000
3444,9631000,19988000,270000
3445,9611000,19979000,286000
3446,9601000,19995000,290000
3447,9594000,19992000,294000
3448,9643000,20050000,294000
3449,9773000,20130000,290000
3450,9689000,19916000,290000
3451,9693000,20004000,290000
3452,9747000,20050000,278000
3453,9805000,20058000,286000
3454,9739000,20938000,286000
3455,9651000,20908000,290000
3456,9621000,19974000,294000
3457,9470000,19844000,282000
3458,9673000,20207000,294000
3459,9579000,19903000,294000
3460,9705000,20130000,298000
3461,9838000,20129000,286000
3462,9602000,19775000,290000
3463,9664000,20055000,294000
3464,9818000,20154000,282000
3465,10116000,21301000,278000
3467,10652000,21537000,227000
3468,9798000,29087000,294000
3469,9818000,20071000,282000
3470,9882000,20076000,278000
3471,9543000,20652000,290000
3472,9615000,20069000,290000
3473,9598000,19987000,278000
3474,9586000,19991000,282000
3475,9581000,19995000,282000
3476,9714000,20134000,278000
3477,9625000,19911000,286000
3478,9685000,20060000,278000
3479,9669000,19983000,282000
3480,9665000,19996000,274000
3481,9583000,19914000,282000
3482,9561000,19974000,270000
3483,9621000,20061000,290000
3484,9620000,19999000,270000
3485,9660000,20044000,282000
3486,9656000,19996000,278000
3487,9627000,19971000,290000
3488,9638000,20003000,278000
3489,9610000,19975000,286000
3490,9681000,20076000,278000
3491,9660000,19975000,286000
3492,9664000,20004000,278000
3493,9624000,19960000,286000
3494,9718000,20094000,282000
3495,9594000,19880000,294000
3496,9594000,19999000,290000
3497,9643000,20050000,286000
3498,9577000,19934000,290000
3499,9693000,20116000,290000
3500,9620000,19927000,282000
3501,9734000,20110000,286000
3502,9660000,19930000,286000
3503,9565000,19905000,290000
3504,9709000,20140000,282000
3505,9605000,19900000,282000
3506,9596000,19991000,286000
3507,9673000,20076000,294000
3508,9647000,19975000,290000
3509,9714000,20067000,282000
3510,9611000,19896000,298000
3511,9693000,20083000,282000
3512,9593000,19900000,274000
3513,9726000,20133000,286000
3514,9643000,19913000,282000
3515,9705000,20066000,294000
3516,9603000,19894000,290000
3517,9590000,19987000,278000
3518,9660000,20070000,290000
3519,9557000,19900000,286000
3520,9629000,20065000,286000
3521,9535000,19914000,286000
3522,9673000,20137000,298000
3523,9591000,19918000,286000
3524,9578000,19988000,290000
3525,9623000,20044000,286000
3526,9709000,20083000,270000
3527,9597000,19896000,298000
3528,9601000,20000000,298000
3529,9567000,19966000,294000
3530,9571000,20003000,294000
3531,9615000,20045000,294000
3532,9562000,19947000,278000
3533,9660000,20098000,294000
3534,9581000,19917000,290000
3535,9629000,20052000,298000
3536,9697000,20068000,290000
3537,9608000,19910000,294000
3538,9603000,19996000,286000
3539,9521000,19917000,290000
3540,9714000,20194000,286000
3541,9651000,19933000,282000
3542,9701000,20050000,282000
3543,9689000,19992000,282000
3544,9596000,19906000,286000
3545,9588000,19992000,298000
3546,9566000,19979000,290000
3547,9777000,20211000,290000
3548,9614000,19833000,290000
3549,9601000,19990000,294000
3550,9584000,19984000,282000
3551,9563000,19979000,294000
3552,9643000,20076000,278000
3553,9611000,19968000,278000
3554,9611000,19999000,274000
3555,9593000,19987000,290000
3556,9726000,20133000,286000
3557,9705000,19979000,286000
3558,9734000,20025000,266000
3559,9604000,19874000,286000
3560,9603000,19999000,294000
3561,9586000,19983000,286000
3562,9660000,20074000,290000
3563,9556000,19896000,286000
3564,9625000,20069000,290000
3565,9596000,19971000,298000
3566,9734000,20134000,294000
3567,9575000,19844000,282000
3568,9644000,20065000,286000
3569,9626000,19983000,278000
3570,9681000,20059000,294000
3571,9589000,19908000,298000
3572,9735000,20145000,282000
3573,9656000,19922000,278000
3574,9628000,19972000,290000
3575,9620000,19992000,290000
3576,9606000,19986000,290000
3577,9598000,19991000,286000
3578,9573000,19976000,298000
3579,9573000,20000000,294000
3580,9621000,20043000,294000
3581,9534000,19918000,290000
3582,9591000,20057000,286000
3583,9643000,20052000,298000
3584,9785000,20138000,286000
3585,9622000,19837000,282000
3586,9613000,19995000,286000
3587,9588000,19975000,286000
3588,9608000,20020000,286000
3589,9643000,20035000,294000
3590,9644000,19996000,282000
3591,9607000,19972000,298000
3592,9769000,20157000,290000
3593,9656000,19892000,290000
3594,9660000,20000000,298000
3595,9568000,19907000,290000
3596,9647000,20080000,290000
3597,9607000,19960000,282000
3598,9603000,19995000,286000
3599,9578000,19976000,294000
3600,9577000,19995000,290000
3601,9705000,20132000,290000
3602,9621000,19912000,278000
3603,9600000,19983000,294000
3604,9673000,20072000,290000
3605,9656000,19984000,278000
3606,9639000,19983000,286000
3607,9701000,20062000,294000
3608,9697000,19996000,274000
3609,9681000,19984000,294000
3610,9726000,20045000,290000
3611,9652000,19926000,290000
3612,9701000,20049000,286000
3613,9697000,19996000,294000
3614,9677000,19980000,278000
3615,9730000,20053000,294000
3616,9652000,19922000,294000
3617,9705000,20053000,282000
3618,9624000,19919000,286000
3619,9677000,20053000,286000
3620,9751000,20070000,286000
3621,9718000,19971000,294000
3622,9590000,19872000,286000
3623,9622000,20031000,286000
3624,9617000,19996000,294000
3625,9596000,19979000,290000
3626,9600000,20004000,294000
3627,9563000,19962000,290000
3628,9566000,20003000,298000
3629,9606000,20041000,298000
3630,9606000,19999000,294000
3631,9581000,19975000,294000
3632,9580000,20000000,290000
3633,9563000,19983000,294000
3634,9620000,20052000,294000
3635,9747000,20132000,294000
3636,9743000,19992000,290000
3637,9730000,19991000,290000
3638,9714000,19984000,290000
3639,9718000,20000000,290000
3640,9697000,19983000,286000
3641,9701000,20000000,274000
3642,9599000,19901000,282000
3643,9664000,20066000,286000
3644,9714000,20046000,286000
3645,9633000,19919000,282000
3646,9751000,20122000,290000
3647,9592000,19841000,294000
3648,9576000,19983000,298000
3649,9563000,19983000,290000
3650,9631000,20069000,286000
3651,9610000,19983000,294000
3652,9610000,20000000,298000
3653,9597000,19982000,270000
3654,9656000,20064000,290000
3655,9555000,19899000,298000
3656,9567000,20012000,294000
3657,9530000,19958000,286000
3658,9525000,19999000,290000
3659,9643000,20119000,294000
3660,9656000,20009000,290000
3661,9552000,19899000,290000
3662,9612000,20057000,286000
3663,9595000,19987000,282000
3664,9587000,19988000,290000
3665,9643000,20060000,290000
3666,9638000,19987000,286000
3667,9617000,19987000,282000
3668,9601000,19980000,290000
3669,9592000,19994000,282000
3670,9571000,19980000,290000
3671,9570000,19999000,286000
3672,9627000,20057000,286000
3673,9623000,19996000,282000
3674,9589000,19966000,294000
3675,9585000,19995000,294000
3676,9584000,19995000,282000
3677,9564000,19985000,290000
3678,9608000,20044000,298000
3679,9599000,19990000,290000
3680,9598000,19995000,286000
3681,9573000,19976000,286000
3682,9643000,20074000,282000
3683,9613000,19970000,294000
3684,9547000,19929000,286000
3685,9664000,20122000,298000
3686,9603000,19935000,290000
3687,9562000,19962000,290000
3688,9638000,20069000,294000
3689,9613000,19975000,286000
3690,9693000,20084000,290000
3691,9576000,19887000,290000
3692,9583000,20003000,294000
3693,9558000,19975000,294000
3694,9623000,20069000,290000
3695,9537000,19913000,282000
3696,9589000,20053000,294000
3697,9557000,19967000,290000
3698,9572000,20012000,286000
3699,9551000,19983000,294000
3700,9608000,20052000,294000
3701,9595000,19991000,290000
3702,9586000,19988000,294000
3703,9660000,20078000,294000
3704,9572000,19912000,282000
3705,9555000,19983000,290000
3706,9600000,20041000,286000
3707,9681000,20085000,294000
3708,9575000,19893000,298000
3709,9781000,20207000,302000
3710,9739000,20958000,290000
3711,9614000,20875000,298000
3712,9532000,19918000,290000
3713,9726000,20194000,286000
3714,9584000,19853000,282000
3715,9563000,19984000,290000
3716,9640000,20068000,282000
3717,9541000,19906000,286000
3718,9610000,20068000,282000
3719,9512000,19906000,294000
3720,9585000,20074000,290000
3721,9559000,19974000,282000
3722,9547000,19991000,290000
3723,9530000,19984000,282000
3724,9607000,20077000,286000
3725,9574000,19962000,286000
3726,9577000,20004000,286000
3727,9556000,19975000,290000
3728,9539000,19987000,298000
3729,9592000,20053000,282000
3730,9583000,19995000,282000
3731,9562000,19979000,286000
3732,9565000,19999000,274000
3733,9614000,20049000,274000
3734,9605000,19995000,278000
3735,9592000,19987000,286000
3736,9648000,20056000,286000
3737,9639000,19995000,298000
3738,9619000,19972000,290000
3739,9603000,19984000,290000
3740,9586000,19991000,286000
3741,9602000,20004000,290000
3742,9635000,20045000,286000
3743,9631000,19996000,286000
3744,9616000,19977000,290000
3745,9599000,19983000,294000
3746,9664000,20065000,290000
3747,9574000,19909000,294000
3748,9569000,19992000,286000
3749,9548000,19983000,290000
3750,9681000,20133000,286000
3751,9592000,19910000,290000
3752,9595000,20004000,286000
3753,9562000,19967000,298000
3754,9579000,20020000,282000
3755,9529000,19954000,294000
3756,9609000,20073000,290000
3757,9511000,19906000,290000
3758,9457000,19938000,282000
3759,9639000,20186000,286000
3760,9558000,19927000,282000
3761,9599000,20028000,294000
3762,9586000,19992000,286000
3763,9656000,20070000,286000
3764,9572000,19912000,286000
3765,9617000,20045000,278000
3766,9539000,19925000,294000
3767,9811000,20273000,278000
3768,9591000,19787000,282000
3769,9577000,19979000,286000
3770,9557000,19980000,290000
3771,9639000,20082000,290000
3772,9677000,20038000,294000
3773,9735000,20057000,294000
3774,9575000,19841000,298000
3775,9652000,20077000,298000
3776,9627000,19975000,290000
3777,9610000,19983000,294000
3778,9597000,19987000,290000
3779,9652000,20055000,286000
3780,9639000,19987000,294000
3781,9555000,19911000,294000
3782,9616000,20061000,294000
3783,9669000,20061000,298000
3784,9603000,19930000,294000
3785,9577000,19971000,286000
3786,9647000,20074000,290000
3787,9613000,19966000,298000
3788,9556000,19943000,290000
3789,9583000,20027000,294000
3790,9537000,19950000,274000
3791,9562000,20028000,294000
3792,9647000,20082000,290000
3793,9602000,19958000,290000
3794,9597000,19996000,286000
3795,9584000,19987000,290000
3796,9575000,19987000,290000
3797,9624000,20053000,298000
3798,9615000,19987000,282000
3799,9541000,19929000,286000
3800,9589000,20049000,294000
3801,9593000,20004000,294000
3802,9568000,19971000,290000
3803,9628000,20064000,294000
3804,9538000,19910000,294000
3805,9616000,20074000,286000
3806,9582000,19970000,294000
3807,9577000,19995000,294000
3808,9630000,20053000,294000
3809,9553000,19922000,290000
3810,9531000,19978000,290000
3811,9575000,20045000,286000
3812,9583000,20007000,290000
3813,9557000,19975000,282000
3814,9639000,20082000,282000
3815,9532000,19893000,282000
3816,9613000,20080000,286000
3817,9584000,19971000,290000
3818,9584000,19997000,286000
3819,9620000,20040000,298000
3820,9557000,19937000,290000
3821,9529000,19971000,294000
3822,9606000,20074000,290000
3823,9576000,19974000,290000
3824,9647000,20071000,294000
3825,9543000,19896000,286000
3826,9739000,20196000,298000
3827,9591000,19851000,294000
3828,9586000,19996000,290000
3829,9569000,19983000,286000
3830,9622000,20052000,290000
3831,9613000,19992000,282000
3832,9604000,19991000,290000
3833,9595000,19991000,278000
3834,9575000,19975000,290000
3835,9647000,20077000,298000
3836,9553000,19902000,286000
3837,9606000,20056000,294000
3838,9601000,19995000,278000
3839,9669000,20068000,286000
3840,9559000,19891000,286000
3841,9620000,20060000,294000
3842,9603000,19984000,286000
3843,9590000,19987000,294000
3844,9586000,19991000,290000
3845,9565000,19983000,294000
3846,9556000,19992000,286000
3847,9539000,19983000,286000
3848,9555000,20016000,282000
3849,9735000,20180000,282000
3850,9582000,19847000,286000
3851,9549000,19967000,290000
3852,9565000,20016000,294000
3853,9677000,20112000,294000
3854,9681000,20000000,278000
3855,9583000,19902000,286000
3856,9583000,20000000,282000
3857,9550000,19970000,294000
3858,9479000,19930000,286000
3859,9593000,20114000,290000
3860,9668000,20071000,286000
3861,9572000,19907000,294000
3862,9563000,19992000,290000
3863,9481000,19917000,290000
3864,9530000,20049000,290000
3865,9611000,20081000,290000
3866,9581000,19967000,282000
3867,9568000,19991000,290000
3868,9556000,19983000,290000
3869,9556000,20004000,290000
3870,9677000,20117000,290000
3871,9594000,19922000,290000
3872,9574000,19979000,294000
3873,9570000,19993000,282000
3874,9552000,19982000,290000
3875,9613000,20064000,278000
3876,9584000,19972000,298000
3877,9579000,19991000,290000
3878,9566000,19991000,286000
3879,9550000,19983000,290000
3880,9614000,20065000,282000
3881,9528000,19914000,290000
3882,9593000,20065000,294000
3883,9568000,19974000,294000
3884,9710000,20143000,294000
3885,9685000,19971000,286000
3886,9554000,19873000,290000
3887,9582000,20028000,294000
3888,9647000,20061000,286000
3889,9564000,19917000,290000
3890,9552000,19991000,294000
3891,9604000,20053000,282000
3892,9595000,19991000,290000
3893,9718000,20123000,298000
3894,9530000,20815000,282000
3895,9594000,20061000,294000
3896,9589000,19995000,286000
3897,9656000,20063000,286000
3898,9552000,19900000,286000
3899,9552000,20000000,294000
3900,9603000,20051000,282000
3901,9598000,19991000,286000
3902,9570000,19976000,294000
3903,9647000,20077000,286000
3904,9560000,19913000,282000
3905,9605000,20045000,290000
3906,9592000,19987000,294000
3907,9579000,19987000,294000
3908,9656000,20077000,282000
3909,9619000,19963000,294000
3910,9541000,19918000,278000
3911,9594000,20060000,298000
3912,9589000,19992000,290000
3913,9718000,20125000,290000
3914,9647000,19933000,294000
3915,9554000,19907000,286000
3916,9563000,20004000,286000
3917,9590000,20028000,286000
3918,9673000,20082000,282000
3919,9565000,19896000,290000
3920,9573000,20009000,294000
3921,9535000,19962000,294000
3922,9530000,19995000,294000
3923,9583000,20053000,294000
3924,9574000,19991000,290000
3925,9561000,19987000,286000
3926,9540000,19979000,294000
3927,9532000,19991000,294000
3928,9596000,20065000,290000
3929,9527000,19935000,278000
3930,9705000,20178000,290000
3931,9566000,19860000,274000
3932,9537000,19972000,286000
3933,9541000,20004000,282000
3934,9726000,20185000,286000
3935,9502000,19776000,286000
3936,9559000,20057000,274000
3937,9625000,20065000,282000
3938,9599000,19971000,282000
3939,9594000,19999000,278000
3940,9577000,19983000,278000
3941,9556000,19975000,274000
3942,9552000,19999000,282000
3943,9539000,19987000,278000
3944,9530000,19992000,270000
3945,9583000,20044000,286000
3946,9587000,20008000,286000
3947,9549000,19963000,294000
3948,9626000,20076000,290000
3949,9597000,19971000,282000
3950,9528000,19931000,286000
3951,9571000,20044000,282000
3952,9574000,19999000,290000
3953,9697000,20127000,274000
3954,9554000,19861000,278000
3955,9589000,20035000,278000
3956,9581000,19987000,274000
3957,9506000,19922000,266000
3958,9555000,20053000,278000
3959,9538000,19987000,282000
3960,9595000,20057000,282000
3961,9509000,19909000,286000
3962,9573000,20061000,294000
3963,9569000,20000000,290000
3964,9552000,19978000,282000
3965,9747000,20200000,302000
3966,9714000,20963000,286000
3967,9628000,19918000,290000
3968,9534000,19901000,294000
3969,9524000,19995000,286000
3970,9508000,19980000,290000
3971,9581000,20077000,290000
3972,9560000,19974000,290000
3973,9543000,19983000,290000
3974,9526000,19988000,286000
3975,9501000,19979000,298000
3976,9570000,20065000,298000
3977,9553000,19987000,282000
3978,9540000,19987000,286000
3979,9593000,20053000,286000
3980,9605000,20008000,286000
3981,9579000,19970000,290000
3982,9566000,19991000,298000
3983,9619000,20053000,290000
3984,9562000,19939000,286000
3985,9581000,20027000,286000
3986,9585000,20003000,286000
3987,9560000,19975000,286000
3988,9652000,20089000,282000
3989,9538000,19890000,286000
3990,9595000,20056000,286000
3991,9578000,19984000,286000
3992,9569000,19991000,286000
3993,9560000,19987000,286000
3994,9548000,19987000,290000
3995,9539000,19987000,286000
3996,9518000,19984000,286000
3997,9588000,20069000,282000
3998,9562000,19975000,298000
3999,9561000,19999000,286000
4000,9544000,19983000,294000
4001,9759000,20214000,294000
4002,9519000,19768000,282000
4003,9575000,20049000,294000
4004,9562000,19987000,294000
4005,9554000,19991000,286000
4006,9533000,19980000,282000
4007,9512000,19979000,286000
4008,9577000,20064000,298000
4009,9560000,19984000,294000
4010,9551000,19991000,298000
4011,9538000,19987000,290000
4012,9542000,20003000,290000
4013,9656000,20115000,294000
4014,9590000,19934000,286000
4015,9565000,19974000,286000
4016,9639000,20075000,286000
4017,9535000,19896000,290000
4018,9535000,20000000,294000
4019,9579000,20043000,286000
4020,9505000,19922000,290000
4021,9545000,20045000,286000
4022,9606000,20061000,294000
4023,9520000,19913000,294000
4024,9576000,20057000,286000
4025,9490000,19914000,298000
4026,9555000,20064000,294000
4027,9624000,20070000,290000
4028,9606000,19978000,286000
4029,9593000,19991000,282000
4030,9652000,20059000,294000
4031,9581000,19929000,282000
4032,9628000,20047000,278000
4033,9751000,20123000,286000
4034,9669000,19917000,286000
4035,9878000,20209000,294000
4036,9557000,20675000,274000
4037,9605000,20049000,290000
4038,9735000,20134000,282000
4039,9498000,19763000,290000
4040,9567000,20069000,282000
4041,9542000,19971000,290000
4042,9541000,20003000,286000
4043,9582000,20041000,290000
4044,9594000,20008000,290000
4045,9557000,19966000,298000
4046,9556000,20000000,282000
4047,9535000,19979000,290000
4048,9613000,20073000,286000
4049,9726000,20118000,298000
4050,9582000,19852000,290000
4051,9553000,19975000,290000
4052,9631000,20074000,282000
4053,9597000,19970000,286000
4054,9592000,19991000,290000
4055,9579000,19991000,286000
4056,9571000,19991000,286000
4057,9542000,19972000,294000
4058,9422000,19876000,278000
4059,9586000,20167000,286000
4060,9585000,19996000,290000
4061,9789000,20208000,282000
4062,9543000,19762000,282000
4063,9546000,19995000,290000
4064,9615000,20061000,270000
4065,9599000,19992000,294000
4066,9577000,19974000,290000
4067,9495000,19922000,294000
4068,9482000,19983000,278000
4069,9625000,20147000,286000
4070,9592000,19966000,286000
4071,9647000,20056000,294000
4072,9643000,19996000,282000
4073,9638000,19987000,282000
4074,9685000,20055000,290000
4075,9593000,19904000,282000
4076,9681000,20087000,282000
4077,9563000,19887000,294000
4078,9647000,20084000,294000
4079,9607000,19960000,286000
4080,9693000,20082000,278000
4081,9660000,19971000,294000
4082,9664000,20004000,286000
4083,9564000,19900000,290000
4084,9647000,20083000,282000
4085,9604000,19956000,294000
4086,9595000,19992000,290000
4087,9652000,20057000,278000
4088,9660000,20004000,278000
4089,9622000,19966000,282000
4090,9617000,19995000,290000
4091,9681000,20064000,286000
4092,9592000,19910000,290000
4093,9583000,19991000,290000
4094,9647000,20065000,282000
4095,9643000,19996000,286000
4096,9606000,19962000,282000
4097,9673000,20067000,294000
4098,9580000,19908000,282000
4099,9797000,20217000,294000
4100,9588000,20790000,290000
4101,9586000,19999000,282000
4102,9639000,20053000,290000
4103,9626000,19987000,290000
4104,9618000,19991000,290000
4105,9589000,19972000,298000
4106,9588000,19999000,294000
4107,9567000,19979000,290000
4108,9647000,20076000,278000
4109,9611000,19968000,294000
4110,9626000,20011000,282000
4111,9593000,19967000,290000
4112,9594000,20000000,286000
4113,9568000,19978000,290000
4114,9559000,19992000,290000
4115,9542000,19979000,290000
4116,9554000,20012000,286000
4117,9509000,19958000,286000
4118,9577000,20069000,290000
4119,9560000,19983000,290000
4120,9548000,19987000,294000
4121,9527000,19980000,298000
4122,9522000,19991000,278000
4123,9509000,19991000,290000
4124,9566000,20057000,286000
4125,9570000,20003000,290000
4126,9540000,19967000,294000
4127,9531000,19995000,294000
4128,9519000,19983000,282000
4129,9580000,20066000,286000
4130,9489000,19905000,290000
4131,9550000,20064000,294000
4132,9533000,19984000,286000
4133,9525000,19996000,286000
4134,9500000,19970000,294000
4135,9498000,19995000,286000
4136,9555000,20061000,282000
4137,9526000,19971000,278000
4138,9533000,20007000,286000
4139,9509000,19971000,290000
4140,9573000,20065000,290000
4141,9552000,19983000,290000
4142,9568000,20012000,286000
4143,9673000,20108000,298000
4144,9526000,19854000,286000
4145,9575000,20044000,286000
4146,9522000,19951000,282000
4147,9545000,20024000,290000
4148,9614000,20068000,282000
4149,9516000,19906000,274000
4150,9664000,20141000,294000
4151,9567000,19903000,290000
4152,9485000,19918000,294000
4153,9534000,20048000,286000
4154,9537000,20008000,286000
4155,9512000,19975000,294000
4156,9577000,20064000,286000
4157,9564000,19983000,282000
4158,9414000,19855000,290000
4159,9543000,20129000,298000
4160,9587000,20044000,278000
4161,9586000,19999000,282000
4162,9569000,19983000,278000
4163,9562000,19992000,294000
4164,9536000,19975000,294000
4165,9592000,20060000,286000
4166,9580000,19983000,290000
4167,9505000,19922000,282000
4168,9558000,20053000,290000
4169,9545000,19991000,286000
4170,9532000,19987000,294000
4171,9585000,20052000,294000
4172,9515000,19930000,286000
4173,9494000,19979000,290000
4174,9562000,20069000,282000
4175,9534000,19971000,294000
4176,9538000,20005000,290000
4177,9578000,20039000,282000
4178,9585000,20007000,286000
4179,9560000,19976000,286000
4180,9556000,19996000,282000
4181,9518000,19966000,282000
4182,9599000,20072000,278000
4183,9497000,19903000,298000
4184,9557000,20060000,290000
4185,9541000,19983000,298000
4186,9605000,20061000,286000
4187,9592000,19991000,286000
4188,9514000,19918000,286000
4189,9518000,20008000,286000
4190,9550000,20032000,282000
4191,9610000,20060000,298000
4192,9598000,19988000,290000
4193,9598000,19996000,286000
4194,9568000,19970000,290000
4195,9563000,19995000,294000
4196,9543000,19983000,294000
4197,9539000,20000000,286000
4198,9582000,20040000,278000
4199,9508000,19922000,290000
4200,9565000,20060000,286000
4201,9552000,19988000,278000
4202,9539000,19983000,286000
4203,9526000,19987000,282000
4204,9583000,20061000,294000
4205,9562000,19975000,282000
4206,9501000,19943000,286000
4207,9541000,20035000,294000
4208,9601000,20065000,286000
4209,9511000,19910000,286000
4210,9589000,20077000,286000
4211,9555000,19966000,298000
4212,9554000,20000000,294000
4213,9533000,19979000,278000
4214,9533000,20004000,298000
4215,9508000,19970000,294000
4216,9568000,20057000,282000
4217,9551000,19987000,278000
4218,9542000,19995000,282000
4219,9460000,19918000,278000
4220,9590000,20126000,270000
4221,9639000,20049000,286000
4222,9697000,20058000,282000
4223,9523000,20826000,274000
4224,9572000,20049000,286000
4225,9563000,19991000,286000
4226,9632000,20064000,274000
4227,9539000,19912000,294000
4228,9525000,19986000,294000
4229,9581000,20060000,286000
4230,9573000,19983000,274000
4231,9565000,19997000,294000
4232,9543000,19974000,286000
4233,9514000,19979000,286000
4234,9579000,20061000,286000
4235,9562000,19987000,286000
4236,9476000,19914000,286000
4237,9471000,19991000,286000
4238,9540000,20072000,286000
4239,9588000,20049000,282000
4240,9592000,20004000,282000
4241,9559000,19966000,286000
4242,9558000,20000000,282000
4243,9598000,20040000,290000
4244,9607000,20009000,282000
4245,9508000,19896000,282000
4246,9572000,20069000,290000
4247,9547000,19975000,286000
4248,9547000,19999000,278000
4249,9530000,19979000,286000
4250,9529000,19996000,286000
4251,9573000,20048000,290000
4252,9565000,19991000,286000
4253,9548000,19984000,294000
4254,9547000,19999000,286000
4255,9530000,19983000,294000
4256,9595000,20064000,278000
4257,9734000,20136000,286000
4258,9484000,19754000,298000
4259,9560000,20072000,278000
4260,9528000,19971000,294000
4261,9597000,20074000,286000
4262,9572000,19970000,294000
4263,9574000,19999000,282000
4264,9777000,20202000,286000
4265,10120000,21344000,286000
4267,10660000,21544000,227000
4268,9594000,28877000,306000
4269,9505000,19964000,282000
4270,9586000,20081000,286000
4271,9549000,19966000,290000
4272,9544000,19996000,290000
4273,9523000,19975000,286000
4274,9601000,20077000,286000
4275,9567000,19970000,290000
4276,9562000,19992000,282000
4277,9611000,20048000,286000
4278,9525000,19922000,290000
4279,9581000,20053000,294000
4280,9568000,19987000,294000
4281,9486000,19914000,294000
4282,9547000,20064000,294000
4283,9543000,19997000,294000
4284,9587000,20043000,286000
4285,9516000,19926000,286000
4286,9499000,19987000,290000
4287,9565000,20066000,294000
4288,9535000,19970000,290000
4289,9600000,20064000,290000
4290,9510000,19911000,286000
4291,9583000,20073000,294000
4292,9492000,19909000,286000
4293,9610000,20118000,294000
4294,9601000,19995000,282000
4295,9580000,19975000,298000
4296,9506000,19926000,294000
4297,9555000,20049000,294000
4298,9554000,19999000,290000
4299,9541000,19987000,286000
4300,9607000,20066000,282000
4301,9573000,19966000,286000
4302,9511000,19937000,282000
4303,9551000,20041000,294000
4304,9556000,20005000,294000
4305,9526000,19969000,290000
4306,9525000,20000000,294000
4307,9566000,20040000,298000
4308,9561000,19996000,286000
4309,9685000,20124000,290000
4310,9539000,19858000,274000
4311,9523000,19979000,290000
4312,9587000,20065000,278000
4313,9566000,19979000,278000
4314,9554000,19987000,290000
4315,9483000,19930000,286000
4316,9532000,20049000,290000
4317,9594000,20061000,290000
4318,9572000,19978000,286000
4319,9567000,19995000,290000
4320,9550000,19980000,290000
4321,9620000,20073000,278000
4322,9598000,19975000,278000
4323,9512000,19917000,290000
4324,9568000,20053000,274000
4325,9551000,19987000,282000
4326,9535000,19988000,282000
4327,9526000,19987000,290000
4328,9575000,20048000,294000
4329,9562000,19988000,290000
4330,9578000,20015000,290000
4331,9544000,19963000,290000
4332,9535000,19995000,290000
4333,9580000,20045000,294000
4334,9519000,19939000,290000
4335,9566000,20043000,286000
4336,9623000,20061000,286000
4337,9525000,19902000,294000
4338,9541000,20012000,294000
4339,9511000,19970000,282000
4340,9564000,20057000,294000
4341,9547000,19982000,294000
4342,9534000,19992000,290000
4343,9591000,20052000,298000
4344,9582000,19992000,294000
4345,9643000,20061000,294000
4346,9495000,19852000,290000
4347,9555000,20056000,290000
4348,9527000,19976000,290000
4349,9522000,19994000,286000
4350,9505000,19984000,294000
4351,9521000,20012000,282000
4352,9484000,19967000,294000
4353,9548000,20060000,290000
4354,9527000,19983000,286000
4355,9527000,20000000,294000
4356,9498000,19970000,286000
4357,9481000,19984000,294000
4358,9472000,19991000,282000
4359,9673000,20201000,298000
4360,9512000,19839000,286000
4361,9507000,19991000,290000
4362,9490000,19987000,278000
4363,9477000,19987000,290000
4364,9489000,20012000,290000
4365,9525000,20036000,282000
4366,9533000,20007000,282000
4367,9709000,20177000,290000
4368,9496000,19795000,294000
4369,9540000,20031000,278000
4370,9543000,20003000,274000
4371,9530000,19987000,278000
4372,9459000,19934000,278000
4373,9488000,20029000,286000
4374,9480000,19995000,278000
4375,9544000,20061000,282000
4376,9527000,19983000,282000
4377,9503000,19975000,278000
4378,9502000,19996000,282000
4379,9493000,19990000,282000
4380,9546000,20053000,286000
4381,9550000,20004000,286000
4382,9458000,19913000,290000
4383,9519000,20061000,282000
4384,9568000,20049000,278000
4385,9499000,19930000,286000
4386,9542000,20044000,286000
4387,9525000,19983000,290000
4388,9505000,19979000,290000
4389,9569000,20061000,282000
4390,9552000,19987000,278000
4391,9548000,19991000,282000
4392,9539000,19991000,270000
4393,9518000,19984000,286000
4394,9497000,19979000,294000
4395,9558000,20060000,286000
4396,9557000,19995000,278000
4397,9532000,19976000,282000
4398,9536000,20008000,294000
4399,9584000,20047000,282000
4400,9571000,19988000,290000
4401,9550000,19975000,282000
4402,9558000,20012000,290000
4403,9521000,19962000,294000
4404,9512000,19992000,286000
4405,9568000,20056000,286000
4406,9560000,19995000,278000
4407,9531000,19971000,298000
4408,9526000,19992000,298000
4409,9718000,20192000,294000
4410,9505000,19787000,282000
4411,9574000,20069000,290000
4412,9548000,19970000,278000
4413,9543000,19995000,278000
4414,9604000,20061000,282000
4415,9468000,19867000,286000
4416,9570000,20099000,278000
4417,9554000,19987000,294000
4418,9557000,19999000,270000
4419,9533000,19988000,294000
4420,9515000,19979000,278000
4421,9506000,19987000,290000
4422,9551000,20053000,274000
