seq,latency_m2m_ns,callback_jitter,publish_jitter
4575,29626000,14000000,314000
4576,28634000,14008000,306000
4577,28622000,13988000,314000
4578,28613000,13996000,291000
4579,29626000,15004000,310000
4580,29618000,14000000,290000
4581,28603000,13982000,302000
4582,28618000,14022000,298000
4583,28638000,14008000,322000
4584,28622000,13992000,298000
4585,28630000,14004000,318000
4586,28622000,13996000,298000
4587,29630000,15004000,318000
4588,30626000,15000000,302000
4589,29617000,13988000,306000
4590,28622000,14008000,302000
4591,28630000,14004000,318000
4592,28630000,14000000,301000
4593,28630000,14000000,318000
4594,28613000,13988000,294000
4595,29604000,14986000,302000
4596,29626000,14022000,294000
4597,29621000,14992000,306000
4598,29626000,14016000,306000
4599,28622000,13988000,314000
4600,29626000,15008000,302000
4601,30634000,15000000,318000
4602,29630000,14004000,306000
4603,28630000,13996000,318000
4604,29618000,14992000,295000
4605,29622000,14000000,310000
4606,29634000,15017000,309000
4607,30630000,14991000,318000
4608,29630000,14004000,306000
4609,28603000,13970000,302000
4610,28630000,14030000,305000
4611,28626000,13988000,314000
4612,28626000,14008000,299000
4613,28634000,14000000,318000
4614,28622000,14000000,302000
4615,28634000,14004000,322000
4616,28626000,13996000,301000
4617,29617000,14988000,306000
4618,30626000,15012000,302000
4619,30630000,15000000,318000
4620,29622000,13996000,302000
4621,28622000,13996000,310000
4622,28630000,14008000,302000
4623,29634000,15004000,321000
4624,29626000,13996000,302000
4625,28622000,13992000,310000
4626,27969000,13351000,315000
4627,28617000,14645000,306000
4628,29282000,14004000,294000
4629,28613000,13992000,302000
4630,28622000,14012000,302000
4631,28626000,14000000,314000
4632,28630000,14004000,302000
4633,27952000,13323000,315000
4634,27630000,13681000,306000
4635,28298000,13996000,318000
4636,28626000,14000000,302000
4637,28626000,13996000,314000
4638,28626000,14004000,306000
4639,28630000,14000000,318000
4640,29622000,14992000,294000
4641,29622000,14000000,314000
4642,29613000,14996000,294000
4643,29621000,14000000,306000
4644,28622000,14004000,294000
4645,29604000,14982000,302000
4646,30619000,15018000,298000
4647,29634000,14008000,318000
4648,29634000,15004000,306000
4649,30626000,14992000,314000
4650,30613000,14992000,294000
4651,30626000,15008000,314000
4652,30630000,15004000,301000
4653,30626000,14996000,314000
4654,29626000,14004000,302000
4655,29626000,14996000,314000
4656,28953000,13331000,303000
4657,28630000,14673000,318000
4658,29298000,14004000,305000
4659,29626000,14992000,314000
4660,30599000,14978000,283000
4661,30634000,15030000,318000
4662,30618000,14988000,298000
4663,30618000,15000000,314000
4664,30630000,15012000,310000
4665,30613000,14980000,310000
4666,29618000,14008000,299000
4667,29617000,14992000,310000
4668,29630000,14020000,310000
4669,28630000,13992000,318000
4670,29622000,15000000,302000
4671,29626000,14000000,318000
4672,28634000,14013000,313000
4673,29622000,14983000,314000
4674,29613000,13996000,302000
4675,28626000,14008000,318000
4676,28626000,13996000,298000
4677,28617000,13996000,310000
4678,28622000,14008000,306000
4679,29617000,14992000,314000
4680,29622000,14004000,302000
4681,29626000,15000000,314000
4682,30617000,14996000,295000
4683,29626000,14008000,322000
4684,28618000,13996000,298000
4685,28621000,13996000,310000
4686,28609000,13996000,294000
4687,29622000,15008000,314000
4688,28964000,13343000,321000
4689,28626000,14661000,318000
4690,29296000,14000000,302000
4691,28622000,13996000,314000
4692,28618000,14000000,298000
4693,28603000,13982000,302000
4694,28618000,14018000,306000
4695,28617000,13996000,310000
4696,29626000,15004000,298000
4697,30617000,14996000,310000
4698,29630000,14016000,310000
4699,28626000,13992000,318000
4700,28634000,14013000,314000
4701,28622000,13983000,314000
4702,28618000,14000000,302000
4703,29626000,15004000,318000
4704,30622000,14996000,299000
4705,30603000,14982000,306000
4706,29626000,14026000,306000
4707,29621000,14988000,310000
4708,28929000,13315000,293000
4709,28622000,14689000,314000
4710,30286000,14992000,290000
4711,30622000,15008000,314000
4712,30613000,14996000,295000
4713,29613000,13996000,306000
4714,28634000,14025000,310000
4715,28634000,13991000,318000
4716,28626000,14000000,302000
4717,29630000,15000000,318000
4718,30618000,14992000,295000
4719,30634000,15012000,321000
4720,29618000,13988000,295000
4721,29626000,15004000,314000
4722,29626000,14004000,302000
4723,28622000,13992000,314000
4724,29622000,15004000,295000
4725,30621000,14992000,310000
4726,30622000,15012000,306000
4727,30630000,14996000,318000
4728,30618000,14996000,302000
4729,29613000,13992000,306000
4730,28622000,14008000,298000
4731,29622000,15000000,314000
4732,29622000,14004000,302000
4733,29626000,15000000,318000
4734,30618000,14996000,298000
4735,29634000,14008000,322000
4736,28634000,14009000,313000
4737,28626000,13987000,318000
4738,28626000,14004000,305000
4739,29626000,14996000,318000
4740,30626000,15004000,302000
4741,30626000,14996000,318000
4742,29618000,14000000,306000
4743,29626000,15000000,318000
4744,28953000,13327000,305000
4745,27613000,13661000,306000
4746,28283000,14004000,294000
4747,29613000,14996000,306000
4748,30626000,15016000,309000
4749,29626000,13996000,318000
4750,29626000,15000000,306000
4751,30626000,15000000,318000
4752,29626000,14000000,298000
4753,28617000,13992000,306000
4754,29618000,15008000,299000
4755,30609000,14988000,302000
4756,30622000,15016000,302000
4757,30618000,14992000,310000
4758,29622000,14008000,302000
4759,28622000,13996000,314000
4760,28626000,14008000,309000
4761,29626000,14996000,321000
4762,30618000,14992000,298000
4763,30603000,14982000,310000
4764,30630000,15030000,310000
4765,29621000,13980000,310000
4766,29630000,15020000,310000
4767,29634000,13996000,322000
4768,28626000,14000000,305000
4769,29626000,14996000,318000
4770,29622000,14000000,305000
4771,29613000,14988000,310000
4772,30626000,15012000,299000
4773,30617000,14988000,310000
4774,29622000,14016000,306000
4775,28607000,13974000,310000
4776,27965000,13365000,315000
4777,26949000,12972000,311000
4778,28294000,14693000,310000
4779,30275000,14970000,306000
4780,30618000,15018000,302000
4781,30626000,15000000,314000
4782,29630000,14008000,306000
4783,29630000,15000000,318000
4784,28957000,13327000,309000
4785,28630000,14673000,318000
4786,29304000,14004000,305000
4787,28626000,13992000,314000
4788,29618000,14996000,291000
4789,29626000,14004000,318000
4790,28618000,14000000,302000
4791,28638000,14008000,325000
4792,29618000,14988000,298000
4793,29622000,14000000,318000
4794,28622000,14004000,302000
4795,28638000,14008000,326000
4796,29626000,14996000,305000
4797,29617000,13988000,314000
4798,28622000,14008000,302000
4799,28634000,14004000,322000
4800,29613000,14988000,295000
4801,30626000,15008000,318000
4802,29599000,13978000,294000
4803,29630000,15026000,322000
4804,29617000,13984000,290000
4805,28622000,14008000,314000
4806,28591000,13974000,286000
4807,28626000,14030000,318000
4808,29634000,15004000,305000
4809,30630000,15000000,306000
4810,29609000,13984000,295000
4811,29614000,15008000,318000
4812,29634000,14012000,310000
4813,28626000,13988000,314000
4814,29609000,14992000,294000
4815,29622000,14008000,318000
4816,28634000,14012000,309000
4817,29626000,14988000,318000
4818,30622000,15004000,302000
4819,29621000,13992000,310000
4820,28630000,14016000,305000
4821,28622000,13988000,314000
4822,29618000,15004000,305000
4823,30626000,15000000,317000
4824,30634000,15008000,309000
4825,29603000,13970000,306000
4826,28618000,14018000,298000
4827,29630000,15004000,318000
4828,29634000,14013000,314000
4829,28626000,13987000,318000
4830,29618000,14996000,298000
4831,29626000,14004000,318000
4832,28622000,14000000,302000
4833,29617000,14992000,314000
4834,30630000,15016000,309000
4835,30630000,14992000,318000
4836,28929000,13308000,289000
4837,27630000,13696000,321000
4838,28291000,13992000,302000
4839,29626000,15004000,321000
4840,29622000,13996000,298000
4841,29638000,15012000,325000
4842,30622000,14992000,302000
4843,29622000,13996000,318000
4844,29622000,15004000,301000
4845,30630000,15000000,322000
4846,28961000,13339000,311000
4847,27621000,13653000,314000
4848,28259000,13982000,290000
4849,28621000,14018000,314000
4850,28617000,13996000,294000
4851,28638000,14020000,326000
4852,29630000,14996000,302000
4853,30630000,15000000,318000
4854,30618000,14996000,301000
4855,29600000,13978000,306000
4856,28609000,14010000,298000
4857,29634000,15016000,322000
4858,28965000,13332000,307000
4859,28599000,14638000,306000
4860,29290000,14030000,305000
4861,28642000,14004000,325000
4862,28622000,13992000,302000
4863,29626000,15000000,318000
4864,29626000,14004000,306000
4865,28630000,14000000,322000
4866,29626000,15000000,305000
4867,29626000,13996000,318000
4868,28626000,14004000,302000
4869,29626000,14996000,317000
4870,30622000,15004000,306000
4871,28953000,13324000,316000
4872,27630000,13680000,309000
4873,27613000,13315000,321000
4874,27618000,13673000,306000
4875,28300000,14004000,318000
4876,27977000,13347000,315000
4877,28626000,14653000,314000
4878,29290000,14004000,301000
4879,29613000,14984000,306000
4880,30622000,15012000,299000
4881,30642000,15013000,314000
4882,29618000,13983000,298000
4883,27949000,13331000,324000
4884,28626000,14673000,295000
4885,30294000,14992000,306000
4886,30595000,14986000,290000
4887,29634000,14030000,321000
4888,29626000,14988000,295000
4889,30630000,15008000,318000
4890,28957000,13332000,303000
4891,28626000,14664000,314000
4892,29290000,14004000,302000
4893,28622000,13992000,314000
4894,29622000,15004000,301000
4895,28969000,13340000,323000
4896,27626000,13660000,298000
4897,28286000,13996000,314000
4898,29622000,15004000,298000
4899,30607000,14978000,302000
4900,29622000,14022000,294000
4901,29607000,14978000,302000
4902,28940000,13345000,305000
4903,27626000,13673000,314000
4904,28308000,14012000,306000
4905,28630000,13992000,314000
4906,29622000,15000000,301000
4907,29622000,13996000,310000
4908,29626000,15004000,302000
4909,29626000,14000000,314000
4910,28630000,14004000,301000
4911,29617000,14988000,310000
4912,30630000,15016000,306000
4913,30630000,14992000,314000
4914,30634000,15013000,310000
4915,30626000,14987000,314000
4916,29630000,14008000,302000
4917,28630000,13996000,318000
4918,28622000,14000000,306000
4919,29613000,14984000,310000
4920,30622000,15012000,302000
4921,30626000,14996000,310000
4922,29622000,14004000,302000
4923,28622000,14000000,314000
4924,28622000,14000000,298000
4925,28613000,13992000,306000
4926,29605000,14996000,294000
4927,29622000,14012000,314000
4928,29626000,15000000,298000
4929,29618000,13996000,310000
4930,28615000,14000000,297000
4931,28626000,14008000,314000
4932,28622000,13996000,299000
4933,29605000,14988000,306000
4934,29614000,14008000,298000
4935,28613000,13992000,306000
4936,29626000,15016000,310000
4937,30630000,15000000,322000
4938,29630000,14000000,305000
4939,28617000,13988000,314000
4940,28626000,14012000,305000
4941,29651000,15018000,322000
4942,29630000,13986000,309000
4943,29614000,14988000,314000
4944,29613000,13996000,298000
4945,29613000,14996000,310000
4946,29626000,14012000,305000
4947,28621000,13992000,314000
4948,28630000,14012000,302000
4949,29634000,15000000,318000
4950,29618000,13996000,302000
4951,28626000,14000000,314000
4952,28630000,14004000,299000
4953,28617000,13988000,306000
4954,28618000,14008000,295000
4955,28617000,13992000,306000
4956,29618000,15008000,295000
4957,30617000,14992000,306000
4958,28957000,13348000,304000
4959,28626000,14660000,310000
4960,29282000,14000000,295000
4961,27954000,13332000,312000
4962,27609000,13660000,290000
4963,28282000,14004000,306000
4964,29626000,15008000,298000
4965,30613000,14988000,302000
4966,29609000,14000000,291000
4967,28613000,14000000,306000
4968,28613000,14000000,290000
4969,28622000,14004000,310000
4970,28626000,14008000,298000
4971,28622000,13992000,306000
4972,29622000,15008000,298000
4973,29622000,13996000,310000
4974,28609000,13992000,291000
4975,28622000,14008000,310000
4976,29609000,14988000,283000
4977,29609000,14000000,302000
4978,29614000,15008000,294000
4979,30622000,15000000,306000
4980,29622000,14004000,294000
4981,29622000,15000000,310000
4982,30614000,14996000,294000
4983,30622000,15004000,314000
4984,29626000,14008000,310000
4985,29626000,14996000,322000
4986,29626000,14000000,305000
4987,28617000,13988000,314000
4988,28634000,14021000,302000
4989,29630000,14987000,318000
4990,29622000,14004000,306000
4991,27956000,13323000,325000
4992,27630000,13681000,309000
4993,28291000,13984000,314000
4994,28618000,14004000,302000
4995,29630000,15004000,318000
4996,30630000,15004000,302000
4997,29617000,13988000,310000
4998,29614000,15004000,299000
4999,29643000,14022000,318000
5000,29634000,14995000,307000
5001,29605000,13975000,302000
5002,29614000,15008000,294000
5003,30626000,15004000,310000
5004,29618000,13996000,294000
5005,29622000,15004000,314000
5006,29626000,14004000,302000
5007,28622000,13992000,314000
5008,28618000,14000000,290000
5009,29626000,15000000,310000
5010,29618000,14004000,294000
5011,28622000,13996000,307000
5012,28609000,13996000,291000
5013,28623000,14008000,310000
5014,28622000,14000000,294000
5015,28622000,14000000,310000
5016,28623000,14004000,302000
5017,28626000,14000000,318000
5018,28634000,14009000,306000
5019,28622000,13983000,314000
5020,28618000,14004000,298000
5021,28626000,13996000,314000
5022,28622000,14004000,298000
5023,28634000,14004000,318000
5024,28626000,14000000,301000
5025,28622000,13992000,310000
5026,28634000,14017000,310000
5027,28626000,13987000,314000
5028,28613000,13992000,290000
5029,28630000,14012000,318000
5030,28613000,13988000,294000
5031,28630000,14012000,318000
5032,29630000,15000000,302000
5033,29617000,13988000,310000
5034,28634000,14021000,310000
5035,28634000,13991000,318000
5036,28626000,14000000,302000
5037,29642000,15013000,314000
5038,29626000,13987000,302000
5039,29618000,14996000,314000
5040,28957000,13335000,312000
5041,27626000,13665000,314000
5042,28285000,13992000,290000
5043,28622000,14004000,310000
5044,28613000,13996000,287000
5045,29622000,15004000,310000
5046,30618000,15004000,302000
5047,29622000,13996000,313000
5048,28626000,14008000,306000
5049,28630000,14000000,322000
5050,28626000,14000000,306000
5051,29630000,15000000,322000
5052,29618000,13992000,298000
5053,28617000,13996000,314000
5054,29609000,14996000,295000
5055,29630000,14012000,322000
5056,28626000,14000000,302000
5057,28630000,14000000,322000
5058,28630000,14008000,310000
5059,27969000,13332000,327000
5060,27599000,13638000,287000
5061,27620000,13353000,329000
5062,28613000,14661000,297000
5063,29304000,14012000,322000
5064,28630000,14000000,306000
5065,28626000,13996000,322000
5066,29622000,15000000,302000
5067,29617000,13988000,310000
5068,28609000,14000000,298000
5069,28621000,14004000,310000
5070,28621000,14000000,298000
5071,28617000,14000000,314000
5072,28626000,14008000,302000
5073,28604000,13974000,306000
5074,28618000,14022000,302000
5075,28625000,13996000,314000
5076,28613000,13996000,290000
5077,29626000,15008000,314000
5078,29619000,14000000,298000
5079,29617000,14996000,314000
5080,29618000,14004000,299000
5081,28634000,14008000,322000
5082,28618000,13992000,298000
5083,28617000,13996000,314000
5084,28609000,13996000,295000
5085,28621000,14004000,314000
5086,28626000,14008000,306000
5087,28630000,14000000,318000
5088,28630000,14004000,306000
5089,29617000,14988000,310000
5090,29622000,14008000,305000
5091,28630000,14004000,321000
5092,27948000,13319000,294000
5093,27603000,13655000,310000
5094,29276000,15014000,294000
5095,29638000,14012000,322000
5096,28630000,14004000,309000
5097,29603000,14970000,302000
5098,29599000,14000000,294000
5099,28622000,14018000,314000
5100,28607000,13982000,286000
5101,28604000,14000000,306000
5102,28599000,14000000,287000
5103,28634000,14026000,322000
5104,28618000,13992000,298000
5105,28634000,14012000,325000
5106,29630000,15000000,310000
5107,29630000,13996000,321000
5108,28613000,13988000,294000
5109,28626000,14008000,318000
5110,28622000,14000000,302000
5111,28603000,13978000,310000
5112,29622000,15022000,302000
5113,29630000,13996000,318000
5114,28630000,14012000,309000
5115,28638000,14000000,325000
5116,28634000,14005000,310000
5117,28613000,13975000,306000
5118,28622000,14012000,298000
5119,28634000,14004000,318000
5120,28622000,13996000,298000
5121,29651000,15026000,321000
5122,30638000,14991000,298000
5123,29618000,13983000,314000
5124,29630000,15017000,294000
5125,29622000,13979000,310000
5126,28618000,14012000,305000
5127,29647000,15014000,317000
5128,29613000,13970000,291000
5129,28622000,14012000,317000
5130,29618000,14992000,295000
5131,29626000,14004000,314000
5132,28618000,13996000,295000
5133,29630000,15008000,318000
5134,29618000,13992000,294000
5135,28617000,13996000,310000
5136,29638000,15025000,298000
5137,30630000,14983000,318000
5138,29610000,13996000,294000
5139,29634000,15008000,310000
5140,29609000,13984000,287000
5141,29647000,15034000,318000
5142,30626000,14982000,290000
5143,30618000,14996000,314000
5144,29618000,14000000,298000
5145,29630000,15004000,318000
5146,30613000,14988000,290000
5147,29630000,14012000,318000
5148,28613000,13988000,290000
5149,29626000,15008000,314000
5150,29618000,13996000,294000
5151,28603000,13982000,302000
5152,29622000,15022000,298000
5153,29630000,14000000,314000
5154,28630000,14008000,305000
5155,29622000,14988000,310000
5156,30626000,15008000,298000
5157,29630000,14000000,317000
5158,29622000,15000000,301000
5159,29630000,14000000,317000
5160,29626000,15000000,302000
5161,29626000,13996000,314000
5162,29622000,15000000,302000
5163,30630000,15004000,318000
5164,29626000,13996000,299000
5165,29626000,15000000,318000
5166,30618000,14996000,295000
5167,28949000,13323000,307000
5168,27622000,13681000,298000
5169,28285000,13992000,306000
5170,28622000,14008000,299000
5171,28630000,14004000,318000
5172,28622000,13996000,295000
5173,29638000,15013000,322000
5174,29626000,13995000,310000
5175,28609000,13980000,306000
5176,28630000,14020000,309000
5177,29626000,14992000,318000
5178,29626000,14004000,305000
5179,28626000,13996000,318000
5180,28622000,14000000,302000
5181,28603000,13978000,306000
5182,28630000,14030000,310000
5183,29630000,14992000,318000
5184,29630000,14008000,309000
5185,28626000,13992000,318000
5186,29630000,15008000,309000
5187,29626000,13992000,318000
5188,29622000,15000000,298000
5189,29617000,13992000,314000
5190,29614000,15004000,301000
5191,29626000,14000000,318000
5192,29634000,15012000,310000
5193,30630000,14992000,317000
5194,29626000,14004000,309000
5195,28622000,13992000,314000
5196,28638000,14017000,311000
5197,29622000,14983000,310000
5198,29630000,14012000,306000
5199,28599000,13966000,294000
5200,28609000,14014000,290000
5201,29617000,15004000,306000
5202,29630000,14012000,301000
5203,29626000,14996000,314000
5204,29626000,14004000,298000
5205,28603000,13974000,298000
5206,28605000,14010000,286000
5207,28613000,14000000,306000
5208,28630000,14020000,306000
5209,28617000,13980000,306000
5210,28618000,14008000,294000
5211,28626000,14000000,310000
5212,28626000,14008000,302000
5213,28634000,14004000,322000
5214,28622000,13992000,298000
5215,28622000,13996000,310000
5216,28626000,14008000,302000
5217,28630000,14000000,318000
5218,28622000,13996000,298000
5219,28626000,14000000,314000
5220,29618000,14996000,290000
5221,29622000,14000000,310000
5222,29614000,15000000,295000
5223,30617000,14996000,306000
5224,29626000,14012000,301000
5225,29622000,14992000,314000
5226,29630000,14012000,305000
5227,28634000,13996000,318000
5228,28618000,13992000,297000
5229,28617000,13996000,310000
5230,29622000,15004000,298000
5231,30626000,15000000,310000
5232,29630000,14008000,302000
5233,28604000,13974000,302000
5234,28634000,14035000,309000
5235,28630000,13987000,314000
5236,28626000,14004000,299000
5237,29604000,14974000,302000
5238,30622000,15026000,305000
5239,30626000,14992000,314000
5240,29618000,14000000,294000
5241,28613000,13992000,306000
5242,28622000,14016000,302000
5243,29617000,14988000,306000
5244,29614000,14004000,294000
5245,27966000,13348000,324000
5246,28614000,14652000,295000
5247,30282000,15000000,310000
5248,30626000,15012000,309000
5249,29622000,13992000,318000
5250,28630000,14008000,309000
5251,28626000,13992000,318000
5252,28626000,14004000,302000
5253,29617000,14988000,310000
5254,30614000,15004000,302000
5255,29630000,14008000,322000
5256,28622000,13992000,294000
5257,28626000,14004000,314000
5258,29618000,15000000,298000
5259,29613000,13992000,310000
5260,28609000,14000000,294000
5261,28622000,14004000,310000
5262,28618000,14000000,298000
5263,28622000,14004000,314000
5264,29618000,14996000,295000
5265,28953000,13335000,325000
5266,27609000,13661000,291000
5267,28296000,14008000,314000
5268,28618000,14000000,298000
5269,28613000,13992000,310000
5270,28614000,14004000,295000
5271,27945000,13324000,308000
5272,27614000,13676000,298000
5273,29294000,15008000,322000
5274,29595000,13970000,287000
5275,28630000,14030000,322000
5276,28622000,13992000,299000
5277,29626000,15004000,318000
5278,30622000,15000000,302000
5279,29630000,14004000,322000
5280,28622000,13996000,302000
5281,28622000,13996000,314000
5282,27944000,13326000,310000
5283,28626000,14678000,318000
5284,30298000,14996000,294000
5285,30626000,15004000,318000
5286,29622000,14004000,306000
5287,28630000,14000000,322000
5288,29618000,14992000,298000
5289,29630000,14008000,322000
5290,28634000,14009000,313000
5291,28622000,13983000,314000
5292,28626000,14008000,306000
5293,28617000,13988000,314000
5294,28618000,14004000,301000
5295,29630000,15004000,318000
5296,30634000,15008000,309000
5297,29626000,13992000,318000
5298,28609000,13988000,294000
5299,29613000,15000000,310000
5300,29630000,14016000,302000
5301,29646000,15013000,330000
5302,29622000,13987000,306000
5303,28634000,14004000,326000
5304,28599000,13970000,286000
5305,28622000,14018000,318000
5306,28630000,14012000,310000
5307,28630000,13992000,317000
5308,28618000,13996000,298000
5309,28634000,14012000,325000
5310,28626000,13996000,305000
5311,28630000,14000000,322000
5312,29622000,14996000,302000
5313,29622000,13996000,318000
5314,28618000,14000000,298000
5315,28626000,14000000,314000
5316,29609000,14992000,291000
5317,29613000,14000000,310000
5318,28618000,14008000,302000
5319,28621000,13996000,314000
5320,28626000,14008000,306000
5321,27960000,13331000,328000
5322,27617000,13661000,295000
5323,28295000,14004000,314000
5324,28626000,14008000,305000
5325,28603000,13974000,306000
5326,28595000,13996000,290000
5327,28626000,14022000,318000
5328,29617000,14992000,294000
5329,30634000,15016000,321000
5330,29617000,13988000,294000
5331,28630000,14012000,322000
5332,28609000,13984000,290000
5333,28622000,14008000,318000
5334,29622000,15004000,302000
5335,28960000,13331000,329000
5336,27622000,13669000,302000
5337,29291000,14992000,310000
5338,29609000,13996000,294000
5339,29626000,15012000,318000
5340,29626000,14000000,301000
5341,28617000,13992000,318000
5342,28618000,14004000,298000
5343,28638000,14008000,322000
5344,28622000,13996000,302000
5345,28613000,13988000,314000
5346,28626000,14016000,305000
5347,28630000,13992000,318000
5348,28618000,14000000,295000
5349,28626000,14000000,314000
5350,28609000,13996000,295000
5351,28613000,13996000,314000
5352,29618000,15008000,298000
5353,29630000,14000000,318000
5354,28622000,14004000,301000
5355,28626000,13996000,314000
5356,28626000,14008000,306000
5357,28630000,14000000,322000
5358,28622000,13996000,298000
5359,28621000,13992000,314000
5360,28630000,14016000,306000
5361,28634000,13992000,318000
5362,28622000,14000000,298000
5363,28626000,13996000,314000
5364,28622000,14004000,294000
5365,29638000,15008000,318000
5366,28961000,13335000,311000
5367,27626000,13661000,318000
5368,27629000,13339000,311000
5369,27622000,13653000,310000
5370,27605000,13323000,297000
5371,28622000,14677000,314000
5372,29296000,14004000,298000
5373,28634000,14004000,317000
5374,28622000,13996000,298000
5375,28634000,14008000,322000
5376,28626000,13996000,302000
5377,28613000,13984000,306000
5378,28626000,14016000,302000
5379,28638000,14004000,322000
5380,28622000,13992000,295000
5381,28630000,14004000,318000
5382,29622000,15000000,302000
5383,29630000,14000000,318000
5384,28626000,14000000,302000
5385,28622000,13992000,310000
5386,28618000,14000000,298000
5387,28622000,14000000,310000
5388,28626000,14004000,298000
5389,28604000,13978000,302000
5390,28634000,14035000,306000
5391,28630000,13987000,314000
5392,28626000,14008000,305000
5393,28630000,13996000,318000
5394,28618000,13992000,294000
5395,28617000,13996000,306000
5396,28618000,14004000,294000
5397,27952000,13331000,319000
5398,27626000,13677000,302000
5399,28298000,13996000,314000
5400,28630000,14008000,306000
5401,28617000,13984000,306000
5402,28609000,13996000,294000
5403,28600000,13986000,298000
5404,28626000,14022000,294000
5405,28626000,14000000,310000
5406,28630000,14012000,306000
5407,28634000,14000000,322000
5408,29626000,14996000,302000
5409,29630000,14000000,318000
5410,28613000,13988000,290000
5411,28634000,14016000,322000
5412,28622000,13992000,294000
5413,28626000,14000000,314000
5414,28618000,14000000,298000
5415,28622000,13996000,314000
5416,28630000,14012000,305000
5417,28634000,13996000,318000
5418,28630000,14004000,305000
5419,28613000,13980000,306000
5420,28634000,14025000,309000
5421,28621000,13979000,306000
5422,28613000,14000000,295000
5423,27961000,13344000,318000
5424,27630000,13668000,301000
5425,28293000,14000000,318000
5426,29626000,15000000,302000
5427,29630000,14000000,318000
5428,28630000,14004000,302000
5429,28630000,13996000,318000
5430,28609000,13988000,295000
5431,28626000,14008000,318000
5432,28618000,13996000,298000
5433,29603000,14982000,306000
5434,29622000,14022000,302000
5435,28621000,13992000,314000
5436,28622000,14008000,301000
5437,28630000,14000000,318000
5438,28626000,14004000,306000
5439,28626000,13996000,314000
5440,28630000,14004000,306000
5441,28626000,13996000,314000
5442,29638000,15013000,309000
5443,29622000,13983000,310000
5444,29630000,15012000,302000
5445,29626000,13992000,314000
5446,28630000,14013000,309000
5447,28630000,13991000,318000
5448,28634000,14009000,309000
5449,28630000,13991000,318000
5450,28634000,14009000,310000
5451,28638000,14000000,322000
5452,28634000,14000000,310000
5453,28613000,13979000,306000
5454,28622000,14008000,302000
5455,28630000,14004000,318000
5456,28622000,13992000,295000
5457,28622000,14000000,310000
5458,28634000,14017000,309000
5459,28626000,13987000,314000
5460,28626000,14004000,298000
5461,29617000,14988000,306000
5462,29622000,14012000,306000
5463,28630000,14000000,318000
5464,28634000,14004000,306000
5465,28626000,13992000,314000
5466,28634000,14013000,309000
5467,28622000,13983000,310000
5468,28626000,14008000,302000
5469,28626000,13996000,314000
5470,28626000,14004000,302000
5471,28630000,14000000,317000
5472,28638000,14013000,298000
5473,28626000,13983000,314000
5474,28618000,14004000,302000
5475,28634000,14004000,318000
5476,28618000,13988000,290000
5477,28609000,13992000,306000
5478,28622000,14016000,302000
5479,28630000,13996000,314000
5480,28634000,14013000,310000
5481,28613000,13975000,306000
5482,28626000,14016000,302000
5483,28621000,13988000,306000
5484,28618000,14004000,294000
5485,28617000,13996000,306000
5486,28630000,14016000,305000
5487,28630000,13996000,318000
5488,28613000,13988000,294000
5489,28622000,14004000,314000
5490,28630000,14008000,302000
5491,28630000,13996000,314000
5492,28622000,14000000,295000
5493,29630000,15004000,314000
5494,28953000,13331000,311000
5495,28630000,14673000,325000
5496,29286000,13988000,298000
5497,28617000,13996000,314000
5498,28630000,14016000,309000
5499,28621000,13984000,310000
5500,28618000,14004000,302000
5501,28638000,14017000,326000
5502,28630000,13991000,306000
5503,28626000,13996000,318000
5504,28618000,13996000,298000
5505,28630000,14008000,321000
5506,28626000,14000000,305000
5507,28630000,14000000,322000
5508,28618000,13992000,295000
5509,28599000,13978000,306000
5510,28618000,14026000,306000
5511,28638000,14004000,322000
5512,28617000,13988000,291000
5513,28613000,13996000,306000
5514,28618000,14012000,298000
5515,28617000,13992000,310000
5516,28622000,14012000,305000
5517,28622000,13992000,314000
5518,28609000,13992000,294000
5519,28626000,14012000,318000
5520,28617000,13992000,294000
5521,28617000,14000000,306000
5522,28599000,13986000,291000
5523,28599000,14000000,302000
5524,28622000,14018000,298000
5525,28634000,14012000,306000
5526,28613000,13984000,294000
5527,28601000,13996000,306000
5528,28618000,14008000,299000
5529,28592000,13970000,298000
5530,28618000,14030000,302000
5531,28625000,13996000,314000
5532,28617000,14000000,298000
5533,28621000,14000000,314000
5534,28630000,14012000,306000
5535,28608000,13974000,302000
5536,28622000,14022000,305000
5537,28626000,14000000,318000
5538,28638000,14013000,313000
5539,28617000,13979000,310000
5540,28587000,13974000,282000
5541,28617000,14026000,314000
5542,28621000,14000000,295000
5543,28630000,14008000,318000
5544,28630000,14008000,309000
5545,28617000,13984000,310000
5546,28630000,14016000,309000
5547,28630000,13996000,322000
5548,28613000,13988000,294000
5549,28613000,13996000,310000
5550,28622000,14012000,302000
5551,28621000,13992000,310000
5552,28609000,13996000,294000
5553,28622000,14008000,314000
5554,28622000,14000000,298000
5555,28613000,13992000,310000
5556,28591000,13982000,282000
5557,29638000,15038000,318000
5558,29626000,13992000,302000
5559,28613000,13992000,310000
5560,28613000,14000000,294000
5561,28599000,13982000,306000
5562,28609000,14014000,298000
5563,28607000,13986000,306000
5564,28626000,14022000,298000
5565,28611000,13982000,306000
5566,28613000,14014000,299000
5567,28626000,14004000,314000
5568,28647000,14025000,306000
5569,28617000,13971000,314000
5570,28626000,14021000,313000
5571,28630000,13987000,318000
5572,28626000,14004000,302000
