seq,latency_m2m_ns,callback_jitter,publish_jitter
3135,10499000,100063000,290000
3136,10225000,99727000,270000
3137,10172000,99947000,286000
3138,9838000,99666000,274000
3139,9893000,100054000,282000
3140,10123000,100231000,290000
3141,10178000,100055000,294000
3142,9925000,99747000,278000
3143,10057000,100132000,290000
3144,10220000,100162000,282000
3145,10196000,99977000,282000
3146,10152000,99956000,278000
3147,10344000,100192000,286000
3148,10173000,99828000,274000
3149,10168000,99996000,290000
3150,10173000,100005000,266000
3151,10174000,100001000,286000
3152,10179000,100005000,282000
3153,10182000,100003000,278000
3154,10186000,100004000,278000
3155,10207000,100020000,282000
3156,10123000,99917000,282000
3157,10144000,100020000,286000
3158,10069000,99934000,266000
3159,10352000,100274000,286000
3160,10441000,100089000,270000
3161,10102000,99662000,290000
3162,10576000,100474000,282000
3163,10451000,99874000,286000
3164,10448000,99998000,283000
3165,10449000,100001000,290000
3166,10459000,100010000,270000
3167,9901000,99442000,290000
3168,10200000,100298000,282000
3169,10119000,99920000,286000
3170,10217000,100098000,270000
3171,10139000,99922000,274000
3172,10357000,100217000,283000
3173,9868000,99511000,286000
3174,9901000,100034000,270000
3175,10172000,100271000,290000
3176,10105000,99933000,278000
3177,10175000,100069000,286000
3178,9989000,99815000,258000
3179,9839000,99850000,282000
3180,10049000,100210000,274000
3181,10054000,100005000,286000
3182,10204000,100150000,279000
3183,10065000,99861000,282000
3184,10075000,100010000,274000
3185,10504000,100429000,274000
3186,10507000,100003000,282000
3187,10441000,99934000,290000
3188,10505000,100064000,286000
3189,10587000,100082000,286000
3190,10034000,99446000,282000
3191,10123000,100090000,290000
3192,10044000,99921000,278000
3193,9989000,99944000,278000
3194,9989000,100000000,278000
3195,10502000,100513000,286000
3196,10485000,99984000,282000
3197,10616000,100130000,294000
3198,10217000,99602000,274000
3199,10005000,99788000,290000
3200,10165000,100160000,282000
3201,9958000,99793000,282000
3202,10030000,100071000,274000
3203,10034000,100005000,282000
3204,10392000,100358000,274000
3205,10391000,99999000,290000
3206,10414000,100023000,274000
3207,10473000,100059000,274000
3208,10356000,99883000,279000
3209,10135000,99779000,294000
3210,10627000,100492000,286000
3211,10152000,99525000,290000
3212,10450000,100298000,282000
3213,10092000,99642000,278000
3214,10433000,100340000,270000
3215,10365000,99932000,294000
3216,10444000,100079000,286000
3217,10584000,100140000,294000
3218,9772000,99188000,270000
3219,10127000,100356000,294000
3220,10406000,100279000,278000
3221,10287000,99881000,282000
3222,10143000,99856000,270000
3223,10277000,100134000,290000
3224,10428000,100151000,282000
3225,10293000,99865000,274000
3226,10852000,100558000,282000
3227,10098000,99255000,290000
3228,10181000,100074000,266000
3229,10313000,100133000,290000
3230,9972000,99659000,274000
3231,9984000,100012000,286000
3232,10064000,100080000,278000
3233,9984000,99920000,290000
3234,10067000,100082000,282000
3235,10135000,100069000,290000
3236,10168000,100033000,278000
3237,10079000,99911000,294000
3238,10125000,100046000,266000
3239,10097000,99972000,286000
3240,10180000,100083000,282000
3241,10174000,99994000,294000
3242,10335000,100161000,278000
3243,10257000,99922000,286000
3244,10135000,99877000,278000
3245,10119000,99985000,294000
3246,10127000,100008000,282000
3247,9989000,99861000,290000
3248,10077000,100089000,274000
3249,10079000,100001000,286000
3250,10220000,100142000,278000
3251,10164000,99944000,274000
3252,10435000,100271000,286000
3253,10038000,99602000,290000
3254,10380000,100342000,278000
3255,10057000,99678000,282000
3256,10115000,100057000,278000
3257,9989000,99874000,282000
3258,9633000,99645000,278000
3259,9864000,100230000,286000
3260,10137000,100274000,282000
3261,10005000,99868000,290000
3262,10154000,100148000,278000
3263,10155000,100002000,290000
3264,10089000,99934000,282000
3265,10168000,100078000,290000
3266,10175000,100007000,282000
3267,10173000,99999000,294000
3268,10415000,100242000,278000
3269,10456000,100041000,290000
3270,10551000,100095000,278000
3271,10535000,99984000,294000
3272,10425000,99890000,282000
3273,10269000,99844000,286000
3274,10432000,100162000,278000
3275,10554000,100123000,290000
3276,10650000,100095000,286000
3277,10435000,99785000,286000
3278,9958000,99524000,274000
3279,10437000,100478000,286000
3280,10446000,100010000,282000
3281,10440000,99993000,290000
3282,10119000,99679000,274000
3283,10049000,99931000,290000
3284,10131000,100082000,278000
3285,10069000,99938000,294000
3286,10139000,100070000,282000
3287,10080000,99940000,294000
3288,10164000,100085000,279000
3289,10100000,99935000,294000
3290,10099000,100000000,278000
3291,10168000,100069000,286000
3292,10107000,99938000,282000
3293,9909000,99803000,290000
3294,10111000,100201000,286000
3295,9976000,99865000,290000
3296,10123000,100148000,278000
3297,10261000,100138000,286000
3298,9860000,99599000,282000
3299,9856000,99995000,294000
3300,10084000,100229000,282000
3301,10078000,99994000,282000
3302,10104000,100025000,274000
3303,10021000,99918000,282000
3304,10114000,100093000,274000
3305,9962000,99848000,278000
3306,10053000,100091000,282000
3307,9968000,99914000,294000
3308,10062000,100094000,274000
3309,9909000,99848000,282000
3310,10061000,100152000,278000
3311,9928000,99866000,290000
3312,10005000,100078000,282000
3313,9932000,99926000,294000
3314,10164000,100233000,278000
3315,10021000,99857000,282000
3316,10094000,100072000,282000
3317,10103000,100009000,290000
3318,9822000,99720000,278000
3319,10057000,100234000,286000
3320,10190000,100134000,274000
3321,10257000,100067000,290000
3322,10056000,99799000,278000
3323,9932000,99875000,294000
3324,10136000,100205000,282000
3325,10080000,99944000,282000
3326,10078000,99998000,282000
3327,10083000,100005000,286000
3328,10097000,100013000,266000
3329,10090000,99993000,282000
3330,10026000,99937000,278000
3331,10034000,100007000,290000
3332,10039000,100005000,286000
3333,10046000,100008000,282000
3334,10263000,100216000,270000
3335,10459000,100197000,294000
3336,10638000,100179000,274000
3337,10337000,99699000,290000
3338,9653000,99315000,278000
3339,10344000,100692000,286000
3340,10516000,100171000,274000
3341,10359000,99843000,290000
3342,10380000,100022000,270000
3343,10370000,99989000,282000
3344,10376000,100007000,278000
3345,10102000,99726000,278000
3346,10317000,100214000,282000
3347,10396000,100080000,294000
3348,10406000,100010000,286000
3349,10005000,99599000,294000
3350,10554000,100549000,274000
3351,10556000,100001000,290000
3352,10561000,100006000,278000
3353,10512000,99950000,294000
3354,10286000,99783000,278000
3355,10300000,100005000,282000
3356,10371000,100072000,270000
3357,10327000,99956000,278000
3358,9913000,99586000,262000
3359,10042000,100129000,286000
3360,10196000,100154000,274000
3361,10062000,99866000,274000
3362,10200000,100138000,275000
3363,10066000,99865000,282000
3364,10215000,100150000,274000
3365,10212000,99997000,286000
3366,9968000,99755000,282000
3367,10022000,100054000,278000
3368,10455000,100434000,270000
3369,10298000,99843000,294000
3370,10260000,99962000,274000
3371,10106000,99846000,286000
3372,10053000,99947000,274000
3373,10193000,100140000,282000
3374,10077000,99883000,282000
3375,10065000,99989000,282000
3376,10211000,100145000,274000
3377,10001000,99791000,282000
3378,9804000,99803000,282000
3379,10083000,100279000,286000
3380,10224000,100141000,278000
3381,10238000,100014000,290000
3382,10034000,99795000,274000
3383,10047000,100014000,282000
3384,10388000,100341000,270000
3385,10323000,99935000,290000
3386,10325000,100001000,282000
3387,10282000,99957000,286000
3388,10544000,100263000,278000
3389,10344000,99800000,286000
3390,10492000,100148000,274000
3391,10351000,99859000,286000
3392,10503000,100152000,274000
3393,10017000,99514000,278000
3394,10437000,100420000,270000
3395,10377000,99940000,278000
3396,10388000,100011000,282000
3397,10178000,99790000,286000
3398,9852000,99673000,270000
3399,9984000,100133000,286000
3400,10210000,100226000,274000
3401,10548000,100338000,282000
3402,10425000,99876000,282000
3403,10009000,99585000,286000
3404,10447000,100438000,278000
3405,10017000,99570000,278000
3406,10298000,100280000,282000
3407,10295000,99998000,274000
3408,10174000,99879000,278000
3409,10522000,100347000,274000
3410,10315000,99794000,274000
3411,10317000,100001000,294000
3412,10334000,100018000,274000
3413,10344000,100010000,282000
3414,10337000,99993000,286000
3415,10350000,100013000,282000
3416,10278000,99928000,282000
3417,10305000,100026000,286000
3418,9880000,99576000,286000
3419,10298000,100418000,294000
3420,10173000,99875000,275000
3421,10183000,100010000,290000
3422,9968000,99784000,282000
3423,9968000,100000000,282000
3424,9980000,100013000,278000
3425,10049000,100069000,290000
3426,10067000,100017000,282000
3427,9925000,99859000,294000
3428,10078000,100152000,274000
3429,9936000,99859000,286000
3430,9958000,100022000,278000
3431,9949000,99991000,282000
3432,9968000,100018000,274000
3433,10022000,100054000,282000
3434,9980000,99959000,262000
3435,9972000,99992000,290000
3436,10325000,100353000,282000
3437,9976000,99651000,286000
3438,10075000,100098000,282000
3439,10261000,100187000,294000
3440,10417000,100155000,282000
3441,10497000,100080000,278000
3442,10353000,99857000,278000
3443,10225000,99872000,282000
3444,10287000,100061000,286000
3445,10501000,100215000,282000
3446,10375000,99873000,278000
3447,10319000,99945000,282000
3448,10312000,99993000,286000
3449,10333000,100021000,282000
3450,10053000,99720000,282000
3451,10486000,100433000,282000
3452,10139000,99653000,266000
3453,10481000,100350000,294000
3454,10624000,100134000,278000
3455,10363000,99739000,294000
3456,10356000,99993000,278000
3457,10280000,99924000,286000
3458,10297000,100018000,286000
3459,10298000,100001000,286000
3460,10451000,100152000,274000
3461,10392000,99942000,282000
3462,10536000,100144000,274000
3463,10459000,99923000,286000
3464,10490000,100031000,278000
3465,10331000,99840000,286000
3466,10348000,100018000,278000
3467,10342000,99993000,286000
3468,10516000,100175000,282000
3469,10348000,99832000,290000
3470,10513000,100165000,278000
3471,10499000,99985000,286000
3472,10307000,99809000,282000
3473,10447000,100140000,278000
3474,10318000,99871000,282000
3475,10315000,99997000,282000
3476,9989000,99673000,274000
3477,10257000,100269000,294000
3478,9718000,99461000,287000
3479,10426000,100708000,290000
3480,10559000,100133000,278000
3481,10504000,99952000,274000
3482,10013000,99502000,274000
3483,10436000,100423000,290000
3484,10441000,100005000,278000
3485,10259000,99817000,278000
3486,10313000,100055000,270000
3487,9976000,99663000,286000
3488,9989000,100013000,274000
3489,9917000,99928000,286000
3490,9923000,100005000,286000
3491,9931000,100009000,286000
3492,9933000,100002000,282000
3493,9936000,100003000,286000
3494,10091000,100155000,278000
3495,9944000,99853000,290000
3496,9962000,100018000,282000
3497,9958000,99996000,286000
3498,9909000,99951000,286000
3499,9901000,99992000,286000
3500,9988000,100087000,266000
3501,10043000,100054000,278000
3502,9931000,99889000,282000
3503,10127000,100196000,290000
3504,9936000,99808000,274000
3505,9997000,100061000,282000
3506,9935000,99939000,286000
3507,9940000,100005000,282000
3508,10017000,100077000,278000
3509,9953000,99936000,290000
3510,9958000,100005000,274000
3511,9909000,99951000,290000
3512,9901000,99992000,274000
3513,9972000,100071000,278000
3514,9984000,100012000,278000
3515,9932000,99947000,282000
3516,9856000,99924000,278000
3517,9856000,100000000,282000
3518,10001000,100146000,278000
3519,10228000,100227000,290000
3520,10281000,100052000,282000
3521,10431000,100151000,286000
3522,10572000,100140000,282000
3523,10502000,99939000,278000
3524,10302000,99792000,286000
3525,10308000,100005000,286000
3526,10119000,99811000,270000
3527,10258000,100140000,282000
3528,10345000,100087000,286000
3529,10333000,99988000,286000
3530,10351000,100017000,270000
3531,10348000,99998000,286000
3532,10449000,100100000,278000
3533,10278000,99829000,294000
3534,10231000,99954000,282000
3535,10433000,100201000,286000
3536,10530000,100097000,286000
3537,10299000,99770000,294000
3538,10451000,100152000,282000
3539,10044000,99592000,282000
3540,9918000,99875000,270000
3541,9916000,99997000,282000
3542,9856000,99940000,278000
3543,9726000,99871000,282000
3544,10009000,100283000,278000
3545,9953000,99944000,290000
3546,9810000,99856000,270000
3547,10095000,100285000,290000
3548,9886000,99792000,286000
3549,9838000,99952000,286000
3550,9826000,99988000,266000
3551,9764000,99937000,286000
3552,9984000,100221000,266000
3553,9699000,99715000,282000
3554,9913000,100214000,278000
3555,9927000,100013000,282000
3556,9789000,99862000,274000
3557,9932000,100143000,282000
3558,9872000,99940000,282000
3559,9868000,99996000,294000
3560,9897000,100029000,278000
3561,10021000,100125000,290000
3562,9924000,99903000,274000
3563,9897000,99972000,290000
3564,9780000,99884000,278000
3565,9905000,100125000,294000
3566,10077000,100172000,282000
3567,9984000,99907000,278000
3568,9935000,99951000,286000
3569,9929000,99994000,290000
3570,9864000,99934000,266000
3571,9868000,100004000,286000
3572,9886000,100019000,270000
3573,9880000,99994000,286000
3574,9958000,100078000,278000
3575,9905000,99947000,278000
3576,9897000,99992000,286000
3577,10054000,100157000,274000
3578,9901000,99855000,286000
3579,9931000,100022000,290000
3580,9923000,99991000,278000
3581,9997000,100075000,282000
3582,10005000,100008000,282000
3583,9949000,99944000,294000
3584,9872000,99922000,286000
3585,10096000,100225000,290000
3586,9890000,99794000,274000
3587,9886000,99996000,294000
3588,9897000,100011000,290000
3589,10034000,100136000,294000
3590,10047000,100014000,274000
3591,9901000,99854000,294000
3592,10009000,100108000,278000
3593,9848000,99838000,290000
3594,9868000,100020000,282000
3595,9930000,100063000,294000
3596,9949000,100018000,274000
3597,10165000,100217000,278000
3598,10305000,100140000,270000
3599,10090000,99785000,286000
3600,10190000,100100000,282000
3601,10302000,100111000,294000
3602,10256000,99955000,274000
3603,10256000,100000000,290000
3604,10262000,100006000,278000
3605,10403000,100141000,294000
3606,10199000,99796000,282000
3607,10196000,99997000,290000
3608,9880000,99684000,270000
3609,10296000,100416000,286000
3610,10168000,99872000,274000
3611,10290000,100122000,286000
3612,10241000,99950000,262000
3613,10395000,100155000,286000
3614,10385000,99990000,271000
3615,10397000,100011000,282000
3616,10182000,99786000,274000
3617,10268000,100085000,286000
3618,10201000,99933000,270000
3619,10329000,100129000,286000
3620,10423000,100093000,274000
3621,10419000,99996000,286000
3622,10212000,99794000,283000
3623,10347000,100135000,294000
3624,10231000,99884000,278000
3625,10292000,100061000,294000
3626,9913000,99621000,282000
3627,10173000,100260000,294000
3628,10400000,100227000,282000
3629,10253000,99852000,290000
3630,10269000,100016000,278000
3631,10329000,100060000,282000
3632,10205000,99876000,282000
3633,10206000,100002000,282000
3634,10345000,100139000,282000
3635,10350000,100005000,278000
3636,10226000,99876000,278000
3637,10154000,99928000,290000
3638,10229000,100075000,286000
3639,10368000,100139000,274000
3640,10388000,100020000,282000
3641,10258000,99870000,286000
3642,10396000,100138000,282000
3643,10341000,99945000,290000
3644,10198000,99857000,282000
3645,10134000,99936000,294000
3646,10215000,100081000,270000
3647,10217000,100002000,282000
3648,10210000,99993000,278000
3649,10168000,99957000,282000
3650,10221000,100054000,282000
3651,10226000,100005000,290000
3652,10240000,100014000,274000
3653,10178000,99937000,290000
3654,10182000,100005000,286000
3655,10114000,99932000,286000
3656,10342000,100227000,274000
3657,10131000,99790000,282000
3658,10210000,100079000,278000
3659,10200000,99990000,282000
3660,10168000,99968000,278000
3661,10164000,99996000,286000
3662,10168000,100004000,282000
3663,10173000,100005000,274000
3664,10185000,100012000,282000
3665,10439000,100254000,290000
3666,9835000,99396000,274000
3667,9768000,99932000,278000
3668,9776000,100009000,274000
3669,9776000,100000000,286000
3670,9848000,100071000,286000
3671,9789000,99941000,282000
3672,9789000,100000000,282000
3673,9876000,100088000,290000
3674,9801000,99924000,282000
3675,9822000,100022000,282000
3676,9756000,99933000,274000
3677,9830000,100075000,294000
3678,9738000,99908000,274000
3679,9840000,100102000,286000
3680,9976000,100136000,278000
3681,9989000,100012000,290000
3682,9776000,99788000,286000
3683,9848000,100071000,286000
3684,9718000,99871000,278000
3685,9931000,100212000,294000
3686,9940000,100010000,282000
3687,10009000,100069000,286000
3688,9814000,99805000,286000
3689,10165000,100350000,286000
3690,10325000,100161000,278000
3691,10310000,99984000,282000
3692,10119000,99809000,282000
3693,10114000,99996000,286000
3694,10136000,100022000,282000
3695,9984000,99848000,282000
3696,10067000,100083000,286000
3697,10258000,100190000,290000
3698,10139000,99882000,282000
3699,9655000,99516000,282000
3700,10164000,100509000,282000
3701,10149000,99985000,294000
3702,10175000,100026000,278000
3703,9893000,99717000,282000
3704,10111000,100218000,275000
3705,10316000,100206000,294000
3706,10263000,99947000,274000
3707,10132000,99869000,290000
3708,10131000,99999000,282000
3709,10482000,100351000,294000
3710,10277000,99794000,278000
3711,10084000,99808000,278000
3712,9940000,99856000,283000
3713,10290000,100349000,282000
3714,9880000,99591000,274000
3715,10229000,100348000,290000
3716,10030000,99801000,282000
3717,10103000,100074000,290000
3718,10186000,100082000,270000
3719,9836000,99651000,294000
3720,10263000,100427000,282000
3721,10399000,100136000,278000
3722,10073000,99674000,282000
3723,9789000,99715000,286000
3724,10021000,100233000,286000
3725,9793000,99772000,290000
3726,9743000,99950000,286000
3727,10165000,100422000,286000
3728,10180000,100015000,270000
3729,10099000,99919000,278000
3730,10118000,100019000,274000
3731,10110000,99992000,282000
3732,10111000,100000000,286000
3733,10185000,100075000,290000
3734,10135000,99958000,270000
3735,10476000,100332000,282000
3736,10199000,99732000,274000
3737,10134000,99935000,286000
3738,10148000,100005000,274000
3739,10223000,100084000,294000
3740,10229000,100006000,275000
3741,9846000,99608000,278000
3742,10236000,100391000,270000
3743,10190000,99954000,274000
3744,10260000,100070000,282000
3745,10001000,99740000,286000
3746,9993000,99992000,275000
3747,9789000,99796000,286000
3748,9860000,100071000,282000
3749,9797000,99938000,286000
3750,9880000,100083000,270000
3751,9646000,99774000,286000
3752,9802000,100155000,283000
3753,9738000,99929000,290000
3754,9814000,100084000,282000
3755,9972000,100150000,282000
3756,9843000,99871000,282000
3757,9752000,99916000,290000
3758,9860000,100101000,278000
3759,9926000,100065000,282000
3760,9797000,99871000,274000
3761,9647000,99850000,286000
3762,9665000,100019000,282000
3763,9793000,100128000,282000
3764,10034000,100240000,279000
3765,10013000,99980000,282000
3766,9810000,99796000,278000
3767,10095000,100286000,294000
3768,10242000,100147000,274000
3769,10179000,99937000,290000
3770,10050000,99871000,278000
3771,9856000,99805000,290000
3772,10262000,100407000,286000
3773,9852000,99589000,294000
3774,9793000,99942000,278000
3775,9743000,99950000,290000
3776,9809000,100066000,266000
3777,9738000,99929000,290000
3778,9948000,100210000,270000
3779,9839000,99890000,286000
3780,9897000,100058000,274000
3781,9685000,99789000,286000
3782,9834000,100148000,270000
3783,9835000,100002000,294000
3784,9780000,99945000,278000
3785,9915000,100134000,286000
3786,9932000,100018000,270000
3787,9856000,99923000,282000
3788,9822000,99967000,270000
3789,10141000,100318000,290000
3790,10225000,100085000,278000
3791,10086000,99861000,290000
3792,10242000,100156000,274000
3793,10225000,99983000,290000
3794,10184000,99958000,270000
3795,10114000,99931000,282000
3796,9997000,99882000,270000
3797,10122000,100126000,282000
3798,10205000,100083000,270000
3799,10060000,99855000,286000
3800,10270000,100210000,278000
3801,9860000,99590000,294000
3802,10168000,100308000,270000
3803,10423000,100254000,294000
3804,10235000,99813000,278000
3805,10256000,100021000,286000
3806,10239000,99982000,278000
3807,10465000,100227000,290000
3808,10460000,99995000,278000
3809,10475000,100015000,282000
3810,10268000,99793000,278000
3811,10073000,99804000,286000
3812,10206000,100134000,282000
3813,10291000,100084000,290000
3814,10220000,99930000,274000
3815,10229000,100009000,282000
3816,9952000,99723000,270000
3817,10376000,100424000,286000
3818,10234000,99857000,286000
3819,10178000,99945000,282000
3820,10261000,100083000,278000
3821,10263000,100001000,282000
3822,10265000,100002000,278000
3823,9993000,99728000,282000
3824,10143000,100150000,262000
3825,10270000,100128000,286000
3826,10092000,99822000,282000
3827,10150000,100058000,274000
3828,10230000,100080000,262000
3829,10223000,99993000,286000
3830,10258000,100034000,270000
3831,10098000,99841000,278000
3832,10260000,100162000,278000
3833,10043000,99783000,286000
3834,10127000,100083000,274000
3835,10122000,99996000,282000
3836,10202000,100080000,274000
3837,10061000,99859000,286000
3838,10005000,99944000,266000
3839,10208000,100203000,278000
3840,10086000,99878000,274000
3841,9880000,99794000,278000
3842,9818000,99938000,274000
3843,9972000,100153000,274000
3844,10034000,100062000,266000
3845,10104000,100071000,286000
3846,9976000,99872000,266000
3847,10131000,100155000,274000
3848,10057000,99926000,266000
3849,10198000,100141000,278000
3850,9789000,99590000,278000
3851,9855000,100067000,286000
3852,9731000,99875000,278000
3853,9731000,100000000,282000
3854,9735000,100004000,270000
3855,10158000,100423000,282000
3856,10034000,99876000,274000
3857,10030000,99996000,278000
3858,10110000,100081000,274000
3859,9760000,99649000,278000
3860,10132000,100373000,266000
3861,10123000,99990000,278000
3862,10070000,99947000,278000
3863,9924000,99855000,286000
3864,10218000,100293000,270000
3865,10074000,99856000,278000
3866,9743000,99670000,278000
3867,9735000,99991000,282000
3868,9738000,100004000,282000
3869,9667000,99928000,282000
3870,10177000,100511000,262000
3871,10038000,99860000,278000
3872,9984000,99947000,262000
3873,9993000,100008000,286000
3874,10045000,100053000,274000
3875,9997000,99951000,282000
3876,9789000,99792000,278000
3877,10206000,100418000,286000
3878,10009000,99803000,274000
3879,10017000,100008000,274000
3880,10168000,100151000,270000
3881,9897000,99729000,282000
3882,10178000,100281000,262000
3883,10025000,99847000,290000
3884,10038000,100012000,274000
3885,10110000,100073000,282000
3886,9913000,99803000,279000
3887,9629000,99716000,282000
3888,9638000,100009000,278000
3889,9714000,100076000,286000
3890,9814000,100099000,270000
3891,9655000,99841000,286000
3892,9814000,100159000,278000
3893,9653000,99840000,282000
3894,9760000,100106000,278000
3895,9747000,99988000,286000
3896,9697000,99950000,274000
3897,9675000,99978000,290000
3898,9696000,100021000,278000
3899,9686000,99990000,290000
3900,9780000,100094000,282000
3901,9920000,100140000,286000
3902,9702000,99782000,278000
3903,9642000,99940000,286000
3904,9864000,100221000,274000
3905,9804000,99941000,286000
3906,9814000,100010000,274000
3907,9826000,100012000,294000
3908,9890000,100064000,274000
3909,9905000,100015000,286000
3910,9839000,99934000,270000
3911,9848000,100008000,290000
3912,9695000,99848000,282000
3913,9647000,99951000,278000
3914,9852000,100205000,282000
3915,9714000,99863000,290000
3916,9593000,99879000,270000
3917,9512000,99919000,282000
3918,10013000,100501000,278000
3919,10013000,100000000,294000
3920,10173000,100160000,282000
3921,10095000,99921000,294000
3922,9834000,99740000,278000
3923,9677000,99842000,282000
3924,9714000,100038000,282000
3925,9839000,100124000,294000
3926,9713000,99867000,278000
3927,9847000,100142000,278000
3928,9735000,99887000,286000
3929,9644000,99910000,290000
3930,9810000,100165000,278000
3931,9662000,99853000,286000
3932,9668000,100006000,282000
3933,9669000,100001000,282000
3934,9895000,100225000,278000
3935,9893000,99999000,294000
3936,9764000,99870000,282000
3937,9631000,99867000,286000
3938,9696000,100066000,270000
3939,9644000,99948000,274000
3940,9634000,99990000,278000
3941,9735000,100100000,270000
3942,9645000,99910000,282000
3943,9662000,100017000,286000
3944,9675000,100014000,270000
3945,9682000,100006000,282000
3946,9666000,99985000,274000
3947,9882000,100216000,286000
3948,9748000,99873000,278000
3949,9686000,99931000,286000
3950,9839000,100153000,282000
3951,9624000,99785000,290000
3952,9984000,100360000,274000
3953,10135000,100151000,286000
3954,10282000,100147000,274000
3955,10143000,99861000,282000
3956,9944000,99801000,282000
3957,10009000,100065000,290000
3958,10111000,100102000,282000
3959,9944000,99833000,278000
3960,10038000,100093000,274000
3961,9818000,99781000,286000
3962,9780000,99962000,278000
3963,10046000,100266000,282000
3964,10119000,100073000,282000
3965,10052000,99932000,290000
3966,9851000,99800000,278000
3967,9856000,100004000,290000
3968,9935000,100080000,270000
3969,9936000,100001000,286000
3970,10154000,100217000,270000
3971,9670000,99517000,290000
3972,9672000,100001000,286000
3973,9685000,100014000,278000
3974,9613000,99928000,274000
3975,9776000,100163000,282000
3976,9689000,99913000,282000
3977,9633000,99944000,286000
3978,9639000,100005000,278000
3979,9583000,99945000,290000
3980,9731000,100147000,274000
3981,9722000,99992000,290000
3982,9735000,100012000,266000
3983,9453000,99719000,286000
3984,9598000,100144000,282000
3985,9603000,100006000,274000
3986,9822000,100219000,278000
3987,9822000,100000000,294000
3988,9713000,99883000,270000
3989,9686000,99981000,286000
3990,9703000,100017000,274000
3991,9562000,99859000,290000
3992,9588000,100026000,282000
3993,9714000,100126000,282000
3994,9660000,99945000,282000
3995,9731000,100071000,290000
3996,9747000,100017000,286000
3997,9818000,100071000,286000
3998,9612000,99794000,270000
3999,9747000,100135000,282000
4000,9764000,100016000,282000
4001,9616000,99853000,290000
4002,9633000,100017000,274000
4003,9785000,100151000,286000
4004,9785000,100000000,270000
4005,9585000,99801000,290000
4006,9659000,100074000,266000
4007,9587000,99928000,286000
4008,9596000,100009000,278000
4009,9607000,100010000,286000
4010,9673000,100066000,282000
4011,9609000,99936000,290000
4012,9822000,100214000,278000
4013,9677000,99854000,286000
4014,9629000,99953000,278000
4015,9626000,99997000,282000
4016,10060000,100434000,270000
4017,10058000,99997000,294000
4018,9935000,99878000,270000
4019,9514000,99579000,282000
4020,9952000,100438000,282000
4021,9936000,99984000,290000
4022,10034000,100097000,287000
4023,9876000,99843000,270000
4024,10034000,100157000,274000
4025,9962000,99929000,290000
4026,9980000,100018000,278000
4027,9901000,99921000,286000
4028,9989000,100088000,278000
4029,9918000,99929000,286000
4030,10127000,100209000,282000
4031,9925000,99797000,278000
4032,10077000,100153000,278000
4033,9931000,99854000,290000
4034,9952000,100021000,275000
4035,9967000,100015000,290000
4036,9814000,99847000,286000
4037,9962000,100148000,290000
4038,10106000,100144000,278000
4039,9780000,99674000,290000
4040,10115000,100334000,286000
4041,10269000,100155000,278000
4042,10127000,99866000,275000
4043,9940000,99805000,290000
4044,10077000,100137000,270000
4045,9580000,99503000,290000
4046,9804000,100224000,278000
4047,9876000,100072000,286000
4048,10090000,100214000,282000
4049,10017000,99927000,294000
4050,10034000,100016000,270000
4051,9962000,99929000,294000
4052,9913000,99951000,282000
4053,10045000,100132000,290000
4054,9926000,99881000,278000
4055,9915000,99989000,290000
4056,9940000,100025000,274000
4057,9932000,99991000,286000
4058,9876000,99944000,282000
4059,9447000,99572000,282000
4060,10030000,100582000,278000
4061,9944000,99915000,290000
4062,10089000,100145000,274000
4063,9893000,99803000,286000
4064,10042000,100149000,282000
4065,9835000,99794000,282000
4066,9913000,100078000,278000
4067,10053000,100140000,286000
4068,9785000,99731000,266000
4069,10005000,100221000,290000
4070,9860000,99855000,278000
4071,9801000,99940000,282000
4072,9944000,100144000,278000
4073,9752000,99807000,294000
4074,9886000,100135000,282000
4075,9892000,100006000,290000
4076,9890000,99998000,278000
4077,9893000,100002000,286000
4078,9976000,100084000,282000
4079,9901000,99925000,294000
4080,9928000,100027000,274000
4081,9984000,100056000,294000
4082,9931000,99947000,278000
4083,10001000,100070000,286000
4084,9804000,99803000,286000
4085,9872000,100067000,290000
4086,9826000,99955000,286000
4087,10017000,100191000,290000
4088,9976000,99959000,274000
4089,9764000,99787000,282000
4090,9988000,100225000,278000
4091,10042000,100053000,290000
4092,9851000,99810000,274000
4093,9835000,99984000,286000
4094,9856000,100020000,283000
4095,9852000,99996000,282000
4096,9864000,100012000,282000
4097,9726000,99863000,290000
4098,9868000,100141000,274000
4099,9266000,99398000,286000
4100,9465000,100200000,274000
4101,9414000,99948000,290000
4102,9406000,99993000,282000
4103,9497000,100091000,290000
4104,9344000,99846000,282000
4105,9776000,100433000,286000
4106,9847000,100071000,282000
4107,9731000,99883000,290000
4108,9997000,100266000,274000
4109,9860000,99864000,286000
4110,10009000,100149000,278000
4111,10013000,100004000,290000
4112,9810000,99796000,286000
4113,9818000,100009000,282000
4114,9818000,100000000,286000
4115,9893000,100074000,286000
4116,9856000,99963000,270000
4117,9768000,99912000,274000
4118,9989000,100221000,286000
4119,9980000,99992000,286000
4120,10005000,100025000,278000
4121,9997000,99991000,282000
4122,9872000,99875000,286000
4123,10009000,100138000,286000
4124,9549000,99540000,270000
4125,9520000,99971000,294000
4126,9601000,100081000,282000
4127,9474000,99872000,294000
4128,9547000,100074000,282000
4129,9552000,100005000,282000
4130,9692000,100140000,278000
4131,9780000,100088000,290000
4132,9988000,100208000,282000
