seq,latency_m2m_ns,callback_jitter,publish_jitter
3206,10265000,49842000,270000
3207,10157000,49889000,278000
3208,10198000,50045000,274000
3209,10220000,50018000,294000
3210,10199000,49983000,274000
3211,10179000,49976000,286000
3212,10211000,50036000,278000
3213,10178000,49962000,282000
3214,10207000,50034000,278000
3215,10178000,49967000,290000
3216,10226000,50051000,278000
3217,9971000,49741000,290000
3218,9819000,49852000,270000
3219,10186000,50364000,290000
3220,10236000,50054000,282000
3221,10059000,49818000,290000
3222,10022000,49967000,286000
3223,10203000,50178000,286000
3224,10171000,49972000,286000
3225,10131000,49956000,282000
3226,10240000,50112000,270000
3227,9944000,49701000,290000
3228,10379000,50438000,282000
3229,10155000,49773000,286000
3230,10119000,49967000,270000
3231,10290000,50168000,290000
3232,10126000,49840000,278000
3233,10179000,50049000,290000
3234,10194000,50019000,282000
3235,9607000,49409000,282000
3236,10062000,50458000,282000
3237,10178000,50112000,282000
3238,10136000,49962000,278000
3239,10178000,50039000,286000
3240,10147000,49973000,278000
3241,10110000,49958000,294000
3242,10217000,50112000,278000
3243,10191000,49970000,286000
3244,9815000,49627000,278000
3245,10043000,50224000,286000
3246,10106000,50067000,278000
3247,9632000,49522000,290000
3248,10102000,50474000,282000
3249,10061000,49956000,286000
3250,10120000,50063000,278000
3251,10143000,50019000,282000
3252,10317000,50177000,286000
3253,10072000,49752000,290000
3254,10042000,49974000,282000
3255,10278000,50232000,286000
3256,10042000,49768000,282000
3257,10013000,49967000,290000
3258,10051000,50041000,274000
3259,10038000,49984000,282000
3260,10056000,50022000,270000
3261,10029000,49969000,282000
3262,10058000,50032000,286000
3263,10050000,49989000,286000
3264,10072000,50025000,282000
3265,10043000,49967000,290000
3266,10001000,49963000,278000
3267,10196000,50191000,294000
3268,10152000,49959000,278000
3269,10119000,49963000,286000
3270,10165000,50050000,278000
3271,10186000,50018000,294000
3272,9953000,49770000,282000
3273,10127000,50171000,286000
3274,10179000,50056000,274000
3275,9642000,49458000,286000
3276,9623000,49985000,286000
3277,10068000,50441000,286000
3278,10113000,50050000,282000
3279,10142000,50025000,286000
3280,10197000,50058000,286000
3281,10211000,50011000,290000
3282,9850000,49643000,282000
3283,10088000,50234000,290000
3284,10203000,50119000,282000
3285,10169000,49961000,294000
3286,10204000,50040000,270000
3287,10172000,49964000,290000
3288,10131000,49963000,282000
3289,10103000,49968000,290000
3290,9997000,49898000,286000
3291,10043000,50041000,290000
3292,10001000,49963000,282000
3293,10132000,50126000,282000
3294,10078000,49951000,282000
3295,9634000,49552000,290000
3296,9660000,50030000,282000
3297,10136000,50472000,290000
3298,10172000,50040000,274000
3299,10069000,49893000,286000
3300,9891000,49825000,278000
3301,10135000,50241000,290000
3302,10301000,50169000,274000
3303,10139000,49835000,286000
3304,10110000,49975000,278000
3305,10074000,49960000,290000
3306,10181000,50111000,274000
3307,9594000,49408000,282000
3308,10325000,50735000,274000
3309,10088000,49760000,286000
3310,10136000,50052000,274000
3311,10169000,50029000,294000
3312,10127000,49962000,278000
3313,10169000,50038000,286000
3314,10148000,49983000,282000
3315,9823000,49670000,294000
3316,10143000,50325000,282000
3317,10106000,49959000,290000
3318,10206000,50104000,282000
3319,10027000,49824000,286000
3320,10013000,49983000,278000
3321,10043000,50025000,290000
3322,9735000,49697000,278000
3323,10272000,50532000,290000
3324,10022000,49754000,282000
3325,9997000,49972000,282000
3326,10179000,50185000,274000
3327,10209000,50027000,286000
3328,10106000,49900000,274000
3329,10146000,50037000,286000
3330,10115000,49972000,270000
3331,10088000,49970000,282000
3332,10117000,50032000,274000
3333,10280000,50160000,290000
3334,9840000,49564000,286000
3335,10156000,50311000,278000
3336,10050000,49899000,282000
3337,10177000,50122000,282000
3338,10058000,49885000,282000
3339,10097000,50035000,286000
3340,10271000,50179000,270000
3341,10102000,49827000,286000
3342,9872000,49774000,274000
3343,10315000,50439000,286000
3344,10092000,49781000,282000
3345,10117000,50020000,278000
3346,10093000,49980000,278000
3347,10111000,50014000,290000
3348,10104000,49997000,274000
3349,10131000,50023000,278000
3350,10292000,50166000,270000
3351,10266000,49970000,294000
3352,10297000,50043000,278000
3353,10127000,49818000,286000
3354,9975000,49852000,270000
3355,9997000,50018000,294000
3356,10104000,50110000,286000
3357,10169000,50062000,286000
3358,10317000,50152000,278000
3359,10289000,49968000,294000
3360,10115000,49829000,286000
3361,10178000,50059000,286000
3362,10328000,50154000,278000
3363,9823000,49491000,290000
3364,10135000,50317000,274000
3365,10117000,49978000,282000
3366,10281000,50167000,274000
3367,9756000,49472000,286000
3368,10131000,50379000,286000
3369,10111000,49976000,282000
3370,10083000,49976000,270000
3371,10110000,50022000,290000
3372,10168000,50063000,274000
3373,10111000,49938000,290000
3374,10179000,50072000,270000
3375,10123000,49941000,282000
3376,10177000,50058000,274000
3377,10131000,49950000,278000
3378,10322000,50194000,278000
3379,10127000,49810000,286000
3380,10115000,49984000,286000
3381,10140000,50021000,290000
3382,10186000,50049000,278000
3383,10143000,49954000,282000
3384,10118000,49979000,282000
3385,10169000,50047000,286000
3386,10123000,49958000,262000
3387,10087000,49960000,286000
3388,10123000,50040000,270000
3389,10180000,50052000,286000
3390,10127000,49952000,286000
3391,10188000,50057000,282000
3392,10066000,49882000,270000
3393,10306000,50236000,282000
3394,10139000,49837000,270000
3395,9989000,49845000,282000
3396,10150000,50166000,278000
3397,10123000,49968000,282000
3398,10152000,50034000,278000
3399,10056000,49899000,282000
3400,9872000,49821000,282000
3401,10055000,50179000,290000
3402,9815000,49763000,274000
3403,10135000,50317000,286000
3404,10115000,49984000,274000
3405,10140000,50020000,282000
3406,10120000,49984000,274000
3407,10133000,50009000,282000
3408,10127000,49998000,274000
3409,10343000,50213000,286000
3410,10058000,49719000,266000
3411,10169000,50106000,274000
3412,10063000,49899000,286000
3413,10088000,50021000,282000
3414,10055000,49971000,266000
3415,10097000,50038000,282000
3416,10061000,49968000,274000
3417,10094000,50029000,294000
3418,10067000,49977000,282000
3419,10108000,50036000,290000
3420,9934000,49830000,270000
3421,10060000,50123000,286000
3422,10427000,50371000,278000
3423,10123000,49691000,278000
3424,10087000,49969000,274000
3425,10140000,50049000,282000
3426,10172000,50036000,274000
3427,9366000,49190000,270000
3428,10172000,50810000,278000
3429,10148000,49972000,278000
3430,10107000,49962000,278000
3431,10135000,50025000,286000
3432,10038000,49907000,274000
3433,9793000,49751000,294000
3434,10039000,50249000,270000
3435,10078000,50036000,294000
3436,10063000,49989000,274000
3437,10088000,50020000,282000
3438,10005000,49922000,274000
3439,10013000,50004000,278000
3440,10062000,50052000,282000
3441,10094000,50029000,286000
3442,10141000,50050000,270000
3443,10107000,49963000,286000
3444,10076000,49972000,274000
3445,10043000,49963000,274000
3446,10009000,49971000,282000
3447,10034000,50021000,286000
3448,10079000,50048000,282000
3449,10043000,49960000,290000
3450,10092000,50054000,274000
3451,10047000,49951000,294000
3452,10289000,50246000,274000
3453,10274000,49981000,290000
3454,10235000,49965000,278000
3455,10087000,49848000,278000
3456,10034000,49951000,278000
3457,10212000,50174000,282000
3458,10234000,50025000,274000
3459,10102000,49865000,274000
3460,9901000,49803000,286000
3461,10017000,50112000,286000
3462,9692000,49678000,282000
3463,10084000,50389000,278000
3464,10054000,49974000,278000
3465,10089000,50031000,282000
3466,10053000,49968000,286000
3467,10091000,50034000,290000
3468,10063000,49975000,282000
3469,10038000,49972000,278000
3470,10076000,50042000,282000
3471,10110000,50030000,286000
3472,10017000,49911000,274000
3473,10116000,50094000,278000
3474,10091000,49980000,282000
3475,10047000,49951000,286000
3476,10030000,49987000,278000
3477,10050000,50017000,286000
3478,10098000,50052000,286000
3479,10053000,49951000,278000
3480,10095000,50046000,278000
3481,10075000,49976000,274000
3482,10245000,50174000,274000
3483,10065000,49816000,294000
3484,10111000,50049000,274000
3485,10030000,49915000,274000
3486,10034000,50009000,286000
3487,9667000,49629000,290000
3488,10047000,50384000,286000
3489,10178000,50127000,290000
3490,10053000,49878000,286000
3491,10034000,49977000,286000
3492,10058000,50028000,282000
3493,9684000,49623000,282000
3494,9448000,49768000,274000
3495,10242000,50789000,286000
3496,10073000,49836000,278000
3497,10034000,49957000,290000
3498,10013000,49983000,270000
3499,10048000,50030000,282000
3500,9949000,49905000,270000
3501,10048000,50095000,270000
3502,10030000,49987000,278000
3503,9984000,49950000,278000
3504,10030000,50049000,274000
3505,10054000,50020000,286000
3506,9901000,49852000,286000
3507,9997000,50092000,286000
3508,10050000,50057000,274000
3509,10070000,50016000,290000
3510,9777000,49710000,274000
3511,10075000,50295000,282000
3512,10117000,50046000,282000
3513,10077000,49955000,282000
3514,9494000,49422000,282000
3515,9526000,50027000,290000
3516,10056000,50535000,278000
3517,10099000,50039000,282000
3518,10066000,49970000,270000
3519,10038000,49969000,294000
3520,9636000,49602000,278000
3521,9906000,50265000,286000
3522,9504000,49603000,286000
3523,9989000,50480000,290000
3524,10009000,50025000,278000
3525,9696000,49683000,290000
3526,10013000,50321000,266000
3527,9488000,49471000,282000
3528,10013000,50529000,278000
3529,10060000,50043000,282000
3530,9809000,49753000,266000
3531,10065000,50252000,286000
3532,10225000,50164000,282000
3533,10061000,49832000,286000
3534,9434000,49377000,262000
3535,9860000,50422000,290000
3536,10059000,50202000,270000
3537,10001000,49939000,282000
3538,10046000,50049000,282000
3539,10009000,49959000,290000
3540,9781000,49775000,278000
3541,10017000,50233000,282000
3542,10061000,50048000,278000
3543,10022000,49956000,282000
3544,10062000,50044000,278000
3545,10105000,50040000,286000
3546,10066000,49965000,274000
3547,9475000,49405000,290000
3548,9928000,50456000,278000
3549,9980000,50049000,282000
3550,10092000,50116000,270000
3551,9984000,49888000,282000
3552,10082000,50101000,274000
3553,10132000,50046000,278000
3554,9662000,49535000,274000
3555,9507000,49841000,282000
3556,10089000,50585000,286000
3557,10078000,49985000,282000
3558,10102000,50029000,282000
3559,10070000,49964000,282000
3560,9961000,49895000,286000
3561,10067000,50102000,294000
3562,10116000,50053000,270000
3563,10156000,50036000,282000
3564,10052000,49900000,270000
3565,10152000,50096000,294000
3566,10127000,49979000,282000
3567,10087000,49956000,294000
3568,10057000,49974000,274000
3569,10093000,50031000,282000
3570,10148000,50060000,274000
3571,10026000,49873000,294000
3572,10001000,49980000,278000
3573,9962000,49956000,290000
3574,10168000,50211000,282000
3575,10039000,49866000,282000
3576,9794000,49759000,286000
3577,10043000,50245000,282000
3578,10009000,49971000,286000
3579,10053000,50040000,286000
3580,10088000,50039000,274000
3581,10062000,49969000,282000
3582,9748000,49691000,274000
3583,10074000,50322000,294000
3584,10102000,50032000,282000
3585,10001000,49895000,294000
3586,10039000,50041000,278000
3587,10017000,49975000,286000
3588,10051000,50038000,278000
3589,10089000,50034000,282000
3590,10042000,49957000,278000
3591,10091000,50045000,286000
3592,10054000,49967000,282000
3593,10084000,50026000,286000
3594,9566000,49486000,274000
3595,9461000,49891000,294000
3596,9993000,50535000,274000
3597,10102000,50106000,286000
3598,10075000,49977000,282000
3599,10104000,50024000,290000
3600,9739000,49640000,286000
3601,10114000,50370000,286000
3602,10090000,49980000,282000
3603,10049000,49956000,290000
3604,10108000,50063000,278000
3605,10051000,49939000,290000
3606,9953000,49905000,282000
3607,9563000,49606000,290000
3608,9953000,50394000,282000
3609,9923000,49966000,294000
3610,9961000,50043000,278000
3611,9993000,50027000,294000
3612,9980000,49992000,270000
3613,10142000,50157000,290000
3614,9984000,49847000,258000
3615,9661000,49673000,278000
3616,9976000,50319000,278000
3617,9962000,49981000,286000
3618,9984000,50027000,270000
3619,9957000,49969000,290000
3620,9980000,50027000,286000
3621,10046000,50062000,286000
3622,9917000,49875000,274000
3623,9895000,49974000,294000
3624,10014000,50122000,270000
3625,9957000,49940000,286000
3626,10001000,50048000,278000
3627,9976000,49971000,282000
3628,9940000,49968000,274000
3629,9901000,49957000,290000
3630,10034000,50137000,278000
3631,9980000,49942000,282000
3632,10229000,50253000,278000
3633,9927000,49693000,286000
3634,9422000,49500000,274000
3635,9511000,50085000,282000
3636,9899000,50391000,286000
3637,9940000,50038000,282000
3638,9976000,50040000,278000
3639,9935000,49955000,282000
3640,9976000,50045000,282000
3641,9864000,49884000,286000
3642,9688000,49828000,282000
3643,10022000,50329000,282000
3644,9910000,49892000,274000
3645,9957000,50044000,286000
3646,9971000,50017000,274000
3647,9962000,49987000,278000
3648,9922000,49964000,274000
3649,9971000,50045000,286000
3650,9997000,50031000,278000
3651,9980000,49979000,294000
3652,9943000,49967000,278000
3653,9906000,49958000,294000
3654,10009000,50108000,278000
3655,10054000,50041000,282000
3656,10010000,49959000,286000
3657,10048000,50035000,286000
3658,10022000,49977000,278000
3659,9989000,49963000,282000
3660,10034000,50050000,274000
3661,9993000,49954000,294000
3662,9971000,49982000,278000
3663,9934000,49960000,278000
3664,9984000,50054000,282000
3665,10005000,50017000,286000
3666,10126000,50125000,274000
3667,9522000,49392000,278000
3668,9922000,50403000,270000
3669,9961000,50036000,274000
3670,9922000,49964000,278000
3671,9881000,49956000,286000
3672,9932000,50055000,266000
3673,10030000,50094000,278000
3674,10005000,49979000,270000
3675,9267000,49257000,286000
3676,10066000,50803000,274000
3677,10111000,50041000,286000
3678,9443000,49336000,282000
3679,10123000,50676000,278000
3680,10013000,49895000,274000
3681,10061000,50044000,286000
3682,9530000,49473000,274000
3683,9568000,50033000,294000
3684,10026000,50462000,270000
3685,9993000,49964000,286000
3686,9815000,49825000,286000
3687,10076000,50258000,282000
3688,10030000,49958000,278000
3689,10066000,50032000,290000
3690,9756000,49694000,274000
3691,9936000,50176000,282000
3692,9989000,50056000,262000
3693,10009000,50017000,290000
3694,9719000,49713000,282000
3695,10017000,50295000,282000
3696,10061000,50048000,282000
3697,9881000,49816000,294000
3698,9582000,49705000,282000
3699,10034000,50448000,286000
3700,10005000,49975000,282000
3701,9957000,49948000,294000
3702,9525000,49572000,278000
3703,9971000,50441000,286000
3704,9941000,49974000,282000
3705,9897000,49953000,286000
3706,9943000,50049000,286000
3707,9913000,49967000,286000
3708,9885000,49976000,274000
3709,10060000,50170000,294000
3710,10089000,50034000,278000
3711,9938000,49845000,290000
3712,9885000,49951000,282000
3713,9939000,50049000,278000
3714,9891000,49956000,282000
3715,9386000,49492000,294000
3716,9900000,50517000,274000
3717,10146000,50243000,282000
3718,9976000,49834000,274000
3719,10026000,50045000,282000
3720,9560000,49538000,274000
3721,10014000,50450000,294000
3722,10054000,50045000,282000
3723,10026000,49967000,290000
3724,9917000,49896000,286000
3725,9891000,49970000,286000
3726,10070000,50183000,274000
3727,9476000,49401000,290000
3728,10096000,50625000,278000
3729,10039000,49938000,282000
3730,10017000,49983000,274000
3731,10043000,50021000,290000
3732,10038000,49999000,274000
3733,9976000,49935000,294000
3734,10026000,50061000,274000
3735,10061000,50023000,286000
3736,9764000,49708000,274000
3737,9985000,50224000,282000
3738,10026000,50037000,274000
3739,9985000,49963000,294000
3740,9891000,49910000,282000
3741,10001000,50099000,294000
3742,10039000,50041000,278000
3743,9940000,49898000,274000
3744,9905000,49969000,286000
3745,10026000,50116000,290000
3746,10121000,50099000,274000
3747,9667000,49551000,290000
3748,9993000,50321000,278000
3749,10043000,50046000,286000
3750,9993000,49954000,278000
3751,10030000,50042000,286000
3752,10265000,50239000,282000
3753,9708000,49431000,278000
3754,10068000,50371000,278000
3755,9330000,49251000,286000
3756,10001000,50675000,286000
3757,9901000,49904000,286000
3758,9890000,49984000,270000
3759,9918000,50024000,274000
3760,9876000,49963000,278000
3761,10059000,50179000,290000
3762,9752000,49697000,282000
3763,9922000,50166000,294000
3764,10038000,50120000,282000
3765,9793000,49751000,270000
3766,10051000,50262000,278000
3767,10001000,49946000,282000
3768,9901000,49904000,278000
3769,9939000,50034000,286000
3770,9993000,50057000,274000
3771,10083000,50087000,290000
3772,9980000,49901000,274000
3773,9945000,49960000,286000
3774,9504000,49564000,274000
3775,9957000,50449000,286000
3776,9981000,50027000,278000
3777,9962000,49977000,290000
3778,10005000,50048000,274000
3779,9913000,49904000,290000
3780,10009000,50100000,282000
3781,10046000,50033000,286000
3782,10009000,49967000,274000
3783,10061000,50048000,290000
3784,10165000,50107000,278000
3785,9635000,49466000,294000
3786,10017000,50387000,282000
3787,9440000,49418000,290000
3788,9532000,50097000,274000
3789,9927000,50391000,290000
3790,9949000,50025000,278000
3791,10001000,50049000,290000
3792,10034000,50037000,278000
3793,9727000,49688000,282000
3794,10062000,50340000,266000
3795,9376000,49310000,286000
3796,9922000,50549000,282000
3797,9872000,49947000,294000
3798,10055000,50187000,282000
3799,9957000,49898000,278000
3800,10074000,50121000,286000
3801,9886000,49808000,294000
3802,9510000,49628000,278000
3803,9598000,50084000,286000
3804,10064000,50469000,282000
3805,10039000,49971000,286000
3806,10013000,49979000,274000
3807,9971000,49953000,294000
3808,9944000,49977000,282000
3809,10050000,50103000,290000
3810,10022000,49975000,278000
3811,9925000,49900000,290000
3812,10230000,50308000,270000
3813,10021000,49788000,274000
3814,10022000,50004000,274000
3815,10009000,49984000,286000
3816,9967000,49961000,266000
3817,10017000,50047000,290000
3818,10039000,50025000,270000
3819,10017000,49975000,282000
3820,10048000,50035000,270000
3821,9945000,49892000,282000
3822,9623000,49682000,286000
3823,9949000,50322000,290000
3824,9913000,49969000,282000
3825,9743000,49826000,290000
3826,10010000,50270000,266000
3827,9671000,49658000,294000
3828,9518000,49851000,278000
3829,10030000,50508000,290000
3830,10005000,49979000,274000
3831,10048000,50038000,282000
3832,10013000,49970000,282000
3833,9980000,49963000,282000
3834,10042000,50066000,270000
3835,9353000,49307000,286000
3836,10026000,50676000,266000
3837,9984000,49955000,290000
3838,10026000,50045000,278000
3839,10061000,50032000,290000
3840,10030000,49973000,282000
3841,9924000,49890000,286000
3842,10034000,50114000,274000
3843,9739000,49701000,286000
3844,9971000,50235000,282000
3845,10017000,50043000,286000
3846,9961000,49948000,278000
3847,9680000,49715000,278000
3848,9976000,50300000,282000
3849,10038000,50057000,274000
3850,9976000,49943000,282000
3851,9957000,49977000,286000
3852,10127000,50174000,282000
3853,9962000,49830000,282000
3854,10202000,50245000,282000
3855,9966000,49760000,290000
3856,9997000,50035000,278000
3857,10034000,50033000,282000
3858,10009000,49979000,282000
3859,9906000,49892000,286000
3860,10026000,50124000,282000
3861,9910000,49880000,286000
3862,10026000,50120000,278000
3863,9980000,49951000,294000
3864,10038000,50062000,286000
3865,9993000,49950000,290000
3866,9961000,49973000,266000
3867,9644000,49679000,278000
3868,9895000,50254000,282000
3869,9645000,49747000,290000
3870,10046000,50405000,266000
3871,9940000,49890000,286000
3872,9976000,50040000,282000
3873,10009000,50029000,286000
3874,9910000,49904000,274000
3875,9327000,49413000,286000
3876,9910000,50587000,282000
3877,10038000,50125000,290000
3878,9989000,49954000,278000
3879,10034000,50041000,290000
3880,10207000,50178000,278000
3881,10058000,49847000,278000
3882,9576000,49522000,274000
3883,9980000,50400000,290000
3884,10005000,50029000,286000
3885,9619000,49610000,282000
3886,9872000,50257000,274000
3887,10257000,50381000,286000
3888,9805000,49552000,278000
3889,9839000,50029000,290000
3890,9967000,50132000,270000
3891,9918000,49947000,286000
3892,9971000,50057000,274000
3893,9993000,50018000,286000
3894,10193000,50205000,270000
3895,9932000,49734000,282000
3896,10116000,50189000,286000
3897,9945000,49824000,282000
3898,9848000,49908000,282000
3899,9940000,50088000,294000
3900,9976000,50040000,282000
3901,9454000,49474000,290000
3902,10131000,50681000,270000
3903,9664000,49528000,294000
3904,9997000,50338000,278000
3905,9953000,49952000,286000
3906,10009000,50060000,266000
3907,9352000,49339000,282000
3908,9932000,50584000,282000
3909,9980000,50044000,282000
3910,9735000,49759000,274000
3911,9993000,50253000,286000
3912,9943000,49955000,282000
3913,9703000,49756000,290000
3914,9949000,50249000,270000
3915,9516000,49564000,286000
3916,10022000,50509000,282000
3917,9997000,49972000,286000
3918,10034000,50041000,274000
3919,9997000,49959000,282000
3920,9543000,49550000,286000
3921,10001000,50454000,286000
3922,9976000,49979000,278000
3923,10009000,50029000,286000
3924,9989000,49983000,286000
3925,10017000,50025000,278000
3926,9984000,49971000,286000
3927,9949000,49960000,286000
3928,9516000,49572000,282000
3929,9945000,50424000,290000
3930,9997000,50057000,282000
3931,9957000,49956000,290000
3932,9997000,50044000,282000
3933,9967000,49965000,290000
3934,9933000,49971000,286000
3935,9967000,50029000,290000
3936,9943000,49980000,278000
3937,9980000,50034000,274000
3938,10013000,50037000,274000
3939,9918000,49900000,294000
3940,9957000,50043000,270000
3941,9940000,49980000,282000
3942,9529000,49592000,282000
3943,10001000,50469000,286000
3944,9961000,49964000,270000
3945,10017000,50052000,282000
3946,9961000,49948000,282000
3947,9945000,49979000,290000
3948,9971000,50030000,278000
3949,10005000,50031000,274000
3950,9838000,49837000,286000
3951,9940000,50097000,278000
3952,9976000,50041000,282000
3953,9953000,49973000,286000
3954,9997000,50048000,282000
3955,9662000,49660000,286000
3956,9447000,49790000,282000
3957,9949000,50497000,286000
3958,9937000,49993000,278000
3959,9962000,50020000,294000
3960,9949000,49991000,278000
3961,9976000,50023000,278000
3962,9949000,49977000,282000
3963,9976000,50024000,286000
3964,10154000,50182000,282000
3965,10122000,49964000,286000
3966,10090000,49972000,278000
3967,9222000,49127000,278000
3968,9949000,50731000,282000
3969,9997000,50045000,278000
3970,9961000,49968000,274000
3971,10021000,50056000,286000
3972,9961000,49944000,290000
3973,9945000,49979000,286000
3974,9905000,49965000,282000
3975,9895000,49986000,282000
3976,9976000,50085000,286000
3977,9953000,49973000,282000
3978,9976000,50027000,278000
3979,9971000,49990000,282000
3980,9302000,49336000,270000
3981,9953000,50647000,282000
3982,9927000,49978000,274000
3983,9266000,49334000,286000
3984,9993000,50731000,286000
3985,9967000,49970000,278000
3986,9939000,49977000,282000
3987,9901000,49958000,290000
3988,9880000,49983000,286000
3989,9976000,50092000,282000
3990,9949000,49976000,274000
3991,9976000,50024000,282000
3992,10184000,50212000,278000
3993,9923000,49734000,290000
3994,9271000,49353000,282000
3995,9639000,50363000,290000
3996,9844000,50210000,278000
3997,9785000,49936000,294000
3998,9756000,49976000,278000
3999,9864000,50104000,282000
4000,9905000,50045000,282000
4001,9801000,49892000,290000
4002,9623000,49826000,282000
4003,9748000,50121000,286000
4004,9852000,50108000,270000
4005,9897000,50041000,294000
4006,9917000,50024000,282000
4007,9897000,49976000,286000
4008,10135000,50242000,282000
4009,9841000,49701000,294000
4010,9649000,49812000,274000
4011,9976000,50324000,290000
4012,9936000,49964000,270000
4013,9897000,49957000,290000
4014,9868000,49975000,286000
4015,10046000,50174000,290000
4016,10013000,49971000,286000
4017,9913000,49896000,294000
4018,9957000,50048000,274000
4019,9923000,49962000,286000
4020,9904000,49984000,286000
4021,9997000,50090000,286000
4022,9910000,49916000,282000
4023,9931000,50018000,278000
4024,10042000,50115000,282000
4025,9801000,49755000,278000
4026,9917000,50120000,282000
4027,9247000,49325000,282000
4028,9435000,50193000,282000
4029,9949000,50509000,278000
4030,9922000,49977000,278000
4031,9953000,50028000,286000
4032,9989000,50039000,282000
4033,10030000,50038000,286000
4034,9515000,49489000,270000
4035,9980000,50461000,286000
4036,10078000,50102000,278000
4037,9976000,49894000,294000
4038,9651000,49678000,278000
4039,9993000,50338000,282000
4040,9942000,49954000,282000
4041,9984000,50038000,294000
4042,10022000,50041000,278000
4043,10071000,50046000,290000
4044,9949000,49881000,282000
4045,9856000,49904000,282000
4046,9957000,50105000,282000
4047,9926000,49965000,290000
4048,9889000,49967000,286000
4049,9939000,50046000,286000
4050,10178000,50243000,278000
4051,10005000,49823000,286000
4052,10046000,50045000,278000
4053,9939000,49888000,278000
4054,9286000,49352000,282000
4055,9949000,50658000,282000
4056,9937000,49992000,270000
4057,9957000,50017000,282000
4058,9932000,49979000,274000
4059,9535000,49599000,290000
4060,9944000,50413000,278000
4061,9957000,50009000,282000
4062,9442000,49488000,270000
4063,9971000,50525000,274000
4064,10084000,50117000,278000
4065,9976000,49889000,290000
4066,9943000,49971000,274000
4067,9918000,49970000,290000
4068,9876000,49963000,286000
4069,9940000,50060000,286000
4070,9876000,49940000,282000
4071,9925000,50045000,286000
4072,9885000,49964000,286000
4073,9589000,49699000,294000
4074,9891000,50307000,282000
4075,9868000,49973000,294000
4076,9900000,50036000,278000
4077,9940000,50036000,286000
4078,9342000,49406000,286000
4079,10078000,50731000,282000
4080,10261000,50188000,282000
4081,9876000,49611000,294000
4082,9913000,50041000,286000
4083,9876000,49959000,286000
4084,9997000,50125000,278000
4085,9967000,49965000,278000
4086,9940000,49978000,286000
4087,9543000,49599000,290000
4088,9880000,50341000,270000
4089,9831000,49947000,290000
4090,9885000,50058000,278000
4091,9910000,50020000,286000
4092,9885000,49980000,266000
4093,9842000,49953000,290000
4094,9880000,50042000,274000
4095,9851000,49967000,290000
4096,9819000,49971000,274000
4097,10058000,50235000,286000
4098,9895000,49842000,278000
4099,9886000,49987000,282000
4100,9756000,49874000,274000
4101,10147000,50387000,282000
4102,9901000,49758000,286000
4103,9957000,50052000,290000
4104,9905000,49952000,282000
4105,10095000,50185000,286000
4106,9905000,49815000,278000
4107,9966000,50056000,294000
4108,9917000,49956000,270000
4109,9957000,50036000,286000
4110,9922000,49968000,282000
4111,9961000,50036000,290000
4112,9928000,49970000,286000
4113,9962000,50030000,278000
4114,9934000,49976000,270000
4115,9967000,50030000,282000
4116,9529000,49565000,282000
4117,9976000,50444000,278000
4118,9944000,49972000,282000
4119,9772000,49824000,294000
4120,9971000,50203000,270000
4121,9984000,50009000,294000
4122,9544000,49564000,282000
4123,9980000,50432000,286000
4124,10050000,50074000,278000
4125,9993000,49938000,294000
4126,9895000,49906000,282000
4127,9933000,50035000,290000
4128,9836000,49907000,270000
4129,9868000,50028000,286000
4130,9901000,50037000,282000
4131,9957000,50052000,286000
4132,9768000,49815000,282000
4133,9891000,50119000,278000
4134,9848000,49961000,278000
4135,9967000,50115000,286000
4136,9723000,49759000,270000
4137,9906000,50179000,294000
4138,9643000,49742000,274000
4139,9906000,50258000,286000
4140,9864000,49963000,274000
4141,9910000,50041000,282000
4142,9731000,49826000,282000
4143,9910000,50174000,290000
4144,9524000,49618000,282000
4145,9909000,50382000,282000
4146,9819000,49913000,278000
4147,9563000,49741000,290000
4148,9546000,49986000,286000
4149,9852000,50303000,290000
4150,9905000,50057000,278000
4151,9860000,49951000,290000
4152,9844000,49988000,270000
4153,9868000,50020000,286000
4154,9852000,49988000,278000
4155,9735000,49879000,290000
4156,9505000,49774000,278000
4157,9881000,50372000,282000
4158,9558000,49681000,286000
4159,9526000,49963000,290000
4160,9844000,50323000,278000
4161,9814000,49966000,278000
4162,9860000,50050000,278000
4163,9556000,49692000,294000
4164,9988000,50436000,278000
4165,9764000,49772000,286000
4166,9872000,50112000,270000
4167,9851000,49974000,286000
4168,9797000,49951000,282000
4169,9851000,50050000,286000
4170,9810000,49963000,282000
4171,9860000,50046000,290000
4172,9810000,49954000,278000
4173,9856000,50042000,286000
4174,9823000,49970000,270000
4175,9785000,49958000,290000
4176,9819000,50039000,282000
4177,9860000,50037000,290000
4178,9891000,50034000,282000
4179,10001000,50107000,294000
4180,9851000,49853000,282000
4181,10009000,50155000,278000
4182,9430000,49425000,282000
4183,9814000,50380000,282000
4184,9789000,49979000,282000
4185,9600000,49807000,274000
4186,9856000,50260000,282000
4187,9819000,49958000,290000
4188,10081000,50267000,286000
4189,9897000,49812000,286000
4190,9856000,49963000,282000
4191,9686000,49826000,286000
4192,9940000,50257000,274000
4193,9688000,49744000,274000
4194,9374000,49691000,274000
4195,9350000,49972000,286000
4196,9805000,50459000,270000
4197,9723000,49913000,282000
4198,9880000,50162000,270000
4199,10206000,50322000,290000
4200,9590000,49396000,278000
4201,9876000,50274000,274000
4202,10102000,50230000,282000
4203,9868000,49762000,278000
