seq,latency_m2m_ns,callback_jitter,publish_jitter
3932,12581000,50004000,10767000
3933,12585000,50004000,10461000
3934,13585000,51000000,11135000
3935,22997000,59412000,11073000
3936,12578000,39576000,10500000
3937,13589000,51016000,11045000
3938,13577000,49988000,11131000
3939,13585000,50008000,11034000
3940,13595000,50010000,11135000
3941,13585000,49990000,11250000
3942,13585000,50000000,11210000
3943,13595000,50010000,11131000
3944,13581000,49986000,11149000
3945,13589000,50007000,11127000
3946,13581000,49993000,11083000
3947,12585000,49004000,10495000
3948,12585000,50000000,10459000
3949,13585000,50999000,11139000
3950,13581000,49997000,11112000
3951,12581000,49000000,10445000
3952,13585000,51004000,11034000
3953,13585000,49999000,11006000
3954,13593000,50009000,11112000
3955,13665000,50072000,11215000
3956,13664000,49999000,11179000
3957,13589000,49925000,11008000
3958,13585000,49996000,11055000
3959,22997000,59412000,11354000
3960,13588000,40587000,11054000
3961,13613000,50028000,11230000
3962,13581000,49969000,11064000
3963,13589000,50008000,11098000
3964,13585000,49996000,11069000
3965,13581000,49996000,11031000
3966,13585000,50004000,11002000
3967,12581000,48996000,10415000
3968,13589000,51008000,11146000
3969,13577000,49988000,11125000
3970,13589000,50012000,11149000
3971,13589000,50000000,10907000
3972,12595000,49006000,10459000
3973,12589000,49994000,10644000
3974,13577000,50988000,11089000
3975,12599000,49022000,10444000
3976,12593000,49994000,10681000
3977,12585000,49992000,10793000
3978,13581000,50996000,11096000
3979,13589000,50008000,11077000
3980,13577000,49988000,11170000
3981,12585000,49008000,10452000
3982,13585000,51000000,11180000
3983,13593000,50008000,11098000
3984,13593000,50000000,10977000
3985,13601000,50007000,11101000
3986,12593000,48992000,10354000
3987,13585000,50993000,11093000
3988,13599000,50014000,11131000
3989,13589000,49989000,11165000
3990,12581000,48992000,10652000
3991,13607000,51027000,11114000
3992,12581000,48974000,10304000
3993,12577000,49996000,10415000
3994,13593000,51016000,11083000
3995,12573000,48980000,10632000
3996,13581000,51007000,11013000
3997,13577000,49997000,11123000
3998,13585000,50008000,11081000
3999,13577000,49992000,11140000
4000,13589000,50012000,10951000
4001,13577000,49988000,11075000
4002,13589000,50012000,11095000
4003,12585000,48996000,10442000
4004,13583000,50998000,11239000
4005,13593000,50010000,11079000
4006,13577000,49984000,11114000
4007,12575000,48998000,10388000
4008,13592000,51018000,11131000
4009,12599000,49006000,10756000
4010,13581000,50982000,11123000
4011,12589000,49008000,10818000
4012,13581000,50992000,10979000
4013,12581000,49000000,10400000
4014,13677000,51096000,11138000
4015,13585000,49908000,10964000
4016,13589000,50004000,11002000
4017,13577000,49988000,10975000
4018,13589000,50012000,11007000
4019,13589000,50000000,10983000
4020,13595000,50006000,11009000
4021,13589000,49994000,11072000
4022,13573000,49984000,11014000
4023,13576000,50002000,11064000
4024,13573000,49998000,10950000
4025,13617000,50043000,11222000
4026,13599000,49983000,10960000
4027,12585000,48986000,10368000
4028,12573000,49987000,10816000
4029,13577000,51005000,10998000
4030,13577000,50000000,10962000
4031,13585000,50008000,11008000
4032,12585000,49000000,10560000
4033,13589000,51004000,11091000
4034,13573000,49984000,11052000
4035,13589000,50016000,11101000
4036,13576000,49986000,11055000
4037,13677000,50102000,11168000
4038,13589000,49912000,11057000
4039,12595000,49006000,10689000
4040,13569000,50974000,11059000
4041,12577000,49008000,10632000
4042,13587000,51010000,11079000
4043,13585000,49998000,11046000
4044,13573000,49988000,10996000
4045,13585000,50012000,11048000
4046,13585000,50000000,11082000
4047,13593000,50007000,11065000
4048,13593000,50000000,11084000
4049,13589000,49997000,11065000
4050,13593000,50004000,11090000
4051,12581000,48988000,10718000
4052,13581000,51000000,11087000
4053,12589000,49008000,10304000
4054,13585000,50996000,11037000
4055,13587000,50002000,11145000
4056,13589000,50002000,11111000
4057,13615000,50026000,11149000
4058,13595000,49980000,11048000
4059,13577000,49981000,11006000
4060,12585000,49009000,10488000
4061,12589000,50003000,10605000
4062,12589000,50001000,10709000
4063,12589000,49999000,10615000
4064,13577000,50989000,10847000
4065,13585000,50008000,11171000
4066,12589000,49003000,10365000
4067,13577000,50988000,11032000
4068,13596000,50019000,11074000
4069,12581000,48986000,10623000
4070,13589000,51008000,11001000
4071,13595000,50006000,11057000
4072,13585000,49990000,11093000
4073,12585000,48999000,10572000
4074,13579000,50995000,11084000
4075,12585000,49006000,10779000
4076,13589000,51003000,11086000
4077,12589000,49000000,10364000
4078,12589000,50001000,10681000
4079,13585000,50996000,11068000
4080,13585000,50000000,11037000
4081,13576000,49992000,11081000
4082,13585000,50007000,10964000
4083,13589000,50004000,11009000
4084,13588000,49999000,11044000
4085,12677000,49090000,10605000
4086,13593000,50916000,11053000
4087,12595000,49002000,10330000
4088,13593000,50998000,11051000
4089,12589000,48996000,10751000
4090,13599000,51010000,11055000
4091,12593000,48994000,10410000
4092,12573000,49980000,10717000
4093,12586000,50012000,10562000
4094,13585000,51000000,11200000
4095,12589000,49004000,10421000
4096,13581000,50992000,11001000
4097,13589000,50008000,10987000
4098,12573000,48984000,10665000
4099,13589000,51016000,11132000
4100,13592000,50002000,10939000
4101,13677000,50086000,11075000
4102,13597000,49919000,10948000
4103,13595000,49999000,10925000
4104,13585000,49990000,10954000
4105,12589000,49003000,10660000
4106,13599000,51011000,11045000
4107,12581000,48981000,10322000
4108,13585000,51004000,10969000
4109,13577000,49993000,10940000
4110,13573000,49996000,10966000
4111,13601000,50028000,11094000
4112,13577000,49976000,10971000
4113,13581000,50004000,10952000
4114,13577000,49996000,11059000
4115,13589000,50012000,11234000
4116,13575000,49986000,10994000
4117,13581000,50006000,11101000
4118,13582000,50000000,10988000
4119,13592000,50010000,10971000
4120,13594000,50002000,10924000
4121,13569000,49976000,11193000
4122,12595000,49026000,10378000
4123,13589000,50994000,11057000
4124,13589000,50000000,11012000
4125,13589000,49999000,10992000
4126,13593000,50005000,11013000
4127,13585000,49992000,10989000
4128,13585000,50000000,11084000
4129,13585000,50000000,10995000
4130,13593000,50008000,11029000
4131,13585000,49992000,11083000
4132,13596000,50010000,11034000
4133,12581000,48986000,10523000
4134,13589000,51008000,10962000
4135,12595000,49006000,10742000
4136,13585000,50990000,10975000
4137,12589000,49004000,10750000
4138,13603000,51014000,10972000
4139,12593000,48989000,10546000
4140,13589000,50997000,11055000
4141,13577000,49988000,10958000
4142,13589000,50012000,10991000
4143,13589000,50000000,10967000
4144,13589000,50000000,10988000
4145,12577000,48988000,10277000
4146,12593000,50015000,10304000
4147,12585000,49993000,10284000
4148,13592000,51006000,11083000
4149,12593000,49001000,10708000
4150,13585000,50993000,11009000
4151,12591000,49006000,10719000
4152,12570000,49978000,10382000
4153,13593000,51023000,10923000
4154,13603000,50011000,11085000
4155,12589000,48986000,10795000
4156,12581000,49992000,10759000
4157,13589000,51007000,10935000
4158,12593000,49005000,10628000
4159,12585000,49992000,10814000
4160,13581000,50996000,10970000
4161,13577000,49996000,10955000
4162,13593000,50016000,11057000
4163,12574000,48980000,10396000
4164,13577000,51004000,11067000
4165,12577000,49000000,10822000
4166,13593000,51015000,10986000
4167,13583000,49991000,11032000
4168,12589000,49006000,10363000
4169,13589000,50999000,10964000
4170,13599000,50011000,10932000
4171,13585000,49986000,10969000
4172,12589000,49004000,10525000
4173,12581000,49992000,10489000
4174,12573000,49992000,10598000
4175,12577000,50004000,10355000
4176,13589000,51012000,10940000
4177,13585000,49996000,10925000
4178,13586000,50000000,10887000
4179,13577000,49992000,10991000
4180,13589000,50012000,10956000
4181,13589000,50000000,10931000
4182,13599000,50010000,10964000
4183,12599000,49000000,10801000
4184,13589000,50990000,10961000
4185,13589000,49999000,10938000
4186,13591000,50003000,10901000
4187,12593000,49001000,10322000
4188,11927000,49335000,10835000
4189,13589000,51662000,10956000
4190,13589000,50000000,10912000
4191,13581000,49991000,10898000
4192,12581000,49001000,10577000
4193,13565000,50984000,10904000
4194,13581000,50016000,10923000
4195,13593000,50012000,10896000
4196,12585000,48992000,10370000
4197,12589000,50004000,10631000
4198,13589000,51000000,11003000
4199,13591000,50002000,11056000
4200,13589000,49998000,11001000
4201,13577000,49988000,10985000
4202,12599000,49022000,10810000
4203,13577000,50978000,11067000
4204,13589000,50012000,11016000
4205,13577000,49987000,10926000
4206,12581000,49005000,10602000
4207,12581000,49999000,10376000
4208,13589000,51009000,11100000
4209,12590000,49000000,10742000
4210,13593000,51004000,11041000
4211,12669000,49076000,10669000
4212,12669000,50000000,10708000
4213,12569000,49899000,10610000
4214,13589000,51021000,11048000
4215,13591000,50002000,10949000
4216,13581000,49989000,10909000
4217,13589000,50008000,10896000
4218,13599000,50011000,10919000
4219,12589000,48990000,10759000
4220,13577000,50988000,10989000
4221,13585000,50008000,10965000
4222,13593000,50008000,10991000
4223,13593000,49999000,11054000
4224,13589000,49996000,11138000
4225,12577000,48989000,10568000
4226,12589000,50012000,10796000
4227,12581000,49992000,10779000
4228,12585000,50003000,10751000
4229,13589000,51005000,10922000
4230,13589000,49999000,10887000
4231,12595000,49007000,10660000
4232,13585000,50990000,10883000
4233,22997000,59412000,11386000
4234,13601000,40599000,10893000
4235,13589000,49992000,10866000
4236,13589000,50000000,10894000
4237,13589000,50001000,10871000
4238,13589000,49999000,10899000
4239,12589000,49001000,10816000
4240,13585000,50995000,10908000
4241,13581000,49996000,10950000
4242,13589000,50008000,10910000
4243,13585000,49996000,10955000
4244,13589000,50004000,10924000
4245,13589000,50000000,10895000
4246,13589000,50000000,10917000
4247,12603000,49015000,10558000
4248,12673000,50070000,10224000
4249,13593000,50920000,11057000
4250,13599000,50006000,10997000
4251,12597000,48998000,10572000
4252,12589000,49992000,10660000
4253,13589000,51000000,10982000
4254,13585000,49996000,10942000
4255,12593000,49008000,10442000
4256,13601000,51008000,10944000
4257,13601000,49999000,10924000
4258,13609000,50009000,11098000
4259,13601000,49988000,10937000
4260,13597000,49996000,10972000
4261,12593000,48995000,10522000
4262,13597000,51004000,10964000
4263,13607000,50015000,11010000
4264,13609000,50002000,11314000
4265,13597000,49983000,11166000
4266,13599000,50007000,10909000
4267,12585000,48986000,10394000
4268,13589000,51004000,10980000
4269,13587000,49998000,10960000
4270,12593000,49006000,10500000
4271,13597000,51004000,11031000
4272,13577000,49980000,11135000
4273,12589000,49012000,10562000
4274,12590000,50000000,10515000
4275,12585000,49996000,10640000
4276,14589000,52004000,11986000
4277,13593000,49004000,10982000
4278,13585000,49992000,10938000
4279,12599000,49014000,10502000
4280,13593000,50994000,11009000
4281,13597000,50004000,11133000
4282,13607000,50010000,11508000
4283,13593000,49985000,10994000
4284,13593000,50001000,10950000
4285,12587000,48994000,10597000
4286,12593000,50006000,10763000
4287,13584000,50991000,10939000
4288,13589000,50004000,10972000
4289,13589000,50000000,11010000
4290,13589000,50001000,10970000
4291,13593000,50003000,11019000
4292,12599000,49007000,10506000
4293,12585000,49986000,10619000
4294,13585000,51000000,10993000
4295,13585000,50000000,10957000
4296,12593000,49008000,10500000
4297,13585000,50991000,10900000
4298,13599000,50015000,10996000
4299,13589000,49989000,10972000
4300,13589000,50001000,10928000
4301,13591000,50002000,10973000
4302,13593000,50001000,11002000
4303,13605000,50013000,10917000
4304,13589000,49984000,11004000
4305,13589000,50000000,10919000
4306,12581000,48992000,10523000
4307,12581000,50000000,10581000
4308,13595000,51014000,10958000
4309,13587000,49992000,10995000
4310,13585000,49998000,10951000
4311,13573000,49988000,11009000
4312,13593000,50019000,10956000
4313,12589000,48997000,10670000
4314,13583000,50994000,11037000
4315,13589000,50006000,11015000
4316,12665000,49076000,10697000
4317,13595000,50930000,10888000
4318,13581000,49986000,10911000
4319,12581000,49000000,10397000
4320,13577000,50996000,10974000
4321,13581000,50004000,10896000
4322,13593000,50012000,10987000
4323,13589000,49996000,10963000
4324,13581000,49992000,10928000
4325,13585000,50004000,10903000
4326,13585000,49999000,10990000
4327,12585000,49001000,10362000
4328,13589000,51004000,10930000
4329,13577000,49988000,10910000
4330,13595000,50018000,10936000
4331,13589000,49994000,11065000
4332,13585000,49996000,11010000
4333,13599000,50014000,10995000
4334,13581000,49982000,10890000
4335,12589000,49008000,10443000
4336,12585000,49996000,10462000
4337,13589000,51004000,10940000
4338,13585000,49996000,10892000
4339,12589000,49004000,10741000
4340,13589000,51000000,11180000
4341,13589000,50000000,10942000
4342,12593000,49003000,10636000
4343,12589000,49997000,10757000
4344,13577000,50988000,10904000
4345,13581000,50004000,10965000
4346,13587000,50006000,10910000
4347,12577000,48990000,10404000
4348,13585000,51008000,10988000
4349,13583000,49998000,10968000
4350,13569000,49986000,10920000
4351,13589000,50020000,10900000
4352,13585000,49996000,10857000
4353,12573000,48988000,10568000
4354,13577000,51004000,10935000
4355,12589000,49012000,10779000
4356,13585000,50995000,10949000
4357,13577000,49993000,10847000
4358,13585000,50008000,10890000
4359,12581000,48996000,10518000
4360,13589000,51007000,10947000
4361,13670000,50081000,11074000
4362,12599000,48930000,10815000
4363,12585000,49986000,10597000
4364,13589000,51004000,10958000
4365,13583000,49994000,10942000
4366,12589000,49006000,10826000
4367,13569000,50980000,10943000
4368,13577000,50008000,10899000
4369,13585000,50008000,10956000
4370,12581000,48996000,10211000
4371,12581000,50000000,10472000
4372,13581000,51000000,11138000
4373,13573000,49992000,10967000
4374,13593000,50020000,10855000
4375,13581000,49988000,10914000
4376,13593000,50012000,10853000
4377,13581000,49988000,10909000
4378,13591000,50010000,10863000
4379,14589000,50998000,11888000
4380,12585000,47996000,10732000
4381,12587000,50002000,10779000
4382,22997000,60410000,11398000
4383,13585000,40584000,10993000
4384,13581000,50000000,11089000
4385,13585000,50004000,10855000
4386,13593000,50008000,11022000
4387,12585000,48992000,10373000
4388,13585000,51000000,10902000
4389,13581000,49996000,10933000
4390,22997000,59416000,11420000
4391,13589000,40588000,10956000
4392,13589000,50004000,11050000
4393,13589000,50000000,10877000
4394,11918000,48329000,10832000
4395,13577000,51659000,10949000
4396,12577000,49000000,10358000
4397,13583000,51006000,10963000
4398,13573000,49990000,10907000
4399,13601000,50027000,10896000
4400,12589000,48988000,10430000
4401,13580000,50992000,10901000
4402,12589000,49008000,10513000
4403,11906000,49317000,10840000
4404,14581000,52676000,11902000
4405,13581000,49000000,10910000
4406,13593000,50012000,10870000
4407,13589000,49996000,11136000
4408,13585000,49995000,10883000
4409,14601000,51017000,12034000
4410,13603000,49002000,11503000
4411,12589000,48986000,10438000
4412,12589000,50000000,10397000
4413,13599000,51010000,10933000
4414,14590000,50990000,11858000
4415,12589000,48000000,10379000
4416,12585000,49996000,10830000
4417,13581000,50996000,10888000
4418,13581000,50000000,10895000
4419,12589000,49008000,10459000
4420,13585000,50996000,10978000
4421,13577000,49992000,10891000
4422,12589000,49012000,10428000
4423,13581000,50992000,10901000
4424,13593000,50012000,10912000
4425,13589000,49996000,10897000
4426,13603000,50014000,10866000
4427,12585000,48982000,10342000
4428,13589000,51004000,11830000
4429,12599000,49010000,10351000
4430,13573000,50974000,11700000
4431,12589000,49016000,10357000
4432,13581000,50992000,10866000
4433,14585000,51004000,12024000
4434,13581000,48996000,10879000
4435,14589000,51008000,11964000
4436,13589000,49000000,10948000
4437,13577000,49988000,10924000
4438,13589000,50011000,10953000
4439,13589000,50001000,10943000
4440,12593000,49004000,10825000
4441,13573000,50980000,10935000
4442,13599000,50026000,10891000
4443,14589000,50990000,11981000
4444,12585000,47996000,10272000
4445,14591000,52006000,11921000
4446,13589000,48998000,10898000
4447,12581000,48992000,10326000
4448,13585000,51004000,10843000
4449,14577000,50992000,11932000
4450,13581000,49004000,10982000
4451,13589000,50008000,10897000
4452,13590000,50000000,10922000
4453,13593000,50004000,10901000
4454,13590000,49996000,10993000
4455,14577000,50988000,11961000
4456,13585000,49007000,10857000
4457,13589000,50005000,10977000
4458,14595000,51006000,11906000
4459,14581000,49985000,11891000
4460,13585000,49005000,10883000
4461,13583000,49998000,10851000
4462,12585000,49002000,10394000
4463,14585000,52000000,11901000
4464,13589000,49004000,10950000
4465,13585000,49996000,11834000
4466,14585000,51000000,11859000
4467,14673000,50088000,11907000
4468,13661000,48988000,10900000
4469,13589000,49928000,10887000
4470,11924000,48334000,10833000
4471,14585000,52662000,11859000
4472,13585000,49000000,10903000
4473,13581000,49996000,11651000
4474,13595000,50014000,10908000
4475,13589000,49994000,10897000
4476,14585000,50996000,11954000
4477,14595000,50010000,11934000
4478,13597000,49001000,10855000
4479,14593000,50997000,11940000
4480,14587000,49994000,11896000
4481,13581000,48994000,10904000
4482,13589000,50008000,11276000
4483,14585000,50996000,11895000
4484,14581000,49996000,11838000
4485,14577000,49996000,11895000
4486,13593000,49016000,10940000
4487,14677000,51084000,11970000
4488,14597000,49919000,11921000
4489,14585000,49989000,11967000
4490,13595000,49010000,10888000
4491,14585000,50990000,11903000
4492,14585000,49999000,11932000
4493,13587000,49003000,10873000
4494,12589000,49001000,10620000
4495,12593000,50004000,10248000
4496,14587000,51995000,11943000
4497,14581000,49994000,11851000
4498,13593000,49012000,10907000
4499,13593000,49999000,11797000
4500,13589000,49997000,11824000
4501,12593000,49004000,10825000
4502,13581000,50988000,10854000
4503,14593000,51012000,11944000
4504,13585000,48992000,11348000
4505,14589000,51003000,11873000
4506,14589000,50001000,11909000
4507,13593000,49004000,11252000
4508,14585000,50991000,11842000
4509,13583000,48999000,10850000
4510,13589000,50005000,10883000
4511,14577000,50989000,11897000
4512,14595000,50018000,11853000
4513,14589000,49993000,11897000
4514,14589000,50001000,11930000
4515,13581000,48992000,11838000
4516,14593000,51011000,11931000
4517,13589000,48997000,11836000
4518,13581000,49992000,10973000
4519,14585000,51004000,11918000
4520,14589000,50004000,11883000
4521,14581000,49992000,11922000
4522,13593000,49012000,11820000
4523,14589000,50996000,11924000
4524,13573000,48984000,11321000
4525,14595000,51022000,11925000
4526,14573000,49978000,11889000
4527,14577000,50004000,11866000
4528,14587000,50010000,11895000
4529,13589000,49002000,11523000
4530,14581000,50991000,11900000
4531,13589000,49009000,11818000
4532,14585000,50995000,11841000
4533,14585000,50001000,12098000
4534,13581000,48996000,11217000
4535,13581000,50000000,11830000
4536,13585000,50003000,11789000
4537,14597000,51012000,12097000
4538,14591000,49995000,11854000
4539,23997000,59406000,12350000
4540,14582000,40580000,12065000
4541,14584000,50006000,11964000
4542,14585000,50001000,11928000
4543,14590000,50005000,11978000
4544,13587000,48998000,11313000
4545,13577000,49990000,11289000
4546,13589000,50012000,11245000
4547,14581000,50992000,11919000
4548,14577000,49996000,11890000
4549,14581000,50003000,11856000
4550,13573000,48993000,11820000
4551,14577000,51004000,11867000
4552,13593000,49015000,11814000
4553,14565000,50973000,11863000
4554,14587000,50022000,11891000
4555,13589000,49002000,11601000
4556,14585000,50996000,11896000
4557,13599000,49014000,11179000
4558,13589000,49990000,11482000
4559,14589000,51000000,11891000
4560,13599000,49010000,11422000
4561,13569000,49970000,11542000
4562,13593000,50024000,11640000
4563,14581000,50988000,11898000
4564,14577000,49996000,11846000
4565,13589000,49012000,11478000
4566,14577000,50988000,11851000
4567,13590000,49012000,11353000
4568,14581000,50992000,11857000
4569,14585000,50004000,11905000
4570,13599000,49014000,11445000
4571,13589000,49990000,11428000
4572,13577000,49988000,11384000
4573,14587000,51010000,11852000
4574,13593000,49005000,11818000
4575,13589000,49997000,11366000
4576,14595000,51006000,11888000
4577,14577000,49982000,11927000
4578,13593000,49016000,11466000
4579,13585000,49992000,11381000
4580,13589000,50004000,11553000
4581,14581000,50992000,11869000
4582,13597000,49015000,11407000
4583,14573000,50977000,11891000
4584,13593000,49020000,11482000
4585,13589000,49996000,11825000
4586,14591000,51002000,11904000
4587,13593000,49002000,11194000
4588,13585000,49992000,11640000
4589,13595000,50010000,11623000
4590,13593000,49998000,11502000
4591,13593000,49999000,11827000
4592,14587000,50995000,11917000
4593,13577000,48990000,11345000
4594,13585000,50007000,11090000
4595,12918000,49334000,11841000
4596,14577000,51658000,11864000
4597,13585000,49009000,11575000
4598,13585000,50000000,11455000
4599,13577000,49992000,11369000
4600,13589000,50012000,11456000
4601,14581000,50992000,11922000
4602,13591000,49010000,11327000
4603,13589000,49998000,11720000
4604,13585000,49996000,11819000
4605,23997000,60412000,12054000
4606,13593000,39591000,11199000
4607,13669000,50081000,11735000
4608,13611000,49942000,11826000
4609,14597000,50986000,11935000
4610,13654000,49056000,11628000
4611,13581000,49924000,11609000
4612,14593000,51012000,11913000
4613,13593000,48999000,11399000
4614,13597000,50005000,11498000
4615,13585000,49992000,11551000
4616,13601000,50015000,11573000
4617,13605000,50001000,11761000
4618,14589000,50988000,11879000
4619,13577000,48988000,11338000
4620,13585000,50008000,11731000
4621,13588000,50002000,11831000
4622,13589000,50002000,11442000
4623,12918000,49329000,11839000
4624,13575000,50657000,11810000
4625,12924000,49349000,11841000
4626,13581000,50657000,11811000
4627,13573000,49992000,11224000
4628,13581000,50007000,11815000
4629,14585000,51005000,11852000
4630,13585000,48999000,11816000
4631,13589000,50004000,11799000
4632,13581000,49992000,11822000
4633,13569000,49988000,11314000
4634,12933000,49365000,11836000
4635,13581000,50648000,11740000
4636,13577000,49995000,11488000
4637,13595000,50019000,11814000
4638,13593000,49998000,11779000
4639,13589000,49996000,11322000
4640,13591000,50002000,11789000
4641,13589000,49997000,11542000
4642,13593000,50005000,11785000
4643,13581000,49987000,11821000
4644,13589000,50009000,11791000
4645,13585000,49996000,11826000
4646,14681000,51096000,11864000
4647,13597000,48916000,11831000
4648,14593000,50996000,11865000
4649,12910000,48316000,11841000
4650,13593000,50684000,11816000
4651,13585000,49991000,11780000
4652,13593000,50009000,11816000
4653,13591000,49998000,11784000
4654,13585000,49994000,11812000
4655,13597000,50011000,11231000
4656,13603000,50007000,11821000
4657,13589000,49986000,11437000
4658,13593000,50004000,11692000
4659,13583000,49990000,11450000
4660,13577000,49993000,11763000
4661,14593000,51017000,12007000
4662,13593000,49000000,11419000
4663,13573000,49980000,11812000
4664,14585000,51011000,11903000
4665,13581000,48997000,11390000
4666,14577000,50995000,11929000
4667,13577000,49001000,11263000
4668,13585000,50007000,11793000
4669,13596000,50011000,11766000
4670,14577000,50981000,11863000
4671,13589000,49012000,11209000
4672,14584000,50995000,11870000
4673,13565000,48982000,11836000
4674,13569000,50004000,11813000
4675,13591000,50022000,11497000
4676,14589000,50998000,11888000
4677,14577000,49988000,11851000
4678,14585000,50008000,11889000
4679,14593000,50008000,11848000
4680,13577000,48984000,11812000
4681,14589000,51012000,11862000
4682,14585000,49996000,11838000
4683,14577000,49992000,11931000
4684,13589000,49012000,11560000
4685,14595000,51006000,11878000
4686,13585000,48989000,11771000
4687,13601000,50017000,11117000
4688,13591000,49990000,11771000
4689,14581000,50990000,11877000
4690,13597000,49016000,11568000
4691,13583000,49986000,11817000
4692,14585000,51002000,11849000
4693,13577000,48992000,11542000
4694,13593000,50016000,11228000
4695,14581000,50988000,11898000
4696,13577000,48995000,11519000
4697,13569000,49993000,11832000
4698,14593000,51023000,11946000
4699,13585000,48993000,11771000
4700,13578000,49992000,11737000
4701,13595000,50018000,11775000
4702,13589000,49994000,11809000
4703,12928000,49339000,11844000
4704,13595000,50667000,11534000
4705,14573000,50978000,12064000
4706,13589000,49015000,11187000
4707,14599000,51011000,11855000
4708,13585000,48986000,11819000
4709,14677000,51092000,11928000
4710,14593000,49916000,11892000
4711,13589000,48996000,11667000
4712,12933000,49343000,11834000
4713,14582000,51649000,11871000
4714,14585000,50004000,11848000
4715,13585000,48999000,11809000
4716,14589000,51004000,11844000
4717,13587000,48999000,11813000
4718,14589000,51001000,11842000
4719,13585000,48997000,11614000
4720,13580000,49994000,11429000
4721,13577000,49998000,11401000
4722,14593000,51016000,11857000
4723,13657000,49064000,11558000
4724,13670000,50012000,11514000
4725,13581000,49912000,11628000
4726,14585000,51004000,11939000
4727,12924000,48338000,11843000
4728,13589000,50666000,11389000
4729,13581000,49992000,11496000
4730,13581000,50000000,11400000
4731,14585000,51003000,11850000
4732,13581000,48996000,11196000
4733,22997000,59417000,11835000
4734,13597000,40596000,11134000
4735,13593000,50000000,11511000
4736,14587000,50994000,11893000
4737,14581000,49993000,11866000
4738,13593000,49012000,11763000
4739,13599000,50007000,11116000
4740,13589000,49990000,11707000
4741,13677000,50088000,11749000
4742,13597000,49919000,11717000
4743,23997000,60401000,12204000
4744,13589000,39588000,11232000
4745,13589000,50003000,11822000
4746,14593000,51005000,12002000
4747,13589000,48996000,11135000
4748,13585000,49996000,11443000
4749,13581000,49996000,11216000
4750,13585000,50004000,11803000
4751,13601000,50015000,11771000
4752,13579000,49979000,11665000
4753,13581000,50002000,11284000
4754,13589000,50008000,11818000
4755,14591000,51002000,11987000
4756,13589000,48998000,11751000
4757,13589000,49999000,11792000
4758,13585000,49997000,11262000
4759,13589000,50004000,11300000
4760,14589000,51000000,11889000
4761,14665000,50076000,12079000
4762,13585000,48920000,11347000
4763,13597000,50011000,11807000
4764,13577000,49981000,11771000
4765,13585000,50008000,11815000
4766,14593000,51008000,11978000
4767,13573000,48980000,11754000
4768,13595000,50022000,11494000
4769,13581000,49986000,11546000
4770,13593000,50012000,11499000
4771,13599000,50006000,11761000
4772,13597000,49998000,11721000
4773,13589000,49991000,11476000
4774,13593000,50005000,11383000
4775,23997000,60404000,12356000
4776,13585000,39583000,11807000
4777,13589000,50009000,11487000
4778,14589000,51000000,11958000
4779,13586000,48996000,11493000
4780,14585000,51000000,11888000
4781,13581000,48996000,11368000
4782,13593000,50012000,11818000
4783,13673000,50080000,11724000
4784,13591000,49918000,11820000
4785,13589000,49998000,11797000
4786,13589000,50000000,11334000
4787,13595000,50006000,11518000
4788,14677000,51082000,11898000
4789,14597000,49920000,11868000
4790,13593000,48996000,11491000
4791,13585000,49992000,11316000
4792,14585000,51000000,11841000
4793,14601000,50015000,11891000
4794,13593000,48993000,11502000
4795,13581000,49988000,11752000
4796,14589000,51008000,11919000
4797,13589000,49000000,11342000
4798,14581000,50992000,11857000
4799,13585000,49004000,11770000
4800,13595000,50010000,11457000
4801,14585000,50990000,12047000
4802,14593000,50008000,11870000
4803,14599000,50006000,11920000
4804,13569000,48970000,11324000
4805,13581000,50012000,11432000
4806,23997000,60416000,12340000
4807,13581000,39580000,11294000
4808,13577000,49999000,11548000
4809,13569000,49993000,11801000
4810,12918000,49349000,11836000
4811,14589000,51671000,11930000
4812,23997000,59408000,12355000
4813,13597000,39596000,11814000
4814,13581000,49988000,11632000
4815,14597000,51015000,11944000
4816,14591000,49995000,11837000
4817,13585000,48994000,11460000
4818,13589000,50004000,11779000
4819,13599000,50010000,11816000
4820,14585000,50986000,11847000
4821,13589000,49004000,11753000
4822,13597000,50008000,11500000
4823,13569000,49972000,11825000
4824,13593000,50024000,11792000
4825,13577000,49984000,11825000
4826,13593000,50015000,11515000
4827,13589000,49997000,11345000
4828,13589000,50000000,11521000
4829,14585000,50996000,11854000
4830,14590000,50004000,11883000
4831,14585000,49996000,12067000
4832,13591000,49006000,11825000
4833,13569000,49978000,11781000
4834,13581000,50012000,11749000
4835,14595000,51014000,11858000
4836,13589000,48994000,11821000
4837,14585000,50995000,11863000
4838,12922000,48338000,11831000
4839,14581000,51659000,11868000
4840,13597000,49016000,11628000
4841,13577000,49980000,11738000
4842,14585000,51008000,11837000
4843,14585000,49999000,11877000
4844,13581000,48997000,11502000
4845,14589000,51008000,11898000
4846,14681000,50092000,11912000
4847,13601000,48919000,11614000
4848,13596000,49995000,11505000
4849,13589000,49994000,11825000
4850,13594000,50004000,11792000
4851,13595000,50002000,11827000
4852,13585000,49990000,11520000
4853,13585000,50000000,11832000
4854,14599000,51014000,11867000
4855,13569000,48970000,11838000
4856,13585000,50015000,11812000
4857,12924000,49340000,11843000
4858,14573000,51649000,11889000
4859,14566000,49992000,11857000
4860,13589000,49024000,11480000
4861,13589000,50000000,11739000
4862,13581000,49992000,11826000
