seq,latency_m2m_ns,callback_jitter,publish_jitter
1551,15276000,14653000,298000
1552,15607000,15012000,298000
1553,15619000,15000000,306000
1554,15606000,14992000,290000
1555,15595000,14988000,294000
1556,13954000,13364000,306000
1557,14267000,13644000,298000
1558,13941000,13347000,306000
1559,15267000,14645000,294000
1560,14619000,14029000,302000
1561,15598000,14975000,298000
1562,14619000,14025000,298000
1563,15574000,14955000,286000
1564,14635000,14053000,306000
1565,15590000,14963000,294000
1566,15631000,15041000,310000
1567,14594000,13963000,298000
1568,13949000,13355000,309000
1569,14263000,13637000,286000
1570,14607000,14024000,294000
1571,14582000,13968000,286000
1572,15631000,15049000,306000
1573,15586000,14959000,294000
1574,14627000,14037000,302000
1575,15594000,14971000,298000
1576,15627000,15033000,306000
1577,15594000,14967000,298000
1578,15623000,15029000,302000
1579,13917000,13293000,297000
1580,15304000,14711000,306000
1581,15582000,14955000,290000
1582,15627000,15041000,302000
1583,14590000,13967000,294000
1584,15619000,15029000,298000
1585,15590000,14971000,294000
1586,15631000,15041000,310000
1587,15586000,14955000,290000
1588,14615000,14028000,298000
1589,15591000,14973000,290000
1590,13954000,13367000,305000
1591,14278000,13648000,306000
1592,13937000,13335000,309000
1593,14286000,13661000,306000
1594,14619000,14016000,302000
1595,15598000,14976000,298000
1596,15631000,15037000,310000
1597,15614000,14975000,310000
1598,14631000,14025000,310000
1599,13929000,13298000,297000
1600,15295000,14702000,314000
1601,15619000,14975000,306000
1602,15611000,15008000,302000
1603,14599000,13976000,294000
1604,14619000,14028000,302000
1605,15627000,15005000,314000
1606,14606000,13983000,298000
1607,14603000,13989000,298000
1608,15627000,15032000,310000
1609,15619000,14979000,306000
1610,15611000,15008000,302000
1611,14610000,13988000,306000
1612,15619000,15016000,302000
1613,14602000,13980000,306000
1614,14635000,14033000,310000
1615,14602000,13971000,306000
1616,14623000,14021000,306000
1617,13942000,13314000,305000
1618,14278000,13669000,298000
1619,15607000,14992000,298000
1620,14615000,14020000,302000
1621,15595000,14973000,298000
1622,13957000,13362000,315000
1623,14255000,13625000,286000
1624,14631000,14049000,309000
1625,14617000,13979000,310000
1626,14619000,14012000,298000
1627,14586000,13968000,294000
1628,15623000,15032000,306000
1629,15622000,14988000,306000
1630,14623000,14021000,310000
1631,14623000,13991000,314000
1632,14619000,14005000,306000
1633,14603000,13975000,302000
1634,14627000,14029000,310000
1635,14598000,13967000,294000
1636,14631000,14041000,314000
1637,14597000,13963000,302000
1638,14635000,14037000,314000
1639,14586000,13951000,290000
1640,14623000,14037000,310000
1641,14603000,13971000,294000
1642,14611000,14020000,298000
1643,14607000,13988000,302000
1644,14615000,14012000,294000
1645,14602000,13984000,298000
1646,14631000,14033000,306000
1647,14598000,13967000,298000
1648,14619000,14020000,299000
1649,14605000,13984000,302000
1650,14635000,14033000,310000
1651,14587000,13952000,282000
1652,15615000,15031000,302000
1653,15623000,14988000,306000
1654,14623000,14021000,310000
1655,14619000,13987000,310000
1656,14623000,14013000,310000
1657,14594000,13963000,294000
1658,14623000,14033000,302000
1659,14587000,13963000,294000
1660,14623000,14032000,302000
1661,14595000,13972000,298000
1662,14631000,14033000,306000
1663,14618000,13983000,310000
1664,14623000,14017000,306000
1665,14607000,13979000,302000
1666,14611000,14012000,302000
1667,14610000,13988000,302000
1668,14627000,14029000,310000
1669,15619000,14987000,314000
1670,14619000,14005000,302000
1671,14594000,13971000,298000
1672,14623000,14029000,302000
1673,14614000,13983000,302000
1674,14615000,14017000,302000
1675,14615000,13983000,306000
1676,15611000,15000000,298000
1677,14627000,14012000,310000
1678,14610000,13988000,290000
1679,14594000,13984000,290000
1680,14627000,14037000,298000
1681,13921000,13297000,298000
1682,15308000,14711000,302000
1683,14586000,13959000,290000
1684,14615000,14024000,294000
1685,15603000,14984000,294000
1686,15611000,15016000,294000
1687,14595000,13976000,290000
1688,14615000,14024000,302000
1689,14623000,13988000,302000
1690,14615000,14012000,298000
1691,14606000,13984000,302000
1692,14623000,14021000,302000
1693,14602000,13975000,298000
1694,14627000,14029000,302000
1695,14594000,13967000,298000
1696,14627000,14029000,302000
1697,14607000,13979000,302000
1698,14623000,14021000,302000
1699,14599000,13971000,290000
1700,14623000,14033000,306000
1701,14598000,13967000,298000
1702,14639000,14041000,310000
1703,14598000,13963000,298000
1704,14627000,14029000,306000
1705,14606000,13975000,302000
1706,14627000,14025000,306000
1707,14619000,13987000,306000
1708,14611000,14000000,298000
1709,14599000,13976000,290000
1710,14619000,14028000,302000
1711,14606000,13980000,298000
1712,14635000,14037000,310000
1713,14594000,13959000,294000
1714,14627000,14033000,302000
1715,14591000,13963000,286000
1716,14615000,14028000,298000
1717,14599000,13977000,298000
1718,14627000,14032000,310000
1719,14619000,13987000,310000
1720,14623000,14013000,310000
1721,15610000,14975000,302000
1722,15631000,15029000,306000
1723,14602000,13971000,302000
1724,15635000,15033000,310000
1725,15593000,14959000,294000
1726,14619000,14025000,295000
1727,14597000,13979000,302000
1728,15623000,15020000,294000
1729,15590000,14972000,294000
1730,14631000,14037000,306000
1731,15602000,14971000,294000
1732,14623000,14029000,306000
1733,15599000,14968000,294000
1734,14602000,14007000,294000
1735,15627000,15004000,302000
1736,15627000,15025000,310000
1737,15607000,14971000,298000
1738,13958000,13359000,309000
1739,14271000,13641000,298000
1740,14610000,14004000,298000
1741,14610000,13992000,298000
1742,15623000,15025000,298000
1743,14591000,13967000,294000
1744,14635000,14041000,306000
1745,14590000,13959000,294000
1746,14635000,14041000,310000
1747,14619000,13975000,298000
1748,14619000,14021000,306000
1749,15607000,14975000,298000
1750,14615000,14016000,298000
1751,14607000,13985000,298000
1752,14619000,14020000,302000
1753,15598000,14971000,294000
1754,14627000,14033000,302000
1755,14598000,13971000,298000
1756,15635000,15037000,310000
1757,15583000,14947000,286000
1758,14635000,14049000,310000
1759,14593000,13959000,294000
1760,14631000,14037000,306000
1761,14603000,13971000,294000
1762,14623000,14029000,306000
1763,14619000,13979000,298000
1764,15619000,15021000,306000
1765,14595000,13963000,290000
1766,14615000,14024000,294000
1767,14594000,13976000,290000
1768,15631000,15041000,306000
1769,14594000,13963000,294000
1770,14631000,14037000,310000
1771,14602000,13967000,298000
1772,14615000,14008000,294000
1773,14607000,13992000,298000
1774,14623000,14025000,302000
1775,15595000,14967000,290000
1776,14619000,14028000,298000
1777,15595000,14973000,290000
1778,14623000,14032000,302000
1779,13928000,13301000,298000
1780,14309000,13711000,310000
1781,14614000,13971000,306000
1782,14627000,14021000,302000
1783,14598000,13971000,298000
1784,14623000,14025000,306000
1785,14623000,13991000,306000
1786,14615000,14004000,302000
1787,14623000,13996000,306000
1788,14619000,14009000,302000
1789,14618000,13983000,306000
1790,14631000,14025000,306000
1791,15590000,14959000,294000
1792,14635000,14041000,306000
1793,14598000,13967000,298000
1794,13945000,13347000,302000
1795,14280000,13657000,294000
1796,14611000,14016000,298000
1797,15631000,15009000,314000
1798,14611000,13991000,298000
1799,14606000,13984000,302000
1800,14631000,14029000,306000
1801,14591000,13959000,290000
1802,14627000,14037000,302000
1803,14590000,13963000,294000
1804,15627000,15033000,302000
1805,14590000,13963000,290000
1806,15635000,15045000,310000
1807,14599000,13964000,290000
1808,14611000,14011000,294000
1809,14611000,13996000,302000
1810,14631000,14029000,310000
1811,15619000,14975000,298000
1812,14615000,14017000,302000
1813,14579000,13951000,282000
1814,15639000,15057000,310000
1815,13940000,13305000,300000
1816,14294000,13695000,306000
1817,14602000,13971000,302000
1818,15615000,15012000,294000
1819,14599000,13980000,294000
1820,14627000,14033000,306000
1821,14607000,13975000,298000
1822,14623000,14025000,306000
1823,14602000,13971000,298000
1824,14623000,14025000,298000
1825,15587000,14963000,294000
1826,14635000,14041000,302000
1827,15585000,14959000,286000
1828,14627000,14041000,302000
1829,14593000,13967000,294000
1830,14627000,14033000,306000
1831,14603000,13971000,294000
1832,14611000,14016000,302000
1833,15627000,14992000,302000
1834,14615000,14012000,302000
1835,15611000,14985000,298000
1836,14611000,14011000,298000
1837,14606000,13984000,298000
1838,14635000,14037000,310000
1839,14589000,13955000,290000
1840,14635000,14045000,310000
1841,14594000,13959000,294000
1842,14615000,14012000,290000
1843,13937000,13326000,295000
1844,14281000,13686000,302000
1845,14607000,13981000,303000
1846,14619000,14019000,302000
1847,14598000,13976000,298000
1848,14631000,14037000,310000
1849,13932000,13302000,301000
1850,14279000,13681000,302000
1851,14603000,13981000,294000
1852,15610000,15011000,302000
1853,14611000,13992000,302000
1854,15623000,15025000,310000
1855,14622000,13983000,306000
1856,15619000,15017000,306000
1857,15603000,14975000,298000
1858,14623000,14029000,310000
1859,14594000,13963000,294000
1860,14623000,14033000,302000
1861,14586000,13963000,294000
1862,14635000,14045000,310000
1863,15602000,14971000,306000
1864,15635000,15033000,314000
1865,14598000,13963000,302000
1866,15623000,15025000,302000
1867,14590000,13967000,298000
1868,14619000,14024000,302000
1869,14611000,13988000,306000
1870,15623000,15021000,306000
1871,15619000,14991000,310000
1872,14619000,14009000,306000
1873,14619000,13991000,310000
1874,14627000,14017000,314000
1875,14602000,13967000,298000
1876,15631000,15037000,314000
1877,15598000,14963000,302000
1878,14640000,14042000,318000
1879,15594000,14954000,294000
1880,14631000,14041000,310000
1881,15586000,14955000,290000
1882,14619000,14033000,298000
1883,15589000,14971000,294000
1884,14611000,14020000,294000
1885,14599000,13984000,298000
1886,14619000,14025000,302000
1887,15599000,14975000,294000
1888,14607000,14016000,298000
1889,14603000,13984000,294000
1890,15607000,15016000,298000
1891,14598000,13980000,294000
1892,15619000,15029000,302000
1893,14594000,13971000,294000
1894,15627000,15037000,306000
1895,15582000,14955000,294000
1896,14635000,14045000,314000
1897,14606000,13971000,306000
1898,14635000,14033000,314000
1899,14594000,13959000,298000
1900,15623000,15029000,310000
1901,15623000,14983000,306000
1902,14623000,14021000,310000
1903,15607000,14975000,298000
1904,15611000,15016000,298000
1905,15614000,14988000,302000
1906,14611000,14012000,298000
1907,15615000,14988000,302000
1908,15611000,15012000,298000
1909,15599000,14980000,298000
1910,14615000,14020000,298000
1911,15603000,14984000,306000
1912,13957000,13355000,312000
1913,14265000,13637000,298000
1914,15635000,15041000,314000
1915,14614000,13971000,310000
1916,14619000,14012000,298000
1917,14591000,13972000,294000
1918,15631000,15037000,310000
1919,14597000,13967000,298000
1920,14623000,14029000,298000
1921,15618000,14983000,306000
1922,14623000,14021000,310000
1923,14619000,13979000,302000
1924,14623000,14025000,314000
1925,14606000,13971000,306000
1926,14627000,14025000,306000
1927,14589000,13963000,290000
1928,14623000,14037000,306000
1929,14589000,13963000,290000
1930,15611000,15025000,298000
1931,15597000,14979000,298000
1932,14603000,14008000,298000
1933,13965000,13351000,316000
1934,15278000,14665000,306000
1935,14607000,13980000,294000
1936,14611000,14020000,302000
1937,14598000,13976000,294000
1938,14619000,14029000,302000
1939,14594000,13971000,294000
1940,15631000,15041000,310000
1941,14594000,13963000,298000
1942,14623000,14029000,302000
1943,14597000,13975000,306000
1944,14603000,14000000,294000
1945,14623000,14004000,310000
1946,15623000,15017000,306000
1947,13953000,13326000,312000
1948,14274000,13665000,302000
1949,14602000,13980000,298000
1950,15627000,15033000,306000
1951,14614000,13979000,310000
1952,14631000,14025000,310000
1953,14614000,13975000,310000
1954,14623000,14017000,306000
1955,14618000,13983000,302000
1956,15615000,15017000,306000
1957,14607000,13979000,302000
1958,14610000,14004000,302000
1959,15627000,15000000,306000
1960,14611000,14008000,302000
1961,14610000,13988000,306000
1962,14627000,14025000,306000
1963,14602000,13975000,306000
1964,14627000,14025000,306000
1965,15602000,14975000,306000
1966,13949000,13347000,311000
1967,14280000,13653000,302000
1968,15623000,15025000,310000
1969,14623000,13991000,314000
1970,15619000,15005000,306000
1971,14619000,13983000,302000
1972,14607000,14008000,302000
1973,14602000,13980000,302000
1974,14627000,14029000,306000
1975,14602000,13975000,302000
1976,14635000,14037000,314000
1977,14602000,13967000,306000
1978,14603000,14000000,294000
1979,13957000,13347000,312000
1980,14261000,13653000,298000
1981,14626000,14004000,306000
1982,14619000,14017000,306000
1983,15606000,14979000,306000
1984,14631000,14029000,310000
1985,14598000,13967000,302000
1986,14631000,14033000,310000
1987,14590000,13959000,294000
1988,15631000,15041000,310000
1989,15618000,14987000,313000
1990,14611000,13996000,298000
1991,14595000,13976000,294000
1992,14627000,14037000,310000
1993,14619000,13979000,306000
1994,14611000,14008000,302000
1995,14606000,13984000,302000
1996,14603000,14005000,294000
1997,15605000,14995000,302000
1998,13958000,13359000,308000
1999,15253000,14629000,298000
2000,14631000,14037000,306000
2001,14606000,13979000,306000
2002,15627000,15021000,302000
2003,14603000,13976000,294000
2004,14619000,14024000,302000
2005,15603000,14975000,294000
2006,15615000,15020000,302000
2007,15623000,14996000,306000
2008,14623000,14013000,306000
2009,14623000,13991000,310000
2010,14615000,14000000,298000
2011,14590000,13968000,294000
2012,15623000,15028000,291000
2013,13927000,13310000,302000
2014,14309000,13707000,306000
2015,15589000,14959000,294000
2016,14631000,14037000,306000
2017,15619000,14979000,302000
2018,13945000,13343000,307000
2019,15277000,14649000,294000
2020,14599000,14005000,290000
2021,14611000,13999000,298000
2022,15615000,15016000,298000
2023,14602000,13980000,298000
2024,15635000,15037000,310000
2025,13933000,13297000,304000
2026,14299000,13695000,306000
2027,14598000,13967000,294000
2028,14615000,14020000,298000
2029,14611000,13988000,302000
2030,14619000,14016000,298000
2031,14599000,13976000,298000
2032,14607000,14008000,290000
2033,14602000,13992000,294000
2034,14631000,14037000,306000
2035,15590000,14959000,286000
2036,14611000,14024000,294000
2037,15618000,14992000,306000
2038,14627000,14021000,302000
2039,14598000,13971000,298000
2040,14615000,14016000,294000
2041,14599000,13981000,294000
2042,14602000,14007000,286000
2043,14619000,14012000,306000
2044,14611000,14000000,294000
2045,14602000,13984000,298000
2046,14627000,14029000,302000
2047,14586000,13959000,290000
2048,14631000,14041000,302000
2049,14602000,13975000,302000
2050,15623000,15021000,298000
2051,14614000,13983000,306000
2052,14615000,14000000,290000
2053,15627000,15017000,294000
2054,14599000,13991000,294000
2055,14623000,14004000,310000
2056,14623000,14009000,306000
2057,14603000,13971000,298000
2058,14623000,14025000,298000
2059,14598000,13975000,302000
2060,14635000,14033000,306000
2061,14613000,13975000,306000
2062,14619000,14012000,298000
2063,14619000,13988000,302000
2064,14611000,14008000,294000
2065,14619000,13992000,306000
2066,14623000,14017000,302000
2067,14598000,13971000,298000
2068,14631000,14033000,302000
2069,14602000,13975000,302000
2070,14623000,14021000,298000
2071,14602000,13979000,302000
2072,14603000,14001000,290000
2073,14611000,13999000,302000
2074,14619000,14016000,298000
2075,14619000,13996000,306000
2076,14611000,13992000,290000
2077,14583000,13972000,286000
2078,15631000,15045000,298000
2079,14598000,13975000,298000
2080,14623000,14025000,298000
2081,14587000,13963000,290000
2082,14623000,14032000,294000
2083,14582000,13964000,290000
2084,14623000,14032000,294000
2085,14618000,13992000,302000
2086,15611000,15008000,294000
2087,14619000,13992000,306000
2088,15623000,15017000,302000
2089,14619000,13984000,306000
2090,14623000,14016000,302000
2091,14602000,13975000,302000
2092,14635000,14033000,306000
2093,14594000,13963000,298000
2094,14631000,14033000,302000
2095,14581000,13955000,286000
2096,15618000,15024000,298000
2097,15611000,14996000,302000
2098,15611000,15012000,298000
2099,14619000,14000000,310000
2100,14615000,14004000,306000
2101,14623000,13996000,310000
2102,14611000,14000000,298000
2103,15618000,14992000,310000
2104,14623000,14017000,306000
2105,14594000,13967000,294000
2106,14627000,14037000,306000
2107,14613000,13979000,310000
2108,14631000,14025000,310000
2109,14602000,13971000,306000
2110,14619000,14016000,302000
2111,14603000,13980000,298000
2112,14611000,14016000,298000
2113,14595000,13977000,294000
2114,14602000,14011000,294000
2115,14591000,13980000,290000
2116,14631000,14045000,310000
2117,14601000,13971000,302000
2118,14631000,14033000,310000
2119,14613000,13975000,310000
2120,14615000,14008000,298000
2121,14619000,13992000,306000
2122,14603000,13996000,290000
2123,14623000,14012000,306000
2124,14611000,13993000,290000
2125,14599000,13987000,298000
2126,15635000,15037000,306000
2127,14594000,13963000,294000
2128,14627000,14033000,306000
2129,14598000,13967000,294000
2130,14615000,14020000,298000
2131,14623000,14001000,302000
2132,14623000,14012000,306000
2133,14619000,13979000,302000
2134,14615000,14012000,298000
2135,14598000,13976000,294000
2136,14619000,14024000,298000
2137,14602000,13980000,298000
2138,14635000,14037000,310000
2139,14599000,13963000,298000
2140,14615000,14016000,294000
2141,14607000,13989000,298000
2142,14623000,14024000,306000
2143,14619000,13987000,306000
2144,14623000,14013000,306000
2145,15591000,14959000,286000
2146,14615000,14028000,298000
2147,14594000,13972000,290000
2148,14627000,14037000,302000
2149,14590000,13963000,286000
2150,14631000,14045000,306000
2151,14602000,13971000,302000
2152,14619000,14016000,298000
2153,14607000,13984000,302000
2154,14627000,14025000,306000
2155,14603000,13971000,298000
2156,14615000,14016000,298000
2157,14583000,13960000,278000
2158,14623000,14044000,298000
2159,14597000,13976000,298000
2160,14635000,14037000,306000
2161,14583000,13951000,286000
2162,14631000,14045000,306000
2163,14607000,13975000,298000
2164,15615000,15016000,302000
2165,15622000,14988000,306000
2166,15615000,15012000,302000
2167,14595000,13972000,290000
2168,14610000,14016000,294000
2169,14590000,13980000,290000
2170,15615000,15028000,294000
2171,14590000,13976000,294000
2172,14631000,14041000,306000
2173,14594000,13967000,294000
2174,14611000,14017000,291000
2175,14590000,13979000,302000
2176,14627000,14029000,306000
2177,14591000,13964000,291000
2178,14623000,14036000,306000
2179,14619000,13991000,310000
2180,14619000,14009000,306000
2181,14598000,13971000,298000
2182,13961000,13367000,318000
2183,14271000,13637000,298000
2184,14619000,14025000,302000
2185,14595000,13971000,294000
2186,14615000,14024000,298000
2187,14603000,13984000,298000
2188,14615000,14021000,302000
2189,14590000,13967000,290000
2190,14619000,14033000,298000
2191,14590000,13971000,294000
2192,14627000,14037000,306000
2193,14582000,13955000,290000
2194,14615000,14028000,298000
2195,14619000,13992000,302000
2196,14619000,14021000,306000
2197,14603000,13975000,298000
2198,14619000,14025000,306000
2199,14586000,13959000,290000
2200,14627000,14041000,310000
2201,14589000,13959000,294000
2202,14631000,14041000,306000
2203,14590000,13963000,298000
2204,14619000,14024000,298000
2205,14595000,13976000,294000
2206,14619000,14028000,302000
2207,14603000,13980000,298000
2208,14623000,14029000,310000
2209,14594000,13963000,298000
2210,14623000,14028000,302000
2211,14598000,13976000,302000
2212,14639000,14041000,314000
2213,13941000,13306000,308000
2214,14295000,13690000,314000
2215,14618000,13975000,306000
2216,13962000,13359000,316000
2217,14257000,13625000,298000
2218,14639000,14045000,314000
2219,14586000,13951000,294000
2220,14644000,14054000,318000
2221,14590000,13950000,294000
2222,14623000,14033000,310000
2223,14623000,13983000,306000
2224,14611000,14008000,302000
2225,14595000,13973000,294000
2226,14623000,14031000,302000
2227,14602000,13980000,302000
2228,14635000,14037000,314000
2229,14595000,13959000,298000
2230,14635000,14041000,314000
2231,14594000,13959000,298000
2232,14619000,14024000,306000
2233,14623000,13996000,310000
2234,14627000,14017000,314000
2235,14603000,13967000,298000
2236,14615000,14020000,306000
2237,14606000,13980000,302000
2238,14619000,14020000,302000
2239,14606000,13984000,306000
2240,14640000,14038000,318000
2241,14602000,13962000,306000
2242,14627000,14025000,310000
2243,14603000,13971000,302000
2244,14623000,14025000,310000
2245,15623000,14991000,306000
2246,14611000,14004000,302000
2247,14595000,13973000,294000
2248,14623000,14032000,306000
2249,14594000,13967000,294000
2250,14627000,14037000,306000
2251,14598000,13971000,302000
2252,14635000,14037000,314000
2253,14590000,13955000,294000
2254,14627000,14037000,310000
2255,14599000,13967000,294000
2256,14611000,14012000,298000
2257,15599000,14985000,294000
2258,14627000,14036000,310000
2259,14594000,13963000,298000
2260,14627000,14033000,306000
2261,14594000,13967000,294000
2262,14635000,14045000,314000
2263,14597000,13963000,302000
2264,14619000,14020000,302000
2265,14618000,13988000,306000
2266,14619000,14017000,306000
2267,14603000,13975000,302000
2268,14615000,14016000,302000
2269,14587000,13964000,290000
2270,14635000,14049000,306000
2271,14579000,13951000,286000
2272,14623000,14040000,298000
2273,14599000,13980000,294000
2274,14623000,14025000,306000
2275,14619000,13991000,310000
2276,14615000,14004000,302000
2277,14603000,13980000,302000
2278,14619000,14020000,302000
2279,14590000,13968000,294000
2280,14623000,14032000,306000
2281,14597000,13972000,298000
2282,14639000,14045000,314000
2283,14594000,13959000,302000
2284,14623000,14024000,302000
2285,14599000,13976000,298000
2286,14619000,14024000,302000
2287,14603000,13981000,298000
2288,14610000,14007000,298000
2289,14590000,13976000,290000
2290,14635000,14049000,310000
2291,14594000,13963000,302000
2292,14631000,14033000,306000
2293,14590000,13963000,298000
2294,14623000,14028000,302000
2295,14619000,13988000,306000
2296,14615000,14012000,302000
2297,14599000,13977000,298000
2298,14631000,14036000,314000
2299,14602000,13967000,302000
2300,14619000,14020000,302000
2301,14597000,13976000,298000
2302,14623000,14029000,302000
2303,14582000,13959000,290000
2304,14627000,14041000,306000
2305,14603000,13975000,298000
2306,14619000,14025000,306000
2307,14619000,13991000,310000
2308,14619000,14009000,306000
2309,15619000,14991000,310000
2310,14623000,14013000,310000
2311,14606000,13975000,306000
2312,14631000,14029000,310000
2313,14601000,13971000,306000
2314,14623000,14021000,302000
2315,14602000,13979000,306000
2316,14623000,14021000,306000
2317,14619000,13991000,310000
2318,14611000,14000000,302000
2319,14627000,14004000,314000
2320,14611000,13996000,298000
2321,14590000,13972000,294000
2322,14627000,14037000,306000
2323,14601000,13975000,302000
2324,14631000,14033000,314000
2325,14597000,13963000,298000
2326,14631000,14037000,314000
2327,14607000,13971000,302000
2328,14623000,14025000,310000
2329,14619000,13987000,310000
2330,14611000,14000000,298000
2331,14594000,13976000,298000
2332,14631000,14037000,305000
2333,14589000,13963000,298000
2334,15635000,15041000,310000
2335,15582000,14951000,290000
2336,14627000,14041000,306000
2337,14601000,13975000,302000
2338,14623000,14025000,306000
2339,14619000,13983000,306000
2340,13941000,13339000,310000
2341,14267000,13641000,294000
2342,14639000,14049000,314000
2343,14594000,13959000,298000
2344,14619000,14024000,302000
2345,14586000,13964000,290000
2346,14623000,14036000,306000
2347,14623000,13988000,306000
2348,14615000,14012000,302000
2349,14599000,13976000,298000
2350,15623000,15029000,306000
2351,13941000,13313000,312000
2352,15307000,14699000,314000
2353,15586000,14951000,290000
2354,14640000,14054000,317000
2355,14590000,13950000,294000
2356,14635000,14045000,314000
2357,14587000,13951000,290000
2358,14635000,14049000,314000
2359,14619000,13979000,306000
2360,13949000,13339000,311000
2361,14269000,13638000,290000
2362,14619000,14027000,302000
2363,14603000,13976000,298000
2364,14639000,14041000,310000
2365,14598000,13963000,298000
2366,14631000,14033000,306000
2367,15590000,14959000,290000
2368,15619000,15028000,298000
2369,14598000,13976000,294000
2370,14623000,14029000,302000
2371,14607000,13979000,298000
2372,14615000,14016000,302000
2373,15623000,14988000,298000
2374,14615000,14017000,302000
2375,15619000,14991000,306000
2376,15615000,15004000,298000
2377,14594000,13972000,294000
2378,15635000,15041000,306000
2379,15598000,14967000,298000
2380,14619000,14021000,295000
2381,15586000,14967000,290000
2382,15631000,15041000,302000
2383,14586000,13959000,294000
2384,15631000,15037000,299000
2385,15589000,14967000,294000
2386,13965000,13371000,314000
2387,14263000,13629000,290000
2388,15627000,15037000,306000
2389,14607000,13975000,298000
2390,14615000,14016000,298000
2391,15623000,15000000,310000
2392,15619000,15005000,302000
2393,13961000,13334000,316000
2394,15282000,14666000,302000
2395,14598000,13971000,298000
2396,14627000,14029000,298000
2397,15597000,14975000,302000
2398,13971000,13368000,309000
2399,16277000,15640000,306000
2400,15623000,15017000,299000
2401,14597000,13975000,302000
2402,15627000,15025000,298000
2403,15602000,14979000,302000
2404,13950000,13347000,306000
2405,14280000,13653000,298000
2406,14619000,14021000,302000
2407,14595000,13968000,290000
2408,15627000,15036000,306000
2409,15603000,14971000,298000
2410,15619000,15020000,298000
2411,15595000,14972000,290000
2412,14627000,14037000,306000
2413,14579000,13947000,278000
2414,15635000,15057000,306000
2415,15582000,14951000,286000
2416,15639000,15053000,310000
2417,15582000,14947000,286000
2418,14639000,14053000,310000
2419,14590000,13955000,294000
2420,15627000,15033000,302000
2421,15593000,14967000,294000
2422,15619000,15029000,302000
2423,13936000,13314000,300000
2424,13605000,13008000,303000
2425,15265000,14646000,294000
2426,15627000,15036000,306000
2427,14607000,13979000,302000
2428,14615000,14016000,302000
2429,14619000,13988000,306000
2430,14623000,14017000,306000
2431,14602000,13975000,302000
2432,14631000,14033000,314000
2433,14605000,13971000,306000
2434,13953000,13351000,315000
2435,14292000,13661000,310000
2436,14627000,14017000,314000
2437,15623000,14987000,310000
2438,14619000,14009000,310000
2439,15603000,14971000,294000
2440,15606000,15008000,298000
2441,15623000,15000000,302000
2442,13941000,13343000,306000
2443,14267000,13645000,302000
2444,14644000,14046000,318000
2445,15597000,14958000,302000
2446,13949000,13351000,310000
2447,14262000,13637000,290000
2448,13949000,13363000,309000
2449,15290000,14657000,302000
2450,14615000,14017000,302000
2451,15614000,14983000,302000
2452,14607000,14008000,294000
2453,14598000,13984000,298000
2454,15619000,15025000,298000
2455,13937000,13318000,308000
2456,15304000,14699000,318000
2457,14602000,13962000,306000
2458,14623000,14021000,302000
2459,15590000,14967000,298000
2460,13949000,13355000,305000
2461,14278000,13657000,306000
2462,13949000,13347000,311000
2463,14275000,13649000,302000
2464,14623000,14025000,306000
2465,14597000,13971000,302000
2466,14619000,14020000,298000
2467,14585000,13968000,294000
2468,13974000,13383000,317000
2469,14283000,13649000,310000
2470,14611000,14000000,302000
2471,15611000,14988000,302000
2472,15595000,14996000,298000
2473,15631000,15009000,306000
2474,14619000,14016000,306000
2475,13941000,13313000,308000
2476,14295000,13691000,310000
2477,13928000,13297000,302000
2478,14289000,13682000,298000
2479,13957000,13343000,318000
2480,16300000,15682000,310000
2481,14603000,13967000,294000
2482,15611000,15008000,290000
2483,14603000,13992000,298000
2484,14627000,14029000,306000
2485,15619000,14988000,306000
2486,14611000,13999000,302000
2487,14606000,13984000,298000
2488,15619000,15025000,302000
2489,15594000,14971000,294000
2490,13942000,13352000,298000
2491,14244000,13629000,278000
2492,14602000,14027000,294000
2493,15623000,15004000,302000
2494,15611000,15012000,298000
2495,14615000,13988000,302000
2496,14595000,13996000,286000
2497,14595000,13992000,294000
2498,14610000,14012000,294000
2499,14606000,13996000,302000
2500,15615000,15016000,294000
2501,15590000,14976000,294000
2502,14631000,14041000,310000
2503,14590000,13959000,294000
2504,14619000,14029000,298000
2505,14570000,13951000,282000
2506,15607000,15029000,286000
2507,14590000,13987000,294000
2508,15602000,15012000,290000
2509,14603000,13996000,298000
2510,15610000,15008000,294000
2511,15603000,14992000,294000
2512,14611000,14020000,298000
2513,14615000,13996000,306000
2514,14607000,14000000,294000
2515,14590000,13976000,290000
2516,15611000,15024000,294000
2517,14598000,13984000,298000
2518,15623000,15029000,302000
2519,15594000,14971000,298000
2520,15619000,15025000,298000
2521,14586000,13967000,294000
2522,15627000,15037000,302000
2523,14582000,13959000,290000
2524,14619000,14032000,298000
2525,15606000,14984000,298000
2526,15611000,15013000,287000
2527,15585000,14975000,290000
2528,14615000,14024000,290000
2529,14599000,13984000,294000
2530,14611000,14016000,290000
2531,14615000,13992000,298000
2532,15611000,15012000,294000
2533,14615000,13988000,298000
2534,14615000,14017000,298000
2535,14598000,13975000,298000
2536,14627000,14029000,306000
2537,15598000,14967000,294000
2538,14631000,14037000,306000
2539,14594000,13963000,294000
2540,14623000,14029000,306000
2541,15607000,14975000,294000
2542,14627000,14033000,310000
2543,14607000,13971000,298000
2544,14627000,14029000,310000
2545,15603000,14967000,294000
2546,14627000,14033000,310000
2547,14602000,13967000,298000
2548,14627000,14029000,302000
