seq,latency_m2m_ns,callback_jitter,publish_jitter
3854,13581000,100000000,11425000
3855,13584000,100003000,11442000
3856,13588000,100005000,11369000
3857,22997000,109408000,11572000
3858,13589000,90588000,11113000
3859,13584000,100000000,11047000
3860,22997000,109412000,11634000
3861,13603000,90602000,11683000
3862,13581000,99982000,11610000
3863,13588000,100008000,11145000
3864,13672000,100083000,11205000
3865,13608000,99935000,11145000
3866,13588000,99981000,11004000
3867,13589000,100000000,11086000
3868,13581000,99993000,11081000
3869,13589000,100008000,11235000
3870,13589000,100000000,11234000
3871,13670000,100080000,11251000
3872,13588000,99919000,11175000
3873,13597000,100009000,11123000
3874,13592000,99995000,11469000
3875,13585000,99993000,11468000
3876,13593000,100008000,11130000
3877,13593000,100000000,11081000
3878,13593000,99999000,11078000
3879,13592000,100000000,11294000
3880,13594000,100003000,11079000
3881,13677000,100082000,11367000
3882,13593000,99916000,11169000
3883,13596000,100003000,11100000
3884,13581000,99985000,11106000
3885,13593000,100012000,11388000
3886,13592000,99999000,11386000
3887,13594000,100001000,11135000
3888,13585000,99992000,11062000
3889,13593000,100008000,11066000
3890,13593000,99999000,11149000
3891,13673000,100081000,11212000
3892,13596000,99923000,11145000
3893,13595000,99999000,11155000
3894,13588000,99993000,11224000
3895,13580000,99993000,11029000
3896,13587000,100006000,11093000
3897,13593000,100006000,11307000
3898,13585000,99992000,11051000
3899,13595000,100010000,11120000
3900,13581000,99986000,11059000
3901,23997000,110416000,11890000
3902,13581000,89580000,11068000
3903,13585000,100008000,11146000
3904,13581000,99996000,11360000
3905,13589000,100007000,11430000
3906,13585000,99997000,11086000
3907,13581000,99996000,11025000
3908,13592000,100011000,11031000
3909,13577000,99985000,10970000
3910,13589000,100012000,11048000
3911,13665000,100076000,11123000
3912,13595000,99930000,11123000
3913,13590000,99994000,10992000
3914,13588000,99999000,10860000
3915,13604000,100016000,11205000
3916,13604000,100000000,10996000
3917,13598000,99993000,11082000
3918,13612000,100015000,11215000
3919,13597000,99981000,11099000
3920,13589000,99992000,11095000
3921,13592000,100003000,11031000
3922,13593000,100001000,11099000
3923,13604000,100015000,10965000
3924,13604000,100000000,11182000
3925,13605000,99996000,11130000
3926,23001000,109400000,11513000
3927,13588000,90584000,11207000
3928,12591000,99007000,10785000
3929,13584000,100994000,11075000
3930,13589000,100004000,11078000
3931,13669000,100079000,11286000
3932,13589000,99921000,11229000
3933,13583000,99995000,11163000
3934,13595000,100011000,11164000
3935,13582000,99986000,11246000
3936,13588000,100007000,10965000
3937,22997000,109409000,11584000
3938,13573000,90571000,11119000
3939,13588000,100020000,11058000
3940,13581000,99993000,11063000
3941,13669000,100088000,11218000
3942,13582000,99912000,11202000
3943,22997000,109416000,11680000
3944,13587000,90587000,11091000
3945,22997000,109413000,11567000
3946,13584000,90583000,11088000
3947,13596000,100016000,11094000
3948,13592000,99996000,11052000
3949,13588000,99996000,10969000
3950,13594000,100007000,10967000
3951,13669000,100074000,10985000
3952,13588000,99919000,10909000
3953,13585000,99997000,11065000
3954,13593000,100008000,10993000
3955,13670000,100076000,11003000
3956,13665000,99996000,10931000
3957,13589000,99924000,11019000
3958,13582000,99992000,11223000
3959,13677000,100096000,11098000
3960,13603000,99926000,11095000
3961,13677000,100074000,11445000
3962,13578000,99900000,11116000
3963,13580000,100003000,11176000
3964,13568000,99988000,11123000
3965,13573000,100005000,11195000
3966,22997000,109424000,11604000
3967,13582000,90581000,11081000
3968,13585000,100007000,10999000
3969,13588000,100003000,11149000
3970,13581000,99993000,11010000
3971,13669000,100088000,11164000
3972,13581000,99912000,11017000
3973,13590000,100008000,11113000
3974,13592000,100003000,11167000
3975,13592000,100000000,11132000
3976,13582000,99989000,11052000
3977,13575000,99995000,10974000
3978,13589000,100013000,10980000
3979,13599000,100010000,11067000
3980,13574000,99974000,11199000
3981,13657000,100084000,11282000
3982,13595000,99938000,10998000
3983,13588000,99993000,11159000
3984,13584000,99996000,11155000
3985,13593000,100009000,10956000
3986,22997000,109404000,11563000
3987,13603000,90603000,11044000
3988,13596000,99996000,11116000
3989,13592000,99996000,11058000
3990,13584000,99992000,11132000
3991,13665000,100081000,11278000
3992,13593000,99927000,11074000
3993,13581000,99989000,11000000
3994,13593000,100012000,11000000
3995,13599000,100006000,11010000
3996,13581000,99981000,11083000
3997,13576000,99996000,11091000
3998,13591000,100015000,11019000
3999,13589000,99998000,11041000
4000,13581000,99992000,10964000
4001,13673000,100092000,11182000
4002,13581000,99908000,11114000
4003,13589000,100008000,11059000
4004,13588000,99999000,11340000
4005,13589000,100001000,11075000
4006,13677000,100088000,11201000
4007,13596000,99919000,11014000
4008,13603000,100007000,11506000
4009,13595000,99993000,11164000
4010,13592000,99996000,11171000
4011,13672000,100080000,11371000
4012,13573000,99901000,11380000
4013,13592000,100019000,11528000
4014,13595000,100003000,11460000
4015,13586000,99990000,11064000
4016,13591000,100007000,10992000
4017,13592000,100000000,10995000
4018,13585000,99993000,11000000
4019,13586000,100000000,11009000
4020,13592000,100007000,10937000
4021,13670000,100078000,11102000
4022,13581000,99910000,10952000
4023,13577000,99997000,11167000
4024,13577000,100000000,11048000
4025,13617000,100040000,11259000
4026,13581000,99964000,10973000
4027,13584000,100004000,10974000
4028,13588000,100003000,11119000
4029,13585000,99997000,11147000
4030,13595000,100010000,11192000
4031,13585000,99990000,11074000
4032,13587000,100003000,10936000
4033,13590000,100003000,11011000
4034,13589000,99998000,10942000
4035,13582000,99992000,11091000
4036,13589000,100008000,11093000
4037,13592000,100003000,11380000
4038,13574000,99981000,11106000
4039,13586000,100012000,11056000
4040,13596000,100011000,11393000
4041,13661000,100065000,11614000
4042,13581000,99920000,11334000
4043,13579000,99998000,11137000
4044,13589000,100010000,10989000
4045,13593000,100004000,11003000
4046,13595000,100002000,10999000
4047,13573000,99978000,11365000
4048,13593000,100020000,11218000
4049,13587000,99994000,11510000
4050,13589000,100002000,11450000
4051,13669000,100080000,11667000
4052,13592000,99923000,11380000
4053,13578000,99985000,11250000
4054,13588000,100011000,11320000
4055,13588000,100000000,11480000
4056,13592000,100004000,11074000
4057,13612000,100020000,11559000
4058,13592000,99980000,11142000
4059,13594000,100003000,11355000
4060,13580000,99985000,11496000
4061,13670000,100090000,11431000
4062,13582000,99913000,11364000
4063,13592000,100009000,11316000
4064,13588000,99996000,11383000
4065,13595000,100007000,11389000
4066,13590000,99994000,11052000
4067,13581000,99992000,11325000
4068,13588000,100007000,10915000
4069,13592000,100004000,10923000
4070,13584000,99992000,10995000
4071,13669000,100085000,11494000
4072,13592000,99924000,11218000
4073,13665000,100072000,11366000
4074,13592000,99927000,11364000
4075,13583000,99992000,10969000
4076,13586000,100001000,10890000
4077,13585000,100000000,11321000
4078,13591000,100006000,11048000
4079,13581000,99989000,11256000
4080,13591000,100012000,11391000
4081,13676000,100084000,11340000
4082,13583000,99908000,11194000
4083,13592000,100008000,11351000
4084,13588000,99996000,11483000
4085,13580000,99992000,11219000
4086,13596000,100016000,11016000
4087,13593000,99997000,11373000
4088,12584000,98991000,10821000
4089,13599000,101015000,11379000
4090,13582000,99982000,11168000
4091,13657000,100076000,11627000
4092,13592000,99935000,11536000
4093,13577000,99985000,11339000
4094,13599000,100022000,11333000
4095,13588000,99989000,11281000
4096,13589000,100001000,10879000
4097,13591000,100002000,11356000
4098,13593000,100002000,11004000
4099,13592000,99999000,11448000
4100,13588000,99996000,11434000
4101,13653000,100065000,11671000
4102,13593000,99940000,11099000
4103,13589000,99996000,11257000
4104,13585000,99996000,11313000
4105,13592000,100007000,11131000
4106,13593000,100000000,10981000
4107,13578000,99985000,10938000
4108,13588000,100012000,10854000
4109,13582000,99992000,10940000
4110,13583000,100002000,11206000
4111,13669000,100086000,11094000
4112,13584000,99915000,11222000
4113,13583000,99999000,11235000
4114,13584000,100001000,11228000
4115,13592000,100008000,11323000
4116,13592000,100000000,10966000
4117,13585000,99993000,11061000
4118,13581000,99996000,11054000
4119,13583000,100003000,11336000
4120,13588000,100004000,11330000
4121,13579000,99992000,11486000
4122,13596000,100016000,11341000
4123,13591000,99996000,11506000
4124,13585000,99993000,11286000
4125,13584000,99999000,11299000
4126,13591000,100007000,11367000
4127,13588000,99997000,11310000
4128,12584000,98996000,10758000
4129,13595000,101011000,11251000
4130,13593000,99998000,11454000
4131,13657000,100064000,11406000
4132,13592000,99935000,11465000
4133,13588000,99996000,11343000
4134,13592000,100004000,11336000
4135,12584000,98992000,10741000
4136,13593000,101009000,11212000
4137,13584000,99991000,11096000
4138,13681000,100097000,11227000
4139,13589000,99908000,11110000
4140,13592000,100003000,11037000
4141,13666000,100074000,11174000
4142,13591000,99925000,10968000
4143,13589000,99998000,11064000
4144,13588000,99999000,11059000
4145,13583000,99995000,11074000
4146,13576000,99993000,10993000
4147,13589000,100013000,11349000
4148,13587000,99998000,10927000
4149,12596000,99009000,10747000
4150,13592000,100996000,11080000
4151,13664000,100072000,11513000
4152,13574000,99909000,11221000
4153,13598000,100024000,11588000
4154,13600000,100003000,11248000
4155,13580000,99980000,11335000
4156,13577000,99997000,11259000
4157,13589000,100012000,11267000
4158,13587000,99998000,11336000
4159,13591000,100005000,11274000
4160,13575000,99984000,11419000
4161,13665000,100088000,11355000
4162,13598000,99935000,11507000
4163,13586000,99986000,11027000
4164,13583000,99998000,11166000
4165,13580000,99997000,10960000
4166,13592000,100012000,10962000
4167,13588000,99996000,11456000
4168,13592000,100004000,11385000
4169,13592000,100000000,11332000
4170,13589000,99997000,11265000
4171,13665000,100076000,11426000
4172,13592000,99927000,11411000
4173,13580000,99988000,11215000
4174,13587000,100007000,11492000
4175,13589000,100002000,11430000
4176,13592000,100003000,11216000
4177,13599000,100007000,11233000
4178,13596000,99997000,10954000
4179,13585000,99989000,11452000
4180,13595000,100010000,11312000
4181,13673000,100078000,11540000
4182,13576000,99903000,10906000
4183,13596000,100020000,11200000
4184,13584000,99988000,11259000
4185,13596000,100012000,11353000
4186,13585000,99989000,11200000
4187,13589000,100004000,11357000
4188,13592000,100003000,11494000
4189,12592000,99000000,10823000
4190,13591000,100999000,11084000
4191,13662000,100071000,11101000
4192,13581000,99919000,11176000
4193,13591000,100010000,10912000
4194,13592000,100001000,11056000
4195,13584000,99992000,10987000
4196,13587000,100003000,10908000
4197,13585000,99998000,11283000
4198,13593000,100008000,10923000
4199,13585000,99992000,11298000
4200,13589000,100004000,11414000
4201,13657000,100068000,11294000
4202,13584000,99927000,11287000
4203,13579000,99996000,11184000
4204,13584000,100004000,11236000
4205,13580000,99996000,11454000
4206,13588000,100008000,10975000
4207,13604000,100016000,11326000
4208,13592000,99988000,11463000
4209,13595000,100003000,11198000
4210,13598000,100002000,11400000
4211,13673000,100076000,11088000
4212,13653000,99980000,11276000
4213,13576000,99923000,11223000
4214,13588000,100012000,11079000
4215,13586000,99997000,11300000
4216,13584000,99999000,11232000
4217,13588000,100004000,11527000
4218,13593000,100005000,10888000
4219,13588000,99995000,11398000
4220,13580000,99992000,11246000
4221,13666000,100086000,11258000
4222,13600000,99934000,11339000
4223,13592000,99992000,11204000
4224,13592000,100000000,11414000
4225,13595000,100003000,10875000
4226,13677000,100082000,11004000
4227,13588000,99911000,11230000
4228,13595000,100007000,11155000
4229,13588000,99993000,10959000
4230,13589000,100001000,11033000
4231,13665000,100076000,11325000
4232,13593000,99928000,11172000
4233,13590000,99996000,11262000
4234,13589000,100000000,11256000
4235,13585000,99995000,11272000
4236,13585000,100001000,11068000
4237,13580000,99996000,11218000
4238,13593000,100012000,11147000
4239,13592000,99999000,10878000
4240,13581000,99989000,11006000
4241,13668000,100087000,10951000
4242,13590000,99921000,10948000
4243,13591000,100003000,10969000
4244,13595000,100003000,11044000
4245,13590000,99994000,11048000
4246,11923000,98335000,10832000
4247,13587000,101663000,11264000
4248,13589000,100002000,11126000
4249,13580000,99991000,11001000
4250,13584000,100004000,11070000
4251,13595000,100012000,11089000
4252,13583000,99988000,10932000
4253,13580000,99996000,11022000
4254,13594000,100013000,10953000
4255,12605000,99012000,10831000
4256,12590000,99984000,10821000
4257,13607000,101018000,11183000
4258,13597000,99990000,10979000
4259,13604000,100003000,11268000
4260,13591000,99987000,11401000
4261,13593000,100002000,10997000
4262,13599000,100007000,11137000
4263,13595000,99999000,11212000
4264,13598000,100002000,11415000
4265,13608000,100008000,11293000
4266,13604000,99999000,11149000
4267,13591000,99988000,11237000
4268,13588000,99996000,11230000
4269,13577000,99989000,10910000
4270,13596000,100019000,10904000
4271,11924000,98329000,10840000
4272,13592000,101667000,10910000
4273,13589000,99997000,10929000
4274,13596000,100007000,10849000
4275,13580000,99985000,10861000
4276,13587000,100006000,10997000
4277,13588000,100001000,10874000
4278,13592000,100004000,10939000
4279,12603000,99011000,10756000
4280,12593000,99990000,10808000
4281,13744000,101151000,11238000
4282,12597000,98852000,10819000
4283,12593000,99997000,10770000
4284,12596000,100003000,10830000
4285,12596000,100000000,10787000
4286,22997000,110401000,11377000
4287,13588000,90587000,10862000
4288,13590000,100005000,10859000
4289,13596000,100007000,10949000
4290,13585000,99989000,10866000
4291,13674000,100089000,11016000
4292,13591000,99917000,10949000
4293,13682000,100090000,10961000
4294,13581000,99900000,11030000
4295,13599000,100018000,10900000
4296,13584000,99985000,10961000
4297,13585000,100001000,10913000
4298,13589000,100004000,10843000
4299,13593000,100004000,10852000
4300,13593000,100000000,10855000
4301,13665000,100072000,11004000
4302,13581000,99916000,10929000
4303,13604000,100023000,10876000
4304,13589000,99985000,10870000
4305,13590000,100000000,10895000
4306,12593000,99004000,10751000
4307,12586000,99992000,10830000
4308,13587000,101002000,10889000
4309,12566000,98978000,10837000
4310,13596000,101031000,10968000
4311,13598000,100003000,10852000
4312,12596000,98996000,10708000
4313,12582000,99986000,10796000
4314,13595000,101014000,10849000
4315,12596000,99001000,10806000
4316,13592000,100996000,11008000
4317,13568000,99977000,11161000
4318,13578000,100008000,11362000
4319,13580000,100003000,11173000
4320,13584000,100004000,11304000
4321,13669000,100085000,11330000
4322,13588000,99919000,11172000
4323,13590000,100001000,11193000
4324,13585000,99996000,11317000
4325,13588000,100004000,11342000
4326,13588000,99999000,11130000
4327,13595000,100007000,11144000
4328,13592000,99997000,11146000
4329,13574000,99981000,11221000
4330,13579000,100006000,11428000
4331,13664000,100086000,11375000
4332,13590000,99924000,11158000
4333,13592000,100003000,11177000
4334,13584000,99992000,11170000
4335,13585000,100001000,11188000
4336,13580000,99995000,11174000
4337,13582000,100001000,11211000
4338,13590000,100008000,10840000
4339,13586000,99996000,11279000
4340,13583000,99998000,11138000
4341,13658000,100074000,11220000
4342,12585000,98928000,10801000
4343,13595000,101010000,11168000
4344,13582000,99986000,11150000
4345,12589000,99008000,10768000
4346,13599000,101010000,11166000
4347,13592000,99993000,11119000
4348,13589000,99997000,11049000
4349,13589000,100000000,11135000
4350,13588000,99999000,11253000
4351,13669000,100081000,11202000
4352,13585000,99916000,11073000
4353,13584000,99999000,11163000
4354,13585000,100001000,11082000
4355,13588000,100004000,11155000
4356,12595000,99006000,10742000
4357,13585000,100990000,11237000
4358,12595000,99011000,10812000
4359,12590000,99995000,10829000
4360,12578000,99986000,10828000
4361,13646000,101069000,10845000
4362,12595000,98949000,10564000
4363,12588000,99993000,10719000
4364,12591000,100004000,10781000
4365,13590000,100997000,10929000
4366,12584000,98995000,10728000
4367,13584000,101000000,10887000
4368,13584000,100000000,10879000
4369,22997000,109413000,11413000
4370,12590000,89588000,10750000
4371,13657000,101072000,10897000
4372,12584000,98927000,10758000
4373,13588000,101004000,10973000
4374,12584000,98996000,10770000
4375,12595000,100011000,10787000
4376,12588000,99993000,10709000
4377,12588000,100000000,10736000
4378,13586000,100999000,10851000
4379,13589000,100002000,10868000
4380,12591000,99003000,10659000
4381,13670000,101077000,11020000
4382,13591000,99923000,10882000
4383,12585000,98993000,10825000
4384,13577000,100992000,10887000
4385,13582000,100004000,10907000
4386,13593000,100012000,10892000
4387,13584000,99991000,10846000
4388,13581000,99997000,10853000
4389,13586000,100004000,10860000
4390,12586000,99000000,10788000
4391,13668000,101083000,11002000
4392,12586000,98917000,10795000
4393,13590000,101004000,10876000
4394,12598000,99010000,10804000
4395,12590000,99990000,10825000
4396,12584000,99995000,10751000
4397,12581000,99997000,10831000
4398,12595000,100015000,10823000
4399,13604000,101008000,10914000
4400,13589000,99985000,10903000
4401,12581000,98992000,10794000
4402,12588000,100008000,10783000
4403,13592000,101003000,10863000
4404,12580000,98988000,10804000
4405,12593000,100013000,10742000
4406,12592000,99999000,10808000
4407,13579000,100987000,10948000
4408,12593000,99014000,10815000
4409,13585000,100992000,10961000
4410,12603000,99018000,10754000
4411,13657000,101054000,10905000
4412,22997000,109340000,11498000
4413,11904000,88904000,10847000
4414,13572000,101671000,10910000
4415,12586000,99013000,10795000
4416,12586000,100000000,10793000
4417,13579000,100995000,10937000
4418,12584000,99004000,10731000
4419,12592000,100008000,10747000
4420,12578000,99986000,10828000
4421,13591000,101014000,10958000
4422,22996000,109405000,11410000
4423,12585000,89584000,10836000
4424,12585000,100004000,10822000
4425,13580000,100995000,10977000
4426,13587000,100007000,10841000
4427,13588000,100001000,10850000
4428,12587000,99000000,10780000
4429,12595000,100008000,10655000
4430,12580000,99984000,10796000
4431,13658000,101077000,11009000
4432,12581000,98924000,10800000
4433,13577000,100996000,11096000
4434,12589000,99012000,10813000
4435,12581000,99992000,10828000
4436,13589000,101008000,10897000
4437,11905000,98316000,10839000
4438,12584000,100679000,10763000
4439,12595000,100011000,10782000
4440,12590000,99994000,10776000
4441,13669000,101080000,10927000
4442,12599000,98930000,10785000
4443,12592000,99993000,10807000
4444,12592000,100000000,10798000
4445,13591000,100999000,10890000
4446,12596000,99005000,10668000
4447,13588000,100992000,11030000
4448,13581000,99993000,11089000
4449,13588000,100007000,11245000
4450,13680000,100093000,10964000
4451,13581000,99900000,10904000
4452,13586000,100004000,10912000
4453,12592000,99007000,10793000
4454,12578000,99985000,10713000
4455,12591000,100014000,10735000
4456,13589000,100998000,10856000
4457,12592000,99003000,10746000
4458,12592000,100000000,10730000
4459,12582000,99990000,10747000
4460,13590000,101007000,10887000
4461,12590000,99002000,10762000
4462,12592000,100001000,10754000
4463,12582000,99989000,10774000
4464,12584000,100003000,10763000
4465,12582000,99997000,10715000
4466,12591000,100011000,10777000
4467,13670000,101078000,10995000
4468,13665000,99995000,10928000
4469,12586000,98920000,10805000
4470,12581000,99996000,10799000
4471,13672000,101091000,10898000
4472,13593000,99921000,10882000
4473,12585000,98992000,10758000
4474,13685000,101099000,10952000
4475,12596000,98912000,10696000
4476,12588000,99992000,10758000
4477,12595000,100007000,10778000
4478,12593000,99998000,10699000
4479,13593000,101000000,11070000
4480,13580000,99987000,11257000
4481,13662000,100082000,11417000
4482,13596000,99934000,11073000
4483,13588000,99992000,11220000
4484,13589000,100001000,11283000
4485,13588000,99999000,10957000
4486,13589000,100001000,11161000
4487,13595000,100006000,11176000
4488,13593000,99998000,11309000
4489,11913000,98320000,10842000
4490,13591000,101678000,10839000
4491,13653000,100062000,10916000
4492,13592000,99939000,10842000
4493,12595000,99003000,10800000
4494,12595000,100001000,10790000
4495,23005000,110408000,11002000
4496,12589000,88581000,10770000
4497,13588000,102003000,11096000
4498,12593000,99005000,10676000
4499,13673000,101080000,10894000
4500,13592000,99919000,10902000
4501,13674000,100081000,10909000
4502,12596000,98923000,10636000
4503,12593000,99997000,10720000
4504,12589000,99996000,10717000
4505,12592000,100003000,10796000
4506,12587000,99995000,10793000
4507,12592000,100005000,10733000
4508,12596000,100004000,10807000
4509,12595000,99999000,10748000
4510,12590000,99994000,10810000
4511,13665000,101076000,10897000
4512,12592000,98927000,10761000
4513,12596000,100004000,10697000
4514,12585000,99989000,10699000
4515,12584000,100000000,10706000
4516,12589000,100003000,10778000
4517,12586000,99997000,10652000
4518,12570000,99984000,10724000
4519,12589000,100020000,10809000
4520,13581000,100992000,10995000
4521,13649000,100068000,10877000
4522,12587000,98938000,10744000
4523,12582000,99994000,10746000
4524,12581000,100000000,10816000
4525,12575000,99994000,10622000
4526,13584000,101009000,11236000
4527,13588000,100004000,11120000
4528,12580000,98992000,10635000
4529,13574000,100993000,11063000
4530,13596000,100023000,11197000
4531,13665000,100069000,11202000
4532,13577000,99912000,11076000
4533,12596000,99019000,10735000
4534,12596000,100000000,10667000
4535,12585000,99989000,10755000
4536,12592000,100007000,10750000
4537,13592000,101000000,10896000
4538,12591000,98999000,10754000
4539,12587000,99997000,10829000
4540,12583000,99996000,10823000
4541,12007000,99423000,10841000
4542,12596000,100589000,10774000
4543,12596000,100000000,10788000
4544,12595000,99999000,10791000
4545,13573000,100979000,10858000
4546,12571000,98998000,10796000
4547,13583000,101012000,11006000
4548,13568000,99984000,11015000
4549,13588000,100020000,11021000
4550,13567000,99980000,10889000
4551,13657000,100089000,11322000
4552,13668000,100012000,11303000
4553,12589000,98920000,10769000
4554,12572000,99984000,10774000
4555,12588000,100015000,10788000
4556,13586000,100998000,11048000
4557,13599000,100013000,11072000
4558,13584000,99985000,11067000
4559,13580000,99996000,11090000
4560,13571000,99991000,11208000
4561,13587000,100017000,11020000
4562,13580000,99992000,11010000
4563,13592000,100012000,11031000
4564,12592000,99000000,10686000
4565,12596000,100004000,10626000
4566,12582000,99985000,10622000
4567,12585000,100004000,10720000
4568,13584000,100999000,10839000
4569,12589000,99005000,10790000
4570,13582000,100992000,10916000
4571,12666000,99085000,10802000
4572,13573000,100907000,10929000
4573,12595000,99022000,10747000
4574,13585000,100990000,10883000
4575,12592000,99007000,10753000
4576,12583000,99991000,10751000
4577,12582000,99998000,10483000
4578,12581000,100000000,10690000
4579,11917000,99336000,10842000
4580,12572000,100655000,10763000
4581,12669000,100097000,10790000
4582,12581000,99912000,10710000
4583,12580000,99999000,10740000
4584,13592000,101012000,10853000
4585,12570000,98978000,10526000
4586,12599000,100029000,10667000
4587,12588000,99989000,10679000
4588,12581000,99992000,10672000
4589,12594000,100015000,10622000
4590,12592000,99997000,10753000
4591,13677000,101085000,11742000
4592,12590000,98914000,10766000
4593,12590000,99998000,10711000
4594,13580000,100991000,10838000
4595,12582000,99001000,10788000
4596,13572000,100991000,11064000
4597,12582000,99009000,10668000
4598,12585000,100004000,10659000
4599,12596000,100011000,10749000
4600,13678000,101081000,11074000
4601,13666000,99989000,11726000
4602,13588000,99922000,11171000
4603,12578000,98990000,10816000
4604,13584000,101006000,11036000
4605,12599000,99015000,10561000
4606,12592000,99993000,10709000
4607,12608000,100016000,10781000
4608,12607000,99999000,10780000
4609,12604000,99997000,10580000
4610,13592000,100988000,11064000
4611,12583000,98988000,10592000
4612,12581000,99997000,10596000
4613,14596000,102015000,12338000
4614,12595000,97999000,10536000
4615,14593000,102001000,12347000
4616,12591000,98000000,10743000
4617,14611000,102015000,12575000
4618,12600000,97992000,10627000
4619,14581000,101982000,12513000
4620,12591000,98010000,10773000
4621,13665000,101074000,11683000
4622,13681000,100016000,10988000
4623,14592000,100911000,12388000
4624,13564000,98972000,10853000
4625,14592000,101028000,12332000
4626,12584000,97992000,10599000
4627,14593000,102009000,12339000
4628,12588000,97995000,10607000
4629,14671000,102083000,12507000
4630,12581000,97910000,10611000
4631,14591000,102011000,12364000
4632,12577000,97984000,10767000
4633,14592000,102016000,12445000
4634,12581000,97989000,10779000
4635,14588000,102007000,12600000
4636,12584000,97996000,10647000
4637,14592000,102008000,12402000
4638,12589000,97997000,10799000
4639,14593000,102003000,12408000
4640,12575000,97983000,10671000
4641,15667000,103092000,13814000
4642,13577000,97910000,11029000
4643,14584000,101007000,12499000
4644,12570000,97986000,10693000
4645,14592000,102022000,12306000
4646,12579000,97988000,10572000
4647,14600000,102020000,12308000
4648,12586000,97985000,10577000
4649,14576000,101991000,12470000
4650,13592000,99016000,10855000
4651,14587000,100996000,12469000
4652,22993000,108405000,11326000
4653,14585000,91588000,12487000
4654,12591000,98010000,10742000
4655,14596000,102005000,12425000
4656,12584000,97988000,10620000
4657,14600000,102015000,12505000
4658,12588000,97989000,10770000
4659,14596000,102008000,12381000
4660,14587000,99991000,12030000
4661,15675000,101088000,13579000
4662,12584000,96909000,10795000
4663,24985000,112401000,13013000
4664,12585000,87596000,10744000
4665,14585000,102004000,12626000
4666,13581000,98996000,11644000
4667,25977000,112396000,13163000
4668,12579000,86599000,10706000
4669,12592000,100016000,10639000
4670,12581000,99989000,10704000
4671,15691000,103110000,13774000
4672,13574000,97882000,11050000
4673,12588000,99015000,10728000
4674,12591000,100003000,10725000
4675,12588000,99997000,10596000
4676,12568000,99980000,10731000
4677,12599000,100031000,10675000
4678,13581000,100982000,10888000
4679,12588000,99007000,10751000
4680,12570000,99981000,10750000
4681,12587000,100019000,10773000
4682,12587000,100000000,10766000
4683,12582000,99993000,10720000
4684,12588000,100007000,10705000
4685,12572000,99984000,10651000
4686,12580000,100008000,10721000
4687,12596000,100017000,10725000
4688,13587000,100990000,10852000
4689,12576000,98989000,10666000
4690,13589000,101013000,10868000
4691,13673000,100084000,11724000
4692,12572000,98899000,10740000
4693,12578000,100005000,10758000
4694,12673000,100096000,10823000
4695,14589000,101916000,12010000
4696,12580000,97991000,10755000
4697,12007000,99426000,10842000
4698,12576000,100570000,10560000
4699,12590000,100013000,10652000
4700,12573000,99984000,10719000
4701,13669000,101096000,11708000
4702,12588000,98919000,10725000
4703,12582000,99994000,10672000
4704,12569000,99987000,10732000
4705,12579000,100011000,10679000
4706,12573000,99992000,10616000
4707,12588000,100016000,10622000
4708,12590000,100003000,10754000
4709,12592000,100001000,10778000
4710,11909000,99317000,10835000
4711,13661000,101751000,11762000
4712,13590000,99929000,10842000
4713,12572000,98983000,10731000
4714,13590000,101017000,11636000
4715,13592000,100003000,11643000
4716,12570000,98977000,10593000
4717,12586000,100017000,10619000
4718,12665000,100079000,10742000
4719,12572000,99907000,10689000
4720,12588000,100016000,10706000
4721,13583000,100996000,11600000
4722,11904000,98321000,10830000
4723,12669000,100764000,10785000
4724,13665000,100996000,10905000
4725,13586000,99920000,11555000
4726,12592000,99007000,10790000
4727,13588000,100996000,11635000
4728,13596000,100008000,10856000
4729,13589000,99993000,11644000
4730,13588000,100000000,11776000
4731,13673000,100083000,11727000
4732,13588000,99916000,11585000
4733,12592000,99004000,10698000
4734,13599000,101006000,11523000
4735,13592000,99995000,11544000
4736,14586000,100992000,11888000
4737,14591000,100006000,11959000
4738,13588000,98997000,11544000
4739,14592000,101004000,11973000
4740,14583000,99991000,12116000
4741,14665000,100082000,12066000
4742,14588000,99923000,12123000
4743,13595000,99007000,11097000
4744,14596000,101001000,11927000
4745,13588000,98992000,11666000
4746,14595000,101007000,11939000
4747,13592000,98997000,11608000
4748,13585000,99993000,11610000
4749,13584000,99999000,11549000
4750,13597000,100013000,11754000
4751,13685000,100088000,11833000
4752,13589000,99904000,11696000
4753,13589000,100000000,11638000
4754,13596000,100007000,11572000
4755,14585000,100989000,11849000
4756,14581000,99996000,11860000
4757,14599000,100019000,11860000
4758,13585000,98984000,11444000
4759,13599000,100015000,11667000
4760,14590000,100990000,11883000
4761,14665000,100076000,11953000
4762,13575000,98910000,11546000
4763,13596000,100021000,11832000
4764,14574000,100977000,11901000
4765,13595000,99022000,11417000
4766,14590000,100995000,11903000
4767,14582000,99991000,11917000
4768,14592000,100011000,11919000
4769,13584000,98992000,11792000
4770,13586000,100001000,11798000
4771,13669000,100084000,11806000
4772,13584000,99915000,11822000
4773,13589000,100005000,11540000
4774,14596000,101007000,12025000
4775,13591000,98995000,11401000
4776,13588000,99997000,11554000
4777,13584000,99996000,11490000
4778,13599000,100015000,11486000
4779,13584000,99985000,11500000
4780,14584000,101000000,12057000
4781,14676000,100092000,11851000
4782,14584000,99908000,11866000
4783,13591000,99007000,11513000
4784,14586000,100994000,11869000
