seq,latency_m2m_ns,callback_jitter,publish_jitter
4119,33306000,22083000,10927000
4120,33139000,21844000,10782000
4121,35186000,24036000,10807000
4122,33304000,22128000,10946000
4123,33235000,21921000,10859000
4124,33239000,22011000,10878000
4125,33173000,21927000,10805000
4126,33165000,21992000,10797000
4127,33165000,22000000,10797000
4128,33234000,22069000,10866000
4129,33250000,22015000,10871000
4130,36282000,25044000,11640000
4131,33860000,21851000,10761000
4132,33194000,22069000,10849000
4133,33290000,22077000,10915000
4134,33198000,21919000,10845000
4135,33209000,22000000,10834000
4136,33198000,21999000,10844000
4137,33220000,22012000,10856000
4138,33208000,21988000,10844000
4139,34196000,22988000,10832000
4140,33257000,22061000,10893000
4141,33187000,21930000,10823000
4142,33187000,22000000,10823000
4143,33183000,21996000,10808000
4144,33249000,22077000,10896000
4145,33191000,21930000,10815000
4146,33171000,21992000,10818000
4147,33191000,22009000,10816000
4148,36147000,24967000,11521000
4149,33897000,22012000,10795000
4150,33164000,22005000,10811000
4151,33162000,21986000,10797000
4152,33239000,22077000,10874000
4153,33177000,21939000,10813000
4154,33384000,22206000,11016000
4155,33173000,21789000,10797000
4156,33158000,21996000,10805000
4157,34221000,23053000,10857000
4158,33291000,22070000,10927000
4159,33217000,21926000,10842000
4160,33206000,21999000,10852000
4161,33441000,22224000,11062000
4162,33205000,21776000,10848000
4163,33216000,22000000,10848000
4164,33146000,21930000,10778000
4165,33216000,22069000,10836000
4166,36123000,24919000,11485000
4167,33910000,22057000,10812000
4168,33176000,21996000,10819000
4169,33199000,22012000,10820000
4170,33184000,21996000,10827000
4171,33199000,22003000,10819000
4172,33183000,21996000,10831000
4173,33199000,22000000,10815000
4174,33187000,22004000,10830000
4175,34169000,22971000,10790000
4176,33220000,22061000,10862000
4177,33316000,22086000,10937000
4178,33228000,21923000,10871000
4179,33161000,21922000,10793000
4180,33160000,21999000,10792000
4181,33164000,22004000,10785000
4182,33149000,21996000,10792000
4183,33160000,22000000,10781000
4184,36203000,25054000,11569000
4185,33867000,21929000,10780000
4186,33209000,22066000,10845000
4187,33350000,22141000,10975000
4188,33194000,21854000,10840000
4189,33143000,21939000,10768000
4190,33124000,21992000,10771000
4191,33135000,21999000,10770000
4192,33212000,22077000,10847000
4193,35240000,24029000,10865000
4194,33147000,21918000,10799000
4195,33163000,22000000,10783000
4196,33139000,21992000,10786000
4197,33158000,22008000,10794000
4198,33150000,21991000,10785000
4199,33150000,22000000,10785000
4200,33227000,22077000,10862000
4201,33093000,21867000,10729000
4202,35166000,24072000,10790000
4203,33150000,21996000,10786000
4204,33296000,22146000,10943000
4205,33097000,21790000,10733000
4206,33166000,22068000,10801000
4207,33301000,22136000,10926000
4208,33153000,21863000,10792000
4209,33305000,22148000,10937000
4210,33145000,21844000,10792000
4211,35250000,24094000,10875000
4212,33231000,21992000,10878000
4213,33180000,21938000,10805000
4214,33161000,21991000,10807000
4215,33172000,22000000,10807000
4216,33183000,22012000,10819000
4217,33121000,21938000,10746000
4218,33160000,22050000,10807000
4219,33171000,21999000,10806000
4220,35191000,24021000,10812000
4221,33122000,21942000,10754000
4222,33037000,21914000,10683000
4223,33122000,22075000,10747000
4224,33036000,21925000,10683000
4225,33125000,22078000,10750000
4226,33111000,21997000,10758000
4227,33047000,21925000,10672000
4228,33111000,22075000,10758000
4229,35135000,24013000,10760000
4230,33049000,21925000,10696000
4231,33056000,21996000,10681000
4232,33186000,22141000,10833000
4233,33072000,21875000,10689000
4234,33046000,21992000,10700000
4235,33056000,21991000,10680000
4236,33120000,22075000,10767000
4237,33063000,21933000,10688000
4238,35064000,24012000,10700000
4239,33053000,21988000,10688000
4240,33056000,22004000,10703000
4241,33079000,22012000,10704000
4242,33052000,21984000,10698000
4243,33063000,22000000,10688000
4244,33055000,22003000,10702000
4245,33062000,21996000,10687000
4246,33055000,22004000,10702000
4247,35977000,24910000,11309000
4248,33684000,22010000,10623000
4249,33003000,22017000,10628000
4250,32979000,21987000,10626000
4251,32991000,22000000,10615000
4252,32978000,21999000,10625000
4253,32993000,22004000,10618000
4254,32975000,21992000,10621000
4255,32985000,22000000,10610000
4256,34225000,23251000,10853000
4257,33298000,22077000,10934000
4258,33079000,21775000,10721000
4259,33086000,21996000,10705000
4260,33073000,22004000,10720000
4261,33080000,21996000,10709000
4262,33086000,22013000,10733000
4263,33231000,22133000,10852000
4264,33076000,21857000,10715000
4265,36080000,24997000,11421000
4266,33911000,22126000,10838000
4267,33143000,21936000,10768000
4268,33077000,21942000,10724000
4269,33083000,21990000,10703000
4270,33071000,22000000,10714000
4271,33290000,22208000,10911000
4272,33071000,21792000,10706000
4273,33086000,22011000,10715000
4274,34048000,22966000,10680000
4275,33109000,22061000,10741000
4276,33108000,21999000,10751000
4277,33115000,21996000,10736000
4278,33044000,21940000,10687000
4279,33119000,22063000,10740000
4280,33103000,21995000,10746000
4281,33130000,22016000,10750000
4282,33257000,22139000,10896000
4283,36093000,24825000,11422000
4284,33798000,22007000,10732000
4285,33045000,21945000,10656000
4286,33093000,22059000,10736000
4287,33112000,22008000,10733000
4288,33169000,22068000,10812000
4289,33051000,21871000,10668000
4290,33097000,22057000,10740000
4291,33116000,22007000,10737000
4292,34071000,22967000,10703000
4293,33076000,22005000,10708000
4294,33143000,22067000,10786000
4295,33066000,21912000,10687000
4296,33064000,22009000,10707000
4297,33012000,21937000,10633000
4298,33130000,22129000,10773000
4299,33138000,21997000,10759000
4300,33191000,22064000,10834000
4301,36187000,24984000,11530000
4302,33902000,22004000,10822000
4303,33330000,22140000,10951000
4304,33187000,21867000,10827000
4305,33136000,21942000,10760000
4306,33248000,22119000,10891000
4307,33193000,21935000,10814000
4308,33178000,21996000,10821000
4309,33189000,22000000,10810000
4310,35198000,24020000,10830000
4311,33186000,21988000,10818000
4312,33186000,22000000,10829000
4313,33205000,22008000,10826000
4314,33186000,21991000,10829000
4315,33270000,22074000,10891000
4316,33185000,21926000,10833000
4317,33205000,22004000,10821000
4318,33194000,22004000,10837000
4319,35220000,24016000,10852000
4320,33216000,21996000,10848000
4321,33233000,22016000,10846000
4322,33205000,21991000,10855000
4323,33215000,21992000,10847000
4324,33215000,22000000,10847000
4325,33141000,21926000,10762000
4326,33204000,22073000,10846000
4327,33215000,22000000,10835000
4328,35216000,24012000,10848000
4329,33216000,22000000,10848000
4330,33138000,21923000,10781000
4331,33153000,22004000,10774000
4332,33211000,22069000,10854000
4333,33222000,22000000,10843000
4334,33212000,21999000,10853000
4335,33221000,22000000,10842000
4336,33137000,21926000,10780000
4337,35249000,24102000,10870000
4338,33222000,21984000,10865000
4339,33233000,22000000,10854000
4340,33230000,22008000,10873000
4341,33164000,21922000,10784000
4342,33160000,22008000,10803000
4343,33388000,22217000,11009000
4344,33298000,21921000,10933000
4345,33163000,21865000,10795000
4346,36193000,25034000,11562000
4347,33858000,21930000,10759000
4348,33123000,22000000,10775000
4349,33218000,22078000,10837000
4350,33123000,21922000,10770000
4351,33138000,22004000,10763000
4352,33200000,22073000,10847000
4353,33141000,21930000,10766000
4354,33275000,22145000,10927000
4355,34140000,22849000,10752000
4356,33160000,22043000,10814000
4357,33178000,21999000,10802000
4358,33114000,21948000,10761000
4359,33111000,21986000,10736000
4360,33110000,22010000,10757000
4361,33193000,22072000,10818000
4362,33166000,21983000,10812000
4363,33329000,22153000,10954000
4364,36142000,24824000,11516000
4365,33883000,22003000,10792000
4366,33156000,22000000,10792000
4367,33160000,22004000,10796000
4368,33164000,22003000,10799000
4369,33317000,22153000,10941000
4370,33144000,21839000,10796000
4371,33160000,22000000,10780000
4372,33144000,22000000,10791000
4373,34142000,22987000,10767000
4374,33192000,22061000,10839000
4375,33062000,21859000,10679000
4376,33116000,22071000,10774000
4377,33083000,21945000,10703000
4378,33054000,21987000,10706000
4379,33066000,21996000,10686000
4380,33119000,22069000,10771000
4381,33142000,22006000,10761000
4382,36096000,24970000,11462000
4383,33831000,22005000,10737000
4384,33112000,22011000,10763000
4385,33067000,21940000,10687000
4386,33039000,21988000,10686000
4387,33177000,22127000,10802000
4388,33239000,22073000,10882000
4389,33181000,21930000,10802000
4390,33169000,22000000,10812000
4391,35208000,24028000,10829000
4392,33198000,22000000,10840000
4393,33208000,22000000,10840000
4394,33200000,21992000,10832000
4395,33204000,22003000,10824000
4396,33188000,21996000,10831000
4397,33203000,22004000,10824000
4398,33188000,21996000,10831000
4399,33335000,22136000,10956000
4400,35208000,23884000,10832000
4401,33193000,21992000,10832000
4402,33192000,21992000,10835000
4403,33138000,21934000,10758000
4404,33276000,22149000,10919000
4405,33212000,21926000,10829000
4406,33184000,21990000,10839000
4407,33207000,22004000,10831000
4408,33191000,21996000,10838000
4409,35230000,24028000,10855000
4410,33353000,22133000,10995000
4411,33214000,21851000,10839000
4412,33133000,21930000,10780000
4413,33144000,22000000,10769000
4414,33133000,22000000,10780000
4415,33152000,22008000,10777000
4416,33148000,22007000,10795000
4417,33229000,22070000,10854000
4418,35226000,24008000,10862000
4419,33218000,21992000,10854000
4420,33152000,21934000,10799000
4421,33236000,22073000,10861000
4422,33291000,22065000,10937000
4423,33232000,21931000,10857000
4424,33209000,21988000,10856000
4425,33162000,21942000,10798000
4426,33227000,22065000,10863000
4427,35174000,23947000,10810000
4428,33166000,21992000,10802000
4429,33239000,22073000,10864000
4430,33155000,21926000,10802000
4431,33309000,22144000,10934000
4432,33158000,21860000,10797000
4433,33174000,22013000,10807000
4434,33154000,21983000,10801000
4435,33165000,22000000,10790000
4436,35183000,24029000,10819000
4437,33170000,21987000,10806000
4438,33162000,21992000,10809000
4439,33177000,22004000,10802000
4440,33161000,21995000,10808000
4441,33630000,22458000,11250000
4442,34202000,22583000,10852000
4443,33139000,21930000,10779000
4444,33147000,22004000,10783000
4445,34192000,23045000,10817000
4446,33181000,22000000,10817000
4447,33119000,21937000,10766000
4448,33196000,22066000,10831000
4449,33195000,22000000,10831000
4450,33191000,21996000,10816000
4451,33176000,21996000,10823000
4452,33191000,22003000,10815000
4453,33175000,21996000,10822000
4454,36166000,24980000,11522000
4455,33882000,21996000,10798000
4456,33170000,22008000,10795000
4457,33167000,22007000,10814000
4458,33627000,22449000,11244000
4459,34880000,23265000,11525000
4460,35145000,23258000,10772000
4461,33746000,22614000,11388000
4462,34190000,22427000,10825000
4463,33189000,22004000,10815000
4464,33137000,21954000,10769000
4465,33187000,22049000,10829000
4466,33135000,21937000,10756000
4467,33178000,22055000,10825000
4468,33264000,22074000,10888000
4469,33178000,21925000,10824000
4470,33193000,22004000,10817000
4471,33177000,21996000,10824000
4472,33589000,22401000,11212000
4473,34619000,23037000,11253000
4474,34593000,22971000,11219000
4475,34618000,23029000,11256000
4476,34284000,22663000,10920000
4477,33003000,21723000,10648000
4478,33694000,22681000,11306000
4479,35603000,23921000,11239000
4480,34588000,22979000,11211000
4481,34605000,23021000,11236000
4482,34596000,22987000,11219000
4483,34634000,23042000,11268000
4484,34676000,23038000,11297000
4485,34118000,22445000,10762000
4486,33588000,22467000,11220000
4487,34622000,23029000,11247000
4488,34605000,22987000,11227000
4489,34646000,23046000,11281000
4490,34685000,23034000,11304000
4491,34706000,23026000,11337000
4492,34626000,22915000,11249000
4493,34651000,23030000,11284000
4494,34646000,22991000,11267000
4495,34899000,23256000,11537000
4496,35634000,23732000,11251000
4497,34585000,22958000,11218000
4498,34630000,23042000,11255000
4499,34672000,23042000,11304000
4500,34650000,22974000,11272000
4501,34617000,22971000,11251000
4502,34666000,23045000,11288000
4503,34158000,22496000,10802000
4504,33629000,22467000,11260000
4505,34614000,22980000,11239000
4506,34178000,22569000,10814000
4507,33626000,22452000,11264000
4508,34163000,22528000,10802000
4509,33218000,22060000,10859000
4510,33686000,22462000,11305000
4511,34641000,22966000,11280000
4512,34681000,23034000,11308000
4513,34584000,22908000,11222000
4514,34651000,23063000,11275000
4515,36018000,24371000,12664000
4516,35691000,22666000,11309000
4517,34594000,22912000,11230000
4518,34713000,23112000,11331000
4519,34210000,22501000,10853000
4520,33148000,21935000,10785000
4521,33747000,22594000,11371000
4522,34190000,22442000,10824000
4523,33629000,22445000,11259000
4524,34610000,22975000,11233000
4525,34130000,22525000,10761000
4526,33642000,22517000,11278000
4527,34631000,22979000,11254000
4528,34600000,22975000,11220000
4529,34119000,22522000,10762000
4530,33124000,22001000,10761000
4531,33189000,22060000,10810000
4532,33182000,22004000,10829000
4533,33656000,22459000,11263000
4534,34611000,22971000,11248000
4535,34191000,22574000,10823000
4536,33651000,22464000,11286000
4537,34626000,22966000,11252000
4538,34814000,23193000,11441000
4539,35609000,23799000,11244000
4540,34588000,22975000,11209000
4541,34613000,23029000,11248000
4542,34593000,22975000,11215000
4543,34638000,23050000,11271000
4544,34611000,22967000,11232000
4545,34580000,22975000,11213000
4546,34634000,23050000,11253000
4547,34580000,22950000,11211000
4548,34549000,22965000,11176000
4549,34592000,23047000,11225000
4550,34642000,23046000,11264000
4551,34592000,22954000,11224000
4552,34667000,23070000,11286000
4553,34689000,23026000,11321000
4554,34666000,22974000,11289000
4555,34163000,22501000,10807000
4556,33634000,22467000,11265000
4557,34681000,23042000,11305000
4558,34183000,22507000,10815000
4559,35522000,24343000,13167000
4560,36627000,23091000,11248000
4561,34609000,22992000,11228000
4562,34557000,22952000,11196000
4563,34605000,23043000,11228000
4564,34183000,22583000,10827000
4565,33130000,21942000,10767000
4566,33589000,22455000,11205000
4567,34620000,23041000,11255000
4568,34605000,22979000,11228000
4569,34634000,23034000,11267000
4570,34621000,22983000,11243000
4571,34580000,22963000,11213000
4572,34609000,23025000,11231000
4573,34118000,22513000,10762000
4574,33133000,22011000,10770000
4575,33581000,22443000,11196000
4576,34620000,23049000,11255000
4577,34141000,22516000,10773000
4578,33141000,22004000,10782000
4579,33142000,21991000,10763000
4580,33138000,22008000,10781000
4581,33145000,21996000,10766000
4582,33590000,22456000,11226000
4583,34643000,23042000,11266000
4584,34629000,22991000,11250000
4585,34193000,22568000,10837000
4586,33138000,21940000,10764000
4587,33195000,22063000,10826000
4588,33186000,21992000,10829000
4589,33139000,21941000,10771000
4590,33205000,22067000,10837000
4591,33936000,22731000,11556000
4592,35125000,23199000,10766000
4593,33138000,22012000,10775000
4594,33139000,21996000,10764000
4595,33132000,22000000,10764000
4596,33132000,22000000,10764000
4597,33124000,21991000,10767000
4598,33212000,22078000,10833000
4599,33578000,22377000,11213000
4600,34647000,23058000,11271000
4601,34153000,22511000,10785000
4602,33133000,21984000,10778000
4603,33142000,22000000,10778000
4604,34058000,22915000,10682000
4605,33512000,22465000,11146000
4606,34013000,22501000,10662000
4607,33019000,22001000,10659000
4608,33233000,22208000,10849000
4609,33662000,22445000,11306000
4610,34058000,22380000,10692000
4611,33048000,21999000,10684000
4612,33065000,22017000,10698000
4613,33045000,21983000,10681000
4614,33503000,22458000,11138000
4615,34166000,22662000,10811000
4616,33044000,21873000,10677000
4617,33046000,22000000,10670000
4618,33708000,22673000,11341000
4619,33993000,22278000,10635000
4620,33066000,22075000,10707000
4621,33068000,21996000,10696000
4622,33056000,21996000,10692000
4623,33068000,22011000,10704000
4624,33056000,21989000,10703000
4625,33082000,22015000,10707000
4626,33055000,21984000,10702000
4627,33526000,22459000,11149000
4628,33964000,22450000,10614000
4629,33042000,22071000,10680000
4630,33056000,22009000,10680000
4631,34075000,23031000,10711000
4632,33467000,22391000,11102000
4633,34039000,22573000,10688000
4634,32985000,21940000,10626000
4635,33053000,22063000,10678000
4636,33042000,21999000,10688000
4637,33052000,22000000,10677000
4638,33038000,21996000,10684000
4639,33052000,22004000,10677000
4640,34090000,23048000,10725000
4641,33037000,21948000,10664000
4642,33017000,21980000,10663000
4643,33048000,22020000,10663000
4644,33028000,21990000,10667000
4645,33041000,22003000,10656000
4646,33035000,22004000,10671000
4647,33024000,21978000,10648000
4648,33027000,22014000,10663000
4649,35130000,24093000,10755000
4650,33088000,21969000,10735000
4651,33103000,22004000,10728000
4652,33084000,21992000,10731000
4653,33099000,22003000,10723000
4654,33087000,22000000,10734000
4655,33237000,22139000,10862000
4656,33096000,21870000,10740000
4657,33175000,22071000,10803000
4658,35120000,23952000,10756000
4659,33114000,21995000,10750000
4660,33111000,21997000,10763000
4661,33130000,22003000,10750000
4662,33175000,22060000,10817000
4663,33126000,21941000,10758000
4664,33185000,22059000,10817000
4665,33133000,21948000,10746000
4666,33302000,22187000,10952000
4667,36093000,24773000,11441000
4668,33881000,22075000,10804000
4669,33169000,22000000,10793000
4670,33089000,21932000,10736000
4671,33177000,22077000,10802000
4672,33089000,21923000,10736000
4673,33164000,22063000,10788000
4674,33165000,22013000,10812000
4675,33099000,21923000,10724000
4676,34136000,23047000,10771000
4677,33144000,22009000,10791000
4678,33142000,21987000,10778000
4679,33134000,21992000,10759000
4680,33123000,22000000,10770000
4681,33215000,22081000,10840000
4682,33130000,21926000,10777000
4683,33219000,22078000,10844000
4684,33130000,21922000,10777000
4685,36183000,25041000,11538000
4686,33851000,21949000,10767000
4687,33322000,22191000,10947000
4688,33111000,21800000,10750000
4689,33123000,22009000,10756000
4690,33111000,21990000,10757000
4691,33122000,22000000,10747000
4692,33170000,22060000,10817000
4693,33121000,21940000,10746000
4694,34157000,23047000,10793000
4695,33218000,22061000,10854000
4696,33145000,21927000,10792000
4697,33172000,22015000,10796000
4698,33152000,21992000,10799000
4699,33159000,21996000,10785000
4700,33081000,21932000,10727000
4701,33159000,22068000,10784000
4702,33148000,22000000,10795000
4703,36131000,24972000,11472000
4704,33843000,22007000,10774000
4705,33155000,22017000,10780000
4706,33120000,21975000,10767000
4707,33134000,22004000,10759000
4708,33188000,22065000,10835000
4709,33130000,21931000,10755000
4710,33192000,22073000,10839000
4711,33203000,22000000,10828000
4712,35146000,23954000,10782000
4713,33146000,22000000,10782000
4714,33146000,22000000,10793000
4715,33149000,21992000,10774000
4716,33139000,21999000,10784000
4717,33218000,22070000,10843000
4718,33207000,21999000,10853000
4719,33148000,21931000,10773000
4720,33210000,22073000,10857000
4721,35176000,23955000,10801000
4722,33149000,21984000,10796000
4723,33229000,22069000,10854000
4724,33214000,21996000,10861000
4725,33229000,22004000,10854000
4726,33214000,21995000,10860000
4727,33164000,21940000,10789000
4728,33077000,21922000,10723000
4729,33166000,22080000,10791000
4730,35177000,24022000,10813000
4731,33168000,21990000,10803000
4732,33159000,21992000,10806000
4733,33179000,22009000,10804000
4734,33159000,21991000,10806000
4735,33106000,21936000,10731000
4736,33091000,21995000,10737000
4737,33177000,22076000,10802000
4738,33158000,21992000,10805000
4739,35255000,24086000,10880000
4740,33166000,21922000,10813000
4741,33181000,22004000,10806000
4742,33170000,22000000,10817000
4743,33177000,21996000,10802000
4744,33166000,22000000,10813000
4745,33188000,22011000,10813000
4746,33169000,21992000,10816000
4747,33109000,21929000,10734000
4748,35190000,24091000,10825000
4749,33185000,21996000,10821000
4750,33120000,21935000,10767000
4751,33328000,22197000,10964000
4752,33192000,21863000,10819000
4753,33127000,21944000,10760000
4754,33184000,22060000,10831000
4755,33200000,22005000,10825000
4756,33176000,21987000,10823000
4757,35207000,24020000,10832000
4758,33132000,21935000,10779000
4759,33134000,21992000,10759000
4760,33122000,21999000,10769000
4761,33134000,22000000,10758000
4762,33187000,22065000,10834000
4763,33137000,21938000,10772000
4764,33130000,21994000,10766000
4765,33133000,22002000,10757000
4766,36171000,25050000,11533000
4767,33905000,22008000,10815000
4768,33174000,21995000,10826000
4769,33136000,21946000,10756000
4770,33174000,22054000,10821000
4771,33189000,22004000,10814000
4772,33114000,21936000,10761000
4773,33129000,22004000,10754000
4774,33177000,22059000,10824000
4775,34096000,22908000,10721000
4776,33141000,22055000,10787000
4777,33159000,22008000,10784000
4778,33144000,21996000,10791000
4779,33155000,22000000,10780000
4780,33140000,21996000,10787000
4781,33158000,22007000,10783000
4782,33139000,21992000,10786000
4783,33167000,22017000,10803000
4784,36134000,24967000,11493000
4785,33881000,22023000,10782000
4786,33213000,22066000,10860000
4787,33141000,21918000,10766000
4788,33126000,21996000,10773000
4789,33141000,22004000,10766000
4790,33126000,21996000,10773000
4791,33137000,21999000,10761000
4792,33125000,22000000,10772000
4793,34193000,23057000,10818000
4794,33302000,22120000,10932000
4795,33160000,21860000,10798000
4796,33094000,21931000,10745000
4797,33177000,22068000,10797000
4798,33093000,21932000,10740000
4799,33180000,22076000,10805000
4800,33176000,22007000,10823000
4801,33187000,22000000,10812000
4802,36145000,24968000,11510000
4803,33894000,22020000,10800000
4804,33164000,21999000,10810000
4805,33167000,21993000,10792000
4806,33155000,21999000,10802000
4807,33159000,21992000,10794000
4808,33094000,21936000,10730000
4809,33174000,22080000,10799000
4810,33159000,21996000,10806000
4811,35174000,24004000,10799000
4812,33035000,21872000,10671000
4813,33107000,22060000,10731000
4814,33164000,22068000,10810000
4815,33098000,21923000,10733000
4816,33097000,22000000,10733000
4817,33181000,22084000,10806000
4818,33231000,22061000,10874000
4819,33177000,21934000,10797000
4820,35122000,23957000,10754000
4821,33114000,21992000,10746000
4822,33243000,22129000,10886000
4823,33125000,21871000,10749000
4824,33176000,22059000,10816000
4825,33200000,22016000,10821000
4826,33177000,21988000,10820000
4827,33192000,22003000,10812000
4828,33177000,21996000,10824000
4829,35144000,23952000,10760000
4830,33125000,21997000,10768000
4831,33054000,21918000,10675000
4832,33125000,22082000,10768000
4833,33134000,21998000,10766000
4834,33130000,21995000,10762000
4835,33130000,22000000,10762000
4836,33200000,22070000,10831000
4837,33198000,21999000,10819000
4838,35204000,24017000,10836000
4839,33126000,21922000,10758000
4840,33130000,22004000,10773000
4841,33149000,22008000,10770000
4842,33139000,22000000,10782000
4843,33140000,21991000,10761000
4844,33125000,21996000,10768000
4845,33206000,22069000,10827000
4846,33129000,21935000,10772000
4847,35368000,24227000,10988000
4848,33207000,21850000,10841000
4849,33148000,21939000,10777000
4850,33133000,21987000,10775000
4851,33072000,21929000,10697000
4852,33202000,22140000,10848000
4853,33143000,21931000,10768000
4854,33128000,21996000,10775000
4855,33139000,21999000,10763000
4856,36121000,24994000,11405000
4857,33772000,22003000,10760000
4858,33120000,21996000,10767000
4859,33135000,22004000,10771000
4860,33135000,21999000,10770000
4861,33143000,22008000,10767000
4862,33128000,21996000,10774000
4863,33202000,22064000,10827000
4864,33137000,21946000,10784000
4865,34178000,23029000,10802000
4866,33154000,21988000,10801000
4867,33169000,22004000,10794000
4868,33154000,21996000,10801000
4869,33169000,22003000,10794000
4870,33114000,21957000,10761000
4871,33164000,22039000,10789000
4872,33093000,21940000,10740000
4873,33046000,21941000,10663000
4874,36137000,25103000,11499000
4875,33879000,22015000,10788000
4876,33210000,22058000,10857000
4877,33083000,21862000,10708000
4878,33149000,22076000,10795000
4879,33375000,22216000,11000000
4880,33140000,21776000,10779000
4881,33155000,22011000,10787000
4882,33148000,21996000,10794000
4883,34132000,22974000,10757000
4884,33115000,21993000,10761000
4885,33129000,22004000,10754000
4886,33176000,22057000,10822000
4887,33187000,22000000,10811000
4888,33121000,21946000,10768000
4889,33131000,21999000,10756000
4890,33111000,21991000,10758000
4891,33131000,22009000,10756000
4892,36087000,24967000,11444000
4893,33812000,22003000,10726000
4894,33162000,22072000,10809000
4895,33112000,21938000,10747000
4896,33101000,21989000,10737000
4897,33110000,22010000,10746000
4898,33181000,22071000,10817000
4899,33105000,21923000,10729000
4900,33161000,22068000,10808000
4901,35133000,23961000,10758000
4902,33111000,21989000,10758000
4903,33122000,21999000,10746000
4904,33098000,21988000,10745000
4905,33132000,22023000,10757000
4906,33165000,22043000,10811000
4907,33053000,21877000,10677000
4908,33118000,22077000,10770000
4909,33130000,21996000,10750000
4910,35132000,24018000,10768000
4911,33126000,21993000,10761000
4912,33126000,22000000,10772000
4913,33137000,22001000,10762000
4914,33126000,21999000,10777000
4915,33136000,21995000,10756000
4916,33120000,22000000,10767000
4917,33194000,22063000,10819000
4918,33120000,21937000,10767000
4919,35141000,24009000,10765000
4920,33119000,21990000,10766000
4921,33210000,22079000,10834000
4922,33334000,22136000,10977000
4923,33130000,21785000,10755000
4924,33119000,22000000,10766000
4925,33130000,22000000,10766000
4926,33205000,22075000,10841000
4927,33135000,21930000,10760000
4928,35149000,24024000,10784000
4929,33149000,22001000,10785000
4930,33072000,21923000,10719000
4931,33151000,22068000,10776000
4932,33140000,22000000,10787000
4933,33079000,21927000,10703000
4934,33006000,21939000,10653000
4935,33075000,22057000,10699000
4936,33131000,22068000,10783000
4937,35171000,24024000,10791000
4938,33079000,21924000,10726000
4939,33086000,21996000,10711000
4940,33135000,22060000,10782000
4941,33086000,21940000,10711000
4942,33074000,21999000,10721000
4943,33219000,22133000,10844000
4944,33012000,21805000,10658000
4945,33097000,22073000,10722000
4946,36054000,24969000,11420000
4947,33788000,22003000,10693000
4948,33125000,22068000,10772000
4949,33523000,22387000,11147000
4950,34040000,22528000,10685000
4951,33488000,22442000,11133000
4952,34085000,22587000,10719000
4953,33079000,22004000,10720000
4954,33156000,22072000,10781000
4955,33529000,22383000,11155000
4956,34103000,22583000,10761000
4957,33493000,22376000,11133000
4958,34088000,22589000,10726000
4959,33014000,21932000,10655000
4960,33095000,22076000,10720000
4961,33080000,21996000,10727000
4962,33099000,22007000,10723000
4963,33295000,22207000,10941000
4964,33090000,21785000,10707000
4965,33063000,21992000,10718000
4966,33098000,22016000,10723000
4967,33075000,21987000,10721000
4968,33231000,22146000,10867000
4969,33097000,21866000,10733000
4970,33497000,22399000,11120000
4971,34516000,23031000,11161000
4972,34572000,23050000,11198000
4973,34056000,22487000,10703000
4974,33535000,22476000,11175000
4975,34246000,22705000,10884000
4976,33054000,21814000,10687000
4977,33121000,22070000,10754000
4978,33035000,21917000,10681000
4979,33121000,22075000,10746000
4980,33169000,22059000,10816000
4981,33125000,21945000,10750000
4982,33578000,22464000,11207000
4983,34543000,22965000,11188000
4984,34512000,22963000,11143000
4985,34104000,22596000,10752000
4986,33094000,21986000,10735000
4987,33167000,22068000,10803000
4988,33095000,21928000,10731000
4989,33163000,22067000,10787000
4990,33088000,21936000,10734000
4991,33103000,22004000,10727000
4992,33028000,21936000,10667000
4993,33098000,22060000,10723000
4994,33300000,22212000,10942000
4995,33097000,21787000,10729000
4996,33033000,21935000,10663000
4997,33551000,22519000,11171000
4998,34540000,23000000,11181000
4999,34555000,23008000,11182000
5000,34072000,22521000,10715000
5001,33089000,22013000,10725000
5002,33092000,21999000,10713000
5003,33069000,21988000,10712000
5004,33562000,22481000,11182000
5005,34578000,23028000,11213000
5006,34083000,22499000,10715000
5007,33552000,22473000,11192000
5008,34063000,22502000,10698000
5009,33062000,22004000,10688000
5010,33527000,22471000,11158000
5011,34085000,22558000,10731000
5012,33166000,22075000,10803000
5013,33103000,21932000,10724000
5014,33041000,21949000,10676000
5015,33051000,21998000,10680000
5016,33111000,22061000,10743000
5017,33051000,21939000,10669000
5018,33554000,22514000,11184000
5019,34526000,22973000,11167000
5020,34117000,22585000,10749000
5021,33042000,21928000,10679000
5022,33059000,22009000,10680000
5023,33053000,22005000,10696000
5024,33059000,21995000,10680000
5025,33051000,22003000,10694000
5026,33054000,21992000,10675000
5027,33040000,21997000,10667000
5028,33043000,22003000,10675000
5029,33104000,22060000,10747000
5030,33504000,22389000,11124000
5031,34077000,22585000,10723000
5032,33087000,22003000,10724000
5033,33095000,22004000,10716000
5034,33080000,21996000,10723000
5035,33083000,21992000,10704000
5036,33076000,22004000,10708000
5037,33068000,21991000,10700000
5038,33009000,21942000,10652000
5039,33304000,22284000,10925000
5040,33083000,21790000,10718000
5041,33082000,21996000,10715000
5042,33083000,22003000,10729000
5043,33086000,21993000,10711000
5044,33007000,21932000,10654000
5045,34511000,23493000,11131000
5046,34021000,22521000,10666000
5047,33530000,22503000,11166000
5048,34532000,22996000,11161000
5049,34485000,22958000,11111000
