seq,latency_m2m_ns,callback_jitter,publish_jitter
4102,35028000,23052000,11647000
4103,33537000,21522000,10189000
4104,31660000,21111000,10288000
4105,32595000,21934000,11205000
4106,33499000,21921000,11146000
4107,34551000,23037000,11175000
4108,34001000,22458000,11642000
4109,34008000,21996000,10642000
4110,33089000,22082000,10715000
4111,33224000,22140000,10855000
4112,34049000,22828000,10678000
4113,32595000,21546000,10232000
4114,33068000,22469000,11702000
4115,34555000,22484000,11195000
4116,33564000,22008000,11193000
4117,33576000,22014000,11194000
4118,32593000,21025000,10226000
4119,32975000,22374000,11598000
4120,34480000,22513000,11129000
4121,33644000,22155000,11261000
4122,35004000,23367000,11633000
4123,33517000,21514000,10841000
4124,33213000,22012000,11170000
4125,33534000,21996000,11156000
4126,33019000,21494000,10656000
4127,33679000,22654000,11316000
4128,33540000,21859000,11173000
4129,34591000,23049000,11208000
4130,34475000,22894000,11105000
4131,33534000,22061000,11167000
4132,33543000,22008000,11183000
4133,33543000,21992000,11175000
4134,33543000,22000000,11175000
4135,34593000,23050000,11211000
4136,34551000,22966000,11191000
4137,33563000,22003000,11186000
4138,33627000,22072000,11251000
4139,34596000,22971000,11223000
4140,34635000,23038000,11268000
4141,34618000,22975000,11236000
4142,33610000,22000000,10243000
4143,32622000,22004000,11248000
4144,33618000,21996000,11243000
4145,33626000,22008000,11243000
4146,33606000,21988000,11239000
4147,34580000,22966000,11201000
4148,34617000,23046000,11255000
4149,33549000,21923000,11177000
4150,33537000,21996000,11181000
4151,34597000,23052000,11218000
4152,34627000,23037000,11263000
4153,33639000,22005000,11262000
4154,34738000,23107000,11364000
4155,33601000,21864000,11241000
4156,33610000,22000000,10241000
4157,32610000,22000000,11241000
4158,34585000,22974000,11216000
4159,34635000,23050000,11258000
4160,34585000,22959000,11224000
4161,33668000,22074000,11290000
4162,34627000,22967000,11259000
4163,36599000,24971000,11951000
4164,34262000,21942000,10183000
4165,33597000,23050000,11229000
4166,34631000,23033000,11261000
4167,33622000,21992000,11245000
4168,34581000,22966000,11220000
4169,33605000,22017000,11220000
4170,34623000,23034000,11269000
4171,32601000,20962000,10895000
4172,33260000,21996000,11220000
4173,34639000,23050000,11268000
4174,32518000,20879000,10829000
4175,34222000,23029000,11183000
4176,33627000,22079000,11264000
4177,33643000,22009000,11264000
4178,34597000,22962000,11229000
4179,33524000,21924000,11160000
4180,33524000,22000000,11165000
4181,33996000,22467000,11623000
4182,36070000,24081000,11718000
4183,35054000,22975000,11681000
4184,35017000,22967000,11659000
4185,34990000,22970000,11622000
4186,34495000,22507000,11133000
4187,33570000,22080000,11207000
4188,33962000,22386000,11589000
4189,36263000,24309000,12916000
4190,36029000,22756000,11654000
4191,34981000,22962000,11629000
4192,35047000,23057000,11672000
4193,35011000,22966000,11645000
4194,34972000,22967000,11611000
4195,35013000,23036000,11655000
4196,36187000,24170000,11817000
4197,35972000,23790000,11608000
4198,35010000,23040000,11648000
4199,34986000,22973000,11620000
4200,35025000,23044000,11663000
4201,34523000,22493000,11170000
4202,33992000,22466000,11626000
4203,34951000,22959000,11591000
4204,34995000,23044000,11626000
4205,34964000,22973000,11607000
4206,35022000,23053000,11644000
4207,35172000,23162000,11822000
4208,34497000,22314000,11130000
4209,34011000,22521000,11648000
4210,34601000,22588000,11243000
4211,33677000,22071000,11307000
4212,33684000,22008000,11307000
4213,34569000,22892000,11200000
4214,34543000,22976000,11180000
4215,33536000,21992000,11180000
4216,33699000,22155000,11319000
4217,33623000,21931000,11253000
4218,33540000,21918000,11176000
4219,32572000,21032000,10214000
4220,32587000,22004000,11207000
4221,33569000,21992000,11207000
4222,34622000,23046000,11244000
4223,34581000,22966000,11210000
4224,33509000,21930000,11146000
4225,33585000,22075000,11215000
4226,34555000,22969000,11190000
4227,33623000,22068000,11260000
4228,32517000,20887000,10816000
4229,33252000,22071000,11218000
4230,34562000,22974000,11190000
4231,33555000,22001000,11199000
4232,33572000,22009000,11185000
4233,33541000,21985000,11193000
4234,33631000,22073000,11254000
4235,33541000,21919000,11185000
4236,33704000,22154000,11323000
4237,33548000,21853000,11184000
4238,33552000,22004000,11188000
4239,33544000,21991000,11188000
4240,33556000,22005000,11184000
4241,33623000,22074000,11261000
4242,32589000,20958000,10875000
4243,36207000,24964000,11903000
4244,34278000,22011000,11191000
4245,33551000,21996000,11195000
4246,34535000,22976000,11163000
4247,34572000,23045000,11211000
4248,34547000,22967000,11175000
4249,33539000,21999000,11173000
4250,34509000,22972000,11146000
4251,34543000,23033000,11187000
4252,33635000,22083000,11256000
4253,33547000,21920000,11190000
4254,33635000,22080000,11256000
4255,33542000,21916000,11186000
4256,34746000,23196000,11359000
4257,33738000,22004000,11377000
4258,33682000,21930000,11288000
4259,34560000,22900000,11205000
4260,33574000,22000000,11202000
4261,33564000,21992000,11193000
4262,32606000,21042000,10905000
4263,34376000,23099000,11341000
4264,32605000,20892000,10892000
4265,34248000,22983000,11214000
4266,34758000,23174000,11373000
4267,33599000,21852000,11232000
4268,33543000,21937000,11180000
4269,33536000,21988000,11175000
4270,33547000,22004000,11171000
4271,33746000,22207000,11380000
4272,33630000,21876000,11241000
4273,33532000,21917000,11179000
4274,33551000,22003000,11175000
4275,33534000,21992000,11173000
4276,33625000,22084000,11243000
4277,33534000,21916000,11165000
4278,33613000,22080000,11239000
4279,34581000,22966000,11207000
4280,34550000,22970000,11182000
4281,33631000,22080000,11263000
4282,34750000,23112000,11363000
4283,33517000,21775000,11157000
4284,34576000,23051000,11194000
4285,33573000,22004000,11196000
4286,34536000,22965000,11169000
4287,33549000,22012000,11189000
4288,33635000,22077000,11254000
4289,33540000,21914000,11179000
4290,33548000,22000000,11172000
4291,33540000,21999000,11179000
4292,33482000,21935000,11106000
4293,33548000,22074000,11188000
4294,33630000,22074000,11240000
4295,34577000,22962000,11219000
4296,34559000,22967000,11183000
4297,33639000,22088000,11264000
4298,33559000,21920000,11191000
4299,33539000,21980000,11179000
4300,33630000,22083000,11248000
4301,33614000,21992000,11247000
4302,33488000,21867000,11113000
4303,33614000,22133000,11239000
4304,33553000,21939000,11178000
4305,33542000,21996000,11190000
4306,33553000,21996000,11177000
4307,33541000,21996000,11180000
4308,33556000,22008000,11181000
4309,33545000,21996000,11185000
4310,33556000,22003000,11180000
4311,33540000,21992000,11180000
4312,33556000,22008000,11180000
4313,33548000,22000000,11179000
4314,33621000,22074000,11256000
4315,35555000,23926000,11180000
4316,33556000,22008000,11188000
4317,33548000,21991000,11190000
4318,33578000,22021000,11196000
4319,33544000,21975000,11183000
4320,33559000,22008000,11183000
4321,33568000,22009000,11199000
4322,33558000,21991000,11175000
4323,33535000,21991000,11183000
4324,35597000,24047000,11216000
4325,33559000,21970000,11198000
4326,33581000,22013000,11198000
4327,33559000,21986000,11199000
4328,33505000,21939000,11129000
4329,33576000,22079000,11210000
4330,34618000,23034000,11235000
4331,33614000,22004000,11240000
4332,33547000,21931000,11177000
4333,34581000,23035000,11206000
4334,33585000,22004000,11209000
4335,32601000,21017000,10911000
4336,33222000,21935000,11168000
4337,33536000,22000000,11175000
4338,33608000,22065000,11229000
4339,33520000,21918000,11159000
4340,33609000,22082000,11229000
4341,33531000,21930000,11162000
4342,36592000,25062000,11943000
4343,34234000,21917000,11151000
4344,33469000,21951000,11093000
4345,34568000,23107000,11203000
4346,33581000,22004000,11200000
4347,33555000,21983000,11195000
4348,33567000,22004000,11199000
4349,33567000,22000000,11190000
4350,33567000,22009000,11194000
4351,35559000,23991000,11191000
4352,33581000,22021000,11208000
4353,33497000,21917000,11137000
4354,33581000,22075000,11198000
4355,33559000,21986000,11200000
4356,33583000,22014000,11198000
4357,33489000,21916000,11127000
4358,33580000,22084000,11190000
4359,33560000,21996000,11201000
4360,35520000,23944000,11152000
4361,33593000,22072000,11216000
4362,33592000,22000000,11209000
4363,34549000,22965000,11189000
4364,33708000,22151000,11327000
4365,33557000,21848000,11183000
4366,34609000,23053000,11217000
4367,33585000,21992000,11225000
4368,34581000,22979000,11196000
4369,33573000,22000000,11196000
4370,33573000,22000000,11196000
4371,32519000,20947000,10826000
4372,34255000,23057000,11200000
4373,33567000,21983000,11194000
4374,33597000,22030000,11212000
4375,33559000,21970000,11189000
4376,33587000,22025000,11207000
4377,33576000,21992000,11207000
4378,34614000,23030000,11219000
4379,33581000,21987000,11223000
4380,33672000,22075000,11294000
4381,33590000,21925000,11219000
4382,33593000,22004000,11223000
4383,33585000,21992000,11223000
4384,33601000,22008000,11222000
4385,33602000,22009000,11229000
4386,33601000,22000000,11238000
4387,35537000,23927000,11165000
4388,33533000,22003000,11168000
4389,33533000,22000000,11176000
4390,33540000,22000000,11168000
4391,33524000,21992000,11168000
4392,33540000,22008000,11168000
4393,33536000,22003000,11179000
4394,33688000,22145000,11302000
4395,33527000,21855000,11171000
4396,35544000,24008000,11187000
4397,33551000,22000000,11187000
4398,33547000,21996000,11175000
4399,33676000,22137000,11314000
4400,33550000,21867000,11171000
4401,33540000,22003000,11190000
4402,33556000,22001000,11183000
4403,33534000,21987000,11172000
4404,33548000,22012000,11182000
4405,35564000,24018000,11195000
4406,33564000,22000000,11194000
4407,33546000,21982000,11190000
4408,33562000,22008000,11190000
4409,33554000,21999000,11196000
4410,34679000,23119000,11297000
4411,33525000,21853000,11160000
4412,33532000,22007000,11168000
4413,33528000,21996000,11171000
4414,33535000,22000000,10845000
4415,33205000,21996000,11168000
4416,33536000,22004000,11164000
4417,33597000,22069000,11236000
4418,33530000,21926000,11159000
4419,34565000,23041000,11204000
4420,33656000,22083000,11273000
4421,33578000,21929000,11203000
4422,33580000,22004000,11208000
4423,36470000,24890000,11828000
4424,34290000,22085000,11187000
4425,33564000,22009000,11199000
4426,34618000,23046000,11236000
4427,33522000,21912000,11162000
4428,34585000,23054000,11195000
4429,33556000,21988000,11199000
4430,34706000,23134000,11322000
4431,33750000,22052000,11376000
4432,33546000,21796000,11170000
4433,33462000,21923000,11109000
4434,33550000,22073000,11174000
4435,33534000,21991000,11173000
4436,33546000,22004000,11169000
4437,33533000,21996000,11173000
4438,33545000,22004000,11161000
4439,33525000,21996000,11173000
4440,33549000,22007000,11172000
4441,34504000,22964000,11144000
4442,34553000,23041000,11181000
4443,33529000,21983000,11172000
4444,33545000,22008000,11172000
4445,33537000,22000000,11179000
4446,33547000,22004000,11176000
4447,33532000,21992000,11167000
4448,33613000,22082000,11253000
4449,33547000,21925000,11183000
4450,34597000,23050000,11220000
4451,33503000,21913000,11145000
4452,33517000,22008000,11146000
4453,33506000,21996000,11150000
4454,33667000,22153000,11285000
4455,33510000,21850000,11151000
4456,33612000,22093000,11219000
4457,33585000,21991000,11226000
4458,33534000,21933000,11158000
4459,35522000,23995000,11155000
4460,33527000,22004000,11157000
4461,33534000,22009000,11174000
4462,33605000,22063000,11222000
4463,33513000,21916000,11153000
4464,33533000,22012000,11157000
4465,33528000,22003000,11159000
4466,33523000,21996000,11156000
4467,33660000,22135000,11298000
4468,35617000,23951000,11242000
4469,33601000,21991000,11237000
4470,33544000,21935000,11172000
4471,33531000,21995000,11175000
4472,33543000,22004000,11171000
4473,33532000,21996000,11175000
4474,33551000,22012000,11171000
4475,33519000,21984000,11170000
4476,33617000,22083000,11240000
4477,35467000,23855000,11109000
4478,33547000,22074000,11175000
4479,33531000,21992000,11177000
4480,33556000,22015000,11182000
4481,33542000,21996000,11186000
4482,33550000,22000000,11178000
4483,33534000,21992000,11169000
4484,33541000,22007000,11178000
4485,33533000,21992000,11177000
4486,35643000,24102000,11263000
4487,33546000,21910000,11188000
4488,33561000,22008000,11189000
4489,33572000,22019000,11212000
4490,34535000,22953000,11161000
4491,33665000,22139000,11303000
4492,34585000,22912000,11189000
4493,33552000,21992000,11205000
4494,33585000,22008000,11208000
4495,33709000,22133000,11342000
4496,33581000,21871000,11204000
4497,33569000,21996000,11216000
4498,33580000,21996000,11204000
4499,33648000,22075000,11281000
4500,33593000,21938000,11220000
4501,33601000,22008000,11218000
4502,34554000,22962000,11187000
4503,33543000,21987000,11184000
4504,35574000,24022000,11195000
4505,33543000,21979000,11187000
4506,33572000,22021000,11195000
4507,33543000,21978000,11186000
4508,33562000,22012000,11190000
4509,33542000,21988000,11188000
4510,33564000,22012000,11182000
4511,32577000,21031000,10889000
4512,33192000,21931000,11152000
4513,36489000,24972000,11865000
4514,35286000,23057000,11181000
4515,33533000,21988000,11177000
4516,33479000,21938000,11107000
4517,33473000,22001000,11116000
4518,33483000,22003000,11103000
4519,33536000,22069000,11188000
4520,33552000,22000000,11180000
4521,33606000,22062000,11245000
4522,34589000,22974000,11213000
4523,33491000,21911000,11137000
4524,33587000,22085000,11208000
4525,33487000,21911000,11131000
4526,33580000,22085000,11204000
4527,34540000,22967000,11174000
4528,33550000,22012000,11195000
4529,33551000,21992000,11187000
4530,33489000,21938000,11117000
4531,34593000,23112000,11223000
4532,33522000,21929000,11158000
4533,33589000,22067000,11227000
4534,33601000,22004000,11223000
4535,33509000,21916000,11155000
4536,33527000,22008000,11153000
4537,33521000,22004000,11156000
4538,34705000,23184000,11337000
4539,33545000,21840000,11188000
4540,34528000,22976000,11157000
4541,33589000,22068000,11226000
4542,33455000,21858000,11083000
4543,33594000,22146000,11230000
4544,33536000,21935000,11172000
4545,34589000,23052000,11209000
4546,34605000,23026000,11246000
4547,33471000,21856000,11105000
4548,33551000,22082000,11188000
4549,33540000,21987000,11168000
4550,33543000,22012000,11179000
4551,33528000,21984000,11171000
4552,33539000,22004000,11167000
4553,33531000,22000000,11177000
4554,33484000,21942000,11109000
4555,33523000,22049000,11160000
4556,33608000,22084000,11236000
4557,33530000,21924000,11166000
4558,35477000,23947000,11113000
4559,33469000,21992000,11113000
4560,33554000,22077000,11190000
4561,33484000,21930000,11120000
4562,33550000,22066000,11178000
4563,33538000,21995000,11181000
4564,34525000,22980000,11145000
4565,33505000,21995000,11156000
4566,33525000,22004000,11152000
4567,34476000,22960000,11112000
4568,33480000,22004000,11116000
4569,33480000,21999000,11123000
4570,34528000,23041000,11156000
4571,33443000,21923000,11087000
4572,33532000,22081000,11152000
4573,33521000,22005000,11173000
4574,33532000,21994000,11159000
4575,33517000,21992000,11158000
4576,34519000,22997000,11148000
4577,33572000,22060000,11214000
4578,33504000,21922000,11130000
4579,33564000,22062000,11202000
4580,33504000,21938000,11130000
4581,33494000,22000000,11138000
4582,33510000,22007000,11129000
4583,33486000,21992000,11136000
4584,33508000,22008000,11137000
4585,36539000,25038000,11895000
4586,34270000,22011000,11186000
4587,33474000,21923000,11117000
4588,33485000,22004000,11113000
4589,33469000,21991000,11114000
4590,33486000,22008000,11104000
4591,33676000,22208000,11321000
4592,33557000,21865000,11177000
4593,33473000,21930000,11123000
4594,35504000,24017000,11132000
4595,33480000,21984000,11124000
4596,33500000,22011000,11127000
4597,33623000,22131000,11261000
4598,33571000,21942000,11188000
4599,33557000,21992000,11191000
4600,33490000,21934000,11118000
4601,33504000,22021000,11155000
4602,33506000,21987000,11142000
4603,35647000,24141000,11269000
4604,32532000,20893000,10841000
4605,33122000,21917000,11092000
4606,33530000,22073000,11158000
4607,33445000,21923000,11088000
4608,34646000,23194000,11254000
4609,33710000,22083000,11355000
4610,33510000,21779000,11129000
4611,34457000,22960000,11101000
4612,34518000,23052000,11145000
4613,33498000,21988000,11145000
4614,33517000,22008000,11145000
4615,33651000,22142000,11285000
4616,33601000,21942000,11214000
4617,34485000,22894000,11119000
4618,34671000,23189000,11293000
4619,33517000,21849000,11165000
4620,33537000,22003000,11164000
4621,33524000,21992000,11156000
4622,33532000,22008000,11164000
4623,33524000,21992000,11164000
4624,33536000,22004000,11160000
4625,33535000,22007000,11175000
4626,33470000,21927000,11086000
4627,33519000,22065000,11167000
4628,33539000,22004000,11163000
4629,33532000,22001000,11172000
4630,35482000,23942000,11106000
4631,33458000,21983000,11097000
4632,33551000,22087000,11176000
4633,33465000,21921000,11104000
4634,33546000,22073000,11170000
4635,33531000,21992000,11161000
4636,33537000,22008000,11170000
4637,33464000,21926000,11103000
4638,33475000,22004000,11100000
4639,35477000,24008000,11108000
4640,33484000,22008000,11116000
4641,33488000,22004000,11128000
4642,33492000,21996000,11116000
4643,33541000,22057000,11181000
4644,33492000,21942000,11108000
4645,33537000,22062000,11184000
4646,33490000,21938000,11115000
4647,33618000,22135000,11256000
4648,35501000,23873000,11123000
4649,33557000,22065000,11197000
4650,33499000,21935000,11123000
4651,33483000,21992000,11123000
4652,33576000,22077000,11192000
4653,33568000,22008000,11195000
4654,33493000,21926000,11126000
4655,33696000,22202000,11327000
4656,33575000,21863000,11183000
4657,35577000,24025000,11211000
4658,33510000,21926000,11150000
4659,33576000,22058000,11203000
4660,33519000,21942000,11151000
4661,33584000,22066000,11211000
4662,33513000,21929000,11129000
4663,33560000,22063000,11204000
4664,33591000,22012000,11206000
4665,33576000,21996000,11210000
4666,36706000,25122000,12052000
4667,34218000,21786000,11123000
4668,33576000,22084000,11193000
4669,33484000,21915000,11124000
4670,33500000,22008000,11124000
4671,33569000,22069000,11191000
4672,33568000,22008000,11197000
4673,33552000,21984000,11192000
4674,32531000,20971000,10836000
4675,36172000,24968000,11842000
4676,34300000,22089000,11208000
4677,33433000,21853000,11073000
4678,33589000,22147000,11208000
4679,33568000,21988000,11204000
4680,33576000,22000000,11194000
4681,33575000,22008000,11211000
4682,33514000,21929000,11138000
4683,33502000,21996000,11141000
4684,35522000,24013000,11146000
4685,33510000,21995000,11150000
4686,33597000,22080000,11215000
4687,33643000,22054000,11277000
4688,33523000,21871000,11138000
4689,33502000,21995000,11140000
4690,33512000,22004000,11145000
4691,33501000,21988000,11140000
4692,33588000,22079000,11206000
4693,35521000,23940000,11153000
4694,33517000,21997000,11149000
4695,33513000,21996000,11153000
4696,33451000,21930000,11075000
4697,33520000,22077000,11160000
4698,33609000,22081000,11221000
4699,33508000,21915000,11156000
4700,33528000,22004000,11152000
4701,33515000,21995000,11155000
4702,35544000,24020000,11168000
4703,33524000,21989000,11164000
4704,33531000,21999000,11155000
4705,33527000,22004000,11166000
4706,33538000,22004000,11163000
4707,33519000,21988000,11150000
4708,33526000,22007000,11159000
4709,33453000,21927000,11092000
4710,33542000,22082000,11167000
4711,35535000,23999000,11166000
4712,33546000,22012000,11186000
4713,33481000,21926000,11112000
4714,33554000,22074000,11178000
4715,33530000,21983000,11171000
4716,33565000,22025000,11178000
4717,33456000,21910000,11104000
4718,33549000,22077000,11173000
4719,33537000,21996000,11177000
4720,35492000,23946000,11116000
4721,33480000,21997000,11119000
4722,33484000,21996000,11108000
4723,33614000,22138000,11246000
4724,33626000,22004000,11246000
4725,33537000,21918000,11167000
4726,33478000,21942000,11110000
4727,33470000,21992000,11110000
4728,33560000,22082000,11192000
4729,35584000,24024000,11204000
4730,33568000,21992000,11196000
4731,33486000,21918000,11126000
4732,33575000,22073000,11191000
4733,33486000,21927000,11126000
4734,33567000,22073000,11183000
4735,33481000,21930000,11129000
4736,33501000,22004000,11125000
4737,33497000,22004000,11137000
4738,35517000,24012000,11141000
4739,33493000,21984000,11133000
4740,33509000,22008000,11133000
4741,33493000,21992000,11132000
4742,33508000,22007000,11133000
4743,33427000,21927000,11058000
4744,33508000,22082000,11149000
4745,33512000,21995000,11144000
4746,33520000,22007000,11143000
4747,35517000,24006000,11149000
4748,33512000,21995000,11144000
4749,33439000,21926000,11078000
4750,33459000,22012000,11082000
4751,33648000,22197000,11281000
4752,33460000,21803000,11066000
4753,33434000,22000000,11090000
4754,33461000,22003000,11085000
4755,33585000,22131000,11215000
4756,36433000,24841000,11792000
4757,34229000,22065000,11125000
4758,33436000,21939000,11057000
4759,33494000,22065000,11130000
4760,33506000,22004000,11118000
4761,33424000,21934000,11068000
4762,33436000,21996000,11056000
4763,33493000,22065000,11129000
4764,33509000,22008000,11129000
4765,35506000,24004000,11133000
4766,33444000,21939000,11072000
4767,33509000,22065000,11145000
4768,33452000,21934000,11071000
4769,33518000,22074000,11145000
4770,33512000,21995000,11140000
4771,33439000,21927000,11075000
4772,33460000,22013000,11080000
4773,33438000,21986000,11074000
4774,35463000,24017000,11083000
4775,33448000,21993000,11084000
4776,33393000,21937000,11013000
4777,33458000,22073000,11094000
4778,33459000,21992000,11070000
4779,33438000,21996000,11082000
4780,33531000,22077000,11151000
4781,33515000,21992000,11151000
4782,33527000,22003000,11147000
4783,35535000,24017000,11171000
4784,33470000,21926000,11090000
4785,33473000,22012000,11109000
4786,33473000,21992000,11093000
4787,33526000,22061000,11153000
4788,33468000,21942000,11096000
4789,33453000,21984000,11092000
4790,33472000,22012000,11096000
4791,33452000,21988000,11092000
4792,35477000,24016000,11092000
4793,33533000,22073000,11181000
4794,34660000,23110000,11273000
4795,33428000,21777000,11068000
4796,33906000,22470000,11532000
4797,34403000,22506000,11057000
4798,33413000,22002000,11047000
4799,33422000,22008000,11046000
4800,33496000,22082000,11136000
4801,33491000,21987000,11115000
4802,33475000,21992000,11114000
4803,33500000,22017000,11124000
4804,33483000,21990000,11122000
4805,33932000,22442000,11551000
4806,34442000,22526000,11103000
4807,33520000,22065000,11150000
4808,33466000,21942000,11086000
4809,33398000,21940000,11034000
4810,34518000,23113000,11138000
4811,33490000,21980000,11125000
4812,33901000,22402000,11523000
4813,34394000,22501000,11042000
4814,33861000,22463000,11486000
4815,34363000,22508000,11013000
4816,33829000,22459000,11463000
4817,34412000,22581000,11053000
4818,33412000,22003000,11042000
4819,33415000,22000000,11035000
4820,33411000,22004000,11047000
4821,33861000,22442000,11484000
4822,34847000,22994000,11487000
4823,34804000,22960000,11439000
4824,35076000,23267000,11722000
4825,34891000,22812000,11511000
4826,34850000,22969000,11504000
4827,34379000,22518000,11006000
4828,33389000,22013000,11014000
4829,33824000,22437000,11463000
4830,34414000,22583000,11047000
4831,33420000,22017000,11059000
4832,33422000,21991000,11042000
4833,33418000,22003000,11052000
4834,33373000,21948000,10993000
4835,33852000,22486000,11491000
4836,34864000,23004000,11504000
4837,34359000,22499000,10988000
4838,33894000,22537000,11515000
4839,34386000,22503000,11043000
4840,33857000,22457000,11489000
4841,34312000,22453000,10953000
4842,33901000,22592000,11534000
4843,34478000,22574000,11119000
4844,33488000,22011000,11109000
4845,35150000,23668000,12778000
4846,35888000,22739000,11511000
4847,34504000,22624000,11161000
4848,33529000,22010000,11154000
4849,33534000,22012000,11166000
4850,33453000,21919000,11092000
4851,33903000,22442000,11530000
4852,34489000,22594000,11142000
4853,33947000,22452000,11584000
4854,36282000,24333000,12919000
4855,35405000,22133000,11039000
4856,33505000,22098000,11137000
4857,33485000,21979000,11123000
4858,33496000,22004000,11120000
4859,33493000,22005000,11132000
4860,33962000,22461000,11589000
4861,34455000,22501000,11108000
4862,34002000,22541000,11635000
4863,35040000,23035000,11666000
4864,34879000,22850000,11506000
4865,34826000,22951000,11472000
4866,34563000,22725000,11194000
4867,33412000,21853000,11038000
4868,33479000,22073000,11111000
4869,33471000,21992000,11111000
4870,33487000,22007000,11110000
4871,33470000,21992000,11101000
4872,33485000,22016000,11118000
4873,33471000,21984000,11110000
4874,33490000,22011000,11114000
4875,33421000,21940000,11061000
4876,33493000,22064000,11117000
4877,33477000,21992000,11117000
4878,33489000,22004000,11113000
4879,33618000,22137000,11253000
4880,33431000,21805000,11047000
4881,35138000,23721000,12776000
4882,35415000,22271000,11047000
4883,33411000,21996000,11051000
4884,33424000,22004000,11047000
4885,33403000,21988000,11042000
4886,33422000,22012000,11047000
4887,33411000,21996000,11050000
4888,33421000,22003000,11046000
4889,33406000,21992000,11046000
4890,35159000,23745000,12775000
4891,35561000,22417000,11193000
4892,33426000,21858000,11058000
4893,33418000,21992000,11058000
4894,33442000,22015000,11065000
4895,33422000,21988000,11061000
4896,33433000,22004000,11057000
4897,33378000,21953000,11018000
4898,33437000,22051000,11069000
4899,35166000,23729000,12789000
4900,35441000,22284000,11082000
4901,33433000,21983000,11065000
4902,33445000,22011000,11068000
4903,33438000,22001000,11076000
4904,33447000,22003000,11072000
4905,33436000,21996000,11076000
4906,33444000,22000000,11068000
4907,33432000,21996000,11072000
4908,35185000,23745000,12801000
4909,35440000,22271000,11080000
4910,33525000,22077000,11157000
4911,33387000,21861000,11026000
4912,33471000,22077000,11095000
4913,33447000,21984000,11087000
4914,33467000,22012000,11099000
4915,33447000,21980000,11079000
4916,33455000,22007000,11078000
4917,35180000,23734000,12815000
4918,35450000,22271000,11087000
4919,33451000,21999000,11094000
4920,33394000,21935000,11021000
4921,33393000,22008000,11037000
4922,33540000,22139000,11164000
4923,33442000,21909000,11085000
4924,33394000,21944000,11021000
4925,33390000,22005000,11034000
4926,35195000,23797000,12815000
4927,35461000,22282000,11105000
4928,33879000,22410000,11514000
4929,34437000,22558000,11090000
4930,33839000,22393000,11473000
4931,34880000,23042000,11521000
4932,34925000,23043000,11555000
4933,34881000,22959000,11515000
4934,34873000,22998000,11512000
4935,34825000,22948000,11468000
4936,34887000,23058000,11518000
4937,34447000,22563000,11094000
4938,33391000,21941000,11026000
4939,33919000,22528000,11546000
4940,34887000,22976000,11526000
4941,34857000,22969000,11496000
4942,34908000,23047000,11550000
4943,34400000,22489000,11037000
4944,35817000,24420000,11446000
4945,34372000,22561000,11025000
4946,33381000,22000000,11016000
4947,33914000,22534000,11533000
4948,34348000,22450000,11009000
4949,33871000,22505000,11504000
4950,34948000,23078000,11587000
4951,34896000,22947000,11527000
4952,34871000,22978000,11512000
4953,34896000,23023000,11528000
4954,34892000,22998000,11525000
4955,34392000,22506000,11037000
4956,33858000,22460000,11494000
4957,34890000,23030000,11529000
4958,34872000,22981000,11503000
4959,34913000,23045000,11556000
4960,34425000,22507000,11059000
4961,35598000,24179000,13231000
4962,37023000,23422000,11651000
4963,34907000,22891000,11543000
4964,34413000,22501000,11056000
4965,33416000,22000000,11046000
4966,33888000,22473000,11511000
4967,34921000,23041000,11565000
4968,35057000,23127000,11673000
4969,34857000,22812000,11496000
4970,34913000,23052000,11548000
4971,34822000,22903000,11460000
4972,34795000,22970000,11421000
4973,34351000,22560000,10998000
4974,33885000,22531000,11518000
4975,34600000,22717000,11232000
4976,33853000,22258000,11486000
4977,34426000,22575000,11079000
4978,33926000,22490000,11556000
4979,35515000,23591000,11157000
4980,34074000,22557000,11703000
4981,34897000,22825000,11533000
4982,34870000,22970000,11496000
4983,34361000,22497000,11001000
4984,33821000,22464000,11463000
4985,34867000,23039000,11507000
4986,34439000,22571000,11076000
4987,33830000,22394000,11467000
4988,34832000,23000000,11472000
4989,34379000,22545000,11014000
4990,33922000,22547000,11546000
4991,34838000,22923000,11483000
4992,34868000,23020000,11495000
4993,34906000,23040000,11545000
4994,34415000,22505000,11045000
4995,33817000,22407000,11452000
4996,36737000,24916000,13365000
4997,36891000,23154000,11509000
4998,34326000,22447000,10977000
4999,33398000,22060000,11032000
5000,33412000,22016000,11040000
5001,33774000,22369000,11416000
5002,34437000,22656000,11082000
5003,33381000,21942000,11016000
5004,33384000,22005000,11012000
5005,35635000,24259000,13263000
5006,36826000,23192000,11475000
5007,34398000,22560000,11033000
5008,33863000,22470000,11500000
5009,34843000,22978000,11483000
5010,34886000,23042000,11518000
5011,34378000,22495000,11025000
5012,33848000,22467000,11473000
5013,34829000,22990000,11477000
5014,34872000,23033000,11503000
5015,34836000,22968000,11478000
5016,34896000,23056000,11528000
5017,34446000,22554000,11093000
5018,33852000,22403000,11480000
5019,34889000,23043000,11526000
5020,34386000,22499000,11031000
5021,33857000,22466000,11494000
5022,34851000,22992000,11491000
5023,34400000,22547000,11035000
5024,33870000,22474000,11507000
5025,34855000,22983000,11495000
5026,34890000,23034000,11513000
5027,34847000,22968000,11497000
5028,34428000,22569000,11064000
5029,33433000,22009000,11071000
5030,33369000,21934000,10997000
5031,33816000,22454000,11459000
5032,34875000,23051000,11514000
